Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
93.186,92.74,1.17,9.86,2.67,5.00,-2.04,0.61,-0.76,0.10,-0.26,64.00,254.00,362.00,510.00,1006.00,2029.00,2133.00,3071.00,,,,,,,,,,,,4,0,0,,228,16428,172,-250,417,-158
93.227,92.80,1.13,9.47,3.39,4.08,-1.99,0.30,-0.36,0.14,-0.14,62.00,253.00,367.00,528.00,990.00,2032.00,2118.00,3057.00,,,,,,,,,,,,4,0,0,,160,16232,252,-233,453,-338
93.289,92.85,1.11,7.80,7.19,4.20,-0.94,0.81,-0.51,0.83,-0.34,52.00,244.00,346.00,511.00,989.00,2000.00,2115.00,2991.00,,,,,,,,,,,,4,0,0,,168,16236,188,-417,638,-272
93.349,92.91,1.12,7.44,8.04,4.49,-0.55,1.30,-0.93,1.07,-0.41,50.00,242.00,337.00,500.00,1003.00,1984.00,2114.00,2969.00,,,,,,,,,,,,4,0,0,,288,16356,184,-1000,465,-460
93.39,92.96,1.11,12.03,2.53,6.67,-2.70,0.92,-0.38,0.96,-0.22,62.00,234.00,364.00,486.00,980.00,1984.00,2096.00,2966.00,,,,,,,,,,,,4,0,0,,160,16332,308,-1525,-12,-892
93.493,93.02,1.10,7.25,8.48,4.38,-0.84,0.97,-0.15,1.26,-0.21,49.00,241.00,343.00,506.00,967.00,1968.00,2083.00,2930.00,,,,,,,,,,,,4,0,0,,-168,16252,784,-1600,-516,-833
93.513,93.07,1.12,9.10,7.48,4.70,-0.57,1.42,-0.60,1.43,-0.42,50.00,230.00,336.00,496.00,983.00,1957.00,2101.00,2927.00,,,,,,,,,,,,4,0,0,,-316,16276,1252,-808,-373,-562
93.554,93.13,1.12,13.11,1.58,6.48,-2.13,1.20,-0.40,1.17,-0.21,64.00,230.00,354.00,482.00,976.00,1963.00,2087.00,2941.00,,,,,,,,,,,,4,0,0,,-268,16376,1104,22,44,-308
93.595,93.18,1.12,8.12,7.81,5.69,-1.65,0.95,-0.12,1.21,-0.12,50.00,237.00,350.00,491.00,966.00,1968.00,2075.00,2929.00,,,,,,,,,,,,4,0,0,,-212,16260,856,187,155,-281
93.656,93.24,1.12,10.94,4.12,4.70,-0.57,1.27,-0.42,1.34,-0.34,58.00,234.00,336.00,496.00,976.00,1959.00,2095.00,2931.00,,,,,,,,,,,,4,0,0,,-292,16092,748,14,317,-214
93.759,93.29,1.13,9.28,7.06,5.19,-1.06,1.30,-0.64,1.14,-0.28,51.00,231.00,342.00,493.00,987.00,1968.00,2096.00,2950.00,,,,,,,,,,,,4,0,0,,-396,16176,756,-69,354,-109
93.799,93.35,1.12,10.11,4.72,5.95,-2.41,0.87,-0.33,0.99,-0.23,57.00,238.00,363.00,496.00,978.00,1985.00,2096.00,2963.00,,,,,,,,,,,,4,0,0,,-36,16224,796,42,314,-18
93.861,93.40,1.11,7.05,8.93,3.39,-0.83,0.85,-0.28,0.93,-0.21,48.00,240.00,349.00,526.00,976.00,1984.00,2096.00,2969.00,,,,,,,,,,,,4,0,0,,-236,16344,764,70,316,-162
93.881,93.46,1.12,8.82,6.15,4.16,-0.66,1.32,-0.83,1.00,-0.47,54.00,241.00,341.00,508.00,997.00,1977.00,2123.00,2981.00,,,,,,,,,,,,4,0,0,,-220,16180,804,-47,463,-163
93.943,93.51,1.09,12.21,1.31,5.76,-2.50,0.58,-0.47,0.45,-0.19,66.00,240.00,366.00,501.00,991.00,2016.00,2112.00,3024.00,,,,,,,,,,,,4,0,0,,-272,16260,888,-227,565,-249
93.984,93.57,1.06,8.93,4.48,3.42,-1.15,0.43,-0.16,0.50,-0.20,59.00,251.00,355.00,530.00,977.00,2011.00,2111.00,3019.00,,,,,,,,,,,,4,0,0,,-124,16372,552,-332,578,-97
94.046,93.62,1.05,9.70,4.86,3.08,-0.51,0.99,-0.76,0.84,-0.38,57.00,241.00,345.00,528.00,999.00,1999.00,2119.00,2993.00,,,,,,,,,,,,4,0,0,,-272,16304,816,-320,447,-143
94.108,93.68,1.05,10.51,5.25,5.61,-1.68,1.02,-0.51,1.03,-0.21,55.00,231.00,351.00,493.00,985.00,1983.00,2092.00,2957.00,,,,,,,,,,,,4,0,0,,-156,16264,988,-184,398,-21
94.15,93.73,1.04,7.93,8.25,5.36,-1.54,0.74,-0.03,1.16,-0.10,49.00,236.00,350.00,496.00,965.00,1980.00,2075.00,2933.00,,,,,,,,,,,,4,0,0,,-204,16296,700,-47,467,21
94.232,93.79,1.04,7.74,8.69,4.80,-0.71,1.15,-0.29,1.54,-0.23,48.00,235.00,338.00,496.00,971.00,1961.00,2075.00,2899.00,,,,,,,,,,,,4,0,0,,-124,16288,544,-92,249,-105
94.293,93.84,1.06,9.57,6.96,5.58,-1.03,1.45,-0.58,1.65,-0.35,51.00,229.00,339.00,485.00,981.00,1953.00,2085.00,2897.00,,,,,,,,,,,,4,0,0,,-208,16108,800,-190,63,-85
94.333,93.90,1.06,12.23,3.69,6.71,-2.31,1.05,-0.37,1.34,-0.18,58.00,225.00,356.00,480.00,977.00,1973.00,2077.00,2919.00,,,,,,,,,,,,4,0,0,,-188,16320,836,-137,195,4
94.394,93.95,1.07,10.08,7.52,4.21,-0.73,1.22,-0.35,1.47,-0.16,49.00,221.00,342.00,508.00,973.00,1959.00,2070.00,2902.00,,,,,,,,,,,,4,0,0,,-56,16412,784,-63,253,-30
94.455,94.01,1.10,8.77,7.96,5.00,-0.56,1.77,-0.83,1.74,-0.48,49.00,230.00,334.00,490.00,989.00,1942.00,2096.00,2896.00,,,,,,,,,,,,4,0,0,,-108,16280,868,9,311,-42
94.516,94.06,1.11,12.37,3.64,6.53,-2.20,1.20,-0.46,1.26,-0.17,58.00,224.00,355.00,482.00,979.00,1966.00,2079.00,2927.00,,,,,,,,,,,,4,0,0,,-104,16260,732,-34,272,-126
94.599,94.12,1.10,8.30,7.38,5.41,-1.61,0.84,-0.09,1.20,-0.10,51.00,238.00,351.00,496.00,966.00,1975.00,2073.00,2928.00,,,,,,,,,,,,4,0,0,,-88,16280,620,-235,157,-64
94.62,94.17,1.10,8.86,7.20,4.06,-0.07,1.17,-0.39,1.44,-0.34,51.00,234.00,331.00,502.00,976.00,1965.00,2091.00,2919.00,,,,,,,,,,,,4,0,0,,-152,16204,1068,-353,282,-75
94.662,94.23,1.10,10.51,5.25,5.72,-1.24,1.17,-0.65,1.04,-0.18,55.00,231.00,342.00,485.00,990.00,1979.00,2089.00,2954.00,,,,,,,,,,,,4,0,0,,52,16176,756,-221,329,-40
94.703,94.28,1.08,8.17,7.43,5.58,-2.08,0.69,-0.40,0.91,-0.15,51.00,239.00,359.00,499.00,985.00,2003.00,2090.00,2966.00,,,,,,,,,,,,4,0,0,,52,16380,920,-196,259,-116
94.787,94.34,1.07,9.12,5.72,3.13,-0.58,0.86,-0.58,0.87,-0.19,55.00,241.00,346.00,528.00,992.00,2000.00,2096.00,2974.00,,,,,,,,,,,,4,0,0,,-80,16292,828,-136,66,-176
94.808,94.39,1.07,9.83,4.82,4.29,-1.08,1.12,-0.93,0.84,-0.35,57.00,240.00,348.00,511.00,1006.00,1998.00,2116.00,2991.00,,,,,,,,,,,,4,0,0,,-128,16272,1020,-286,35,-327
94.87,94.45,1.06,11.89,2.57,6.53,-2.81,0.79,-0.30,1.03,-0.24,62.00,235.00,367.00,490.00,978.00,1990.00,2096.00,2960.00,,,,,,,,,,,,4,0,0,,36,16200,384,89,136,-163
94.952,94.50,1.05,7.05,8.93,4.25,-0.80,0.85,-0.07,1.36,-0.16,48.00,240.00,343.00,508.00,965.00,1973.00,2074.00,2915.00,,,,,,,,,,,,4,0,0,,412,17060,300,-178,19,-104
94.973,94.56,1.07,8.87,8.31,4.62,-0.15,1.39,-0.50,1.63,-0.31,48.00,227.00,329.00,492.00,978.00,1954.00,2081.00,2896.00,,,,,,,,,,,,4,0,0,,-144,16368,1076,-1440,-146,-1450
95.057,94.61,1.08,11.37,4.96,6.18,-1.61,1.29,-0.43,1.54,-0.18,55.00,225.00,346.00,481.00,976.00,1958.00,2070.00,2896.00,,,,,,,,,,,,4,0,0,,-908,15704,1648,-311,182,-1328
95.118,94.67,1.08,9.28,7.06,5.42,-1.40,1.07,-0.18,1.48,-0.08,51.00,231.00,347.00,493.00,967.00,1962.00,2061.00,2895.00,,,,,,,,,,,,4,0,0,,-1072,16112,1652,234,675,-260
95.16,94.72,1.09,8.63,8.01,4.59,-0.47,1.42,-0.42,1.56,-0.22,49.00,231.00,335.00,497.00,973.00,1947.00,2073.00,2896.00,,,,,,,,,,,,4,0,0,,-684,17040,1584,-698,1572,-252
95.202,94.78,1.10,9.39,7.39,5.81,-1.21,1.19,-0.13,1.60,-0.31,50.00,228.00,341.00,483.00,962.00,1950.00,2082.00,2899.00,,,,,,,,,,,,4,0,0,,-660,16096,1260,-9,1156,-176
95.325,94.83,1.10,9.37,5.97,6.60,-2.53,1.07,-0.35,1.31,-0.20,54.00,237.00,361.00,485.00,976.00,1971.00,2080.00,2923.00,,,,,,,,,,,,4,0,0,,-516,15724,896,396,325,198
95.345,94.89,1.09,7.38,8.43,4.01,-0.66,0.99,-0.23,1.28,-0.21,49.00,240.00,342.00,511.00,971.00,1971.00,2082.00,2927.00,,,,,,,,,,,,4,0,0,,-356,16328,936,54,-10,305
95.365,94.94,1.11,8.17,7.43,4.45,-0.65,1.37,-0.70,1.33,-0.36,51.00,239.00,339.00,502.00,989.00,1966.00,2098.00,2934.00,,,,,,,,,,,,4,0,0,,-356,16516,1032,-280,-5,-131
95.427,95.00,1.10,11.99,1.95,6.51,-2.40,0.92,-0.40,0.89,-0.10,64.00,238.00,359.00,485.00,981.00,1985.00,2085.00,2965.00,,,,,,,,,,,,4,0,0,,-320,16312,888,36,-205,-175
95.489,95.05,1.07,6.44,8.75,4.26,-0.96,0.62,-0.15,0.95,-0.17,49.00,247.00,346.00,510.00,973.00,1995.00,2091.00,2963.00,,,,,,,,,,,,4,0,0,,-272,16092,928,493,-36,152
95.551,95.11,1.07,8.69,6.20,3.77,-0.31,1.00,-0.63,0.90,-0.30,54.00,242.00,337.00,511.00,992.00,1991.00,2107.00,2979.00,,,,,,,,,,,,4,0,0,,-184,16096,796,160,282,15
95.592,95.16,1.06,9.83,4.82,5.39,-1.66,0.82,-0.66,0.60,-0.15,57.00,240.00,352.00,497.00,997.00,2007.00,2102.00,3003.00,,,,,,,,,,,,4,0,0,,-240,16192,768,-350,378,-180
95.696,95.22,1.03,8.03,7.48,5.72,-2.89,0.59,-0.19,0.92,-0.12,51.00,240.00,374.00,507.00,976.00,2000.00,2086.00,2963.00,,,,,,,,,,,,4,0,0,,-172,16416,728,-459,324,-186
95.716,95.27,1.04,7.46,8.79,4.85,-1.16,1.09,-0.36,1.43,-0.20,48.00,237.00,346.00,501.00,976.00,1970.00,2076.00,2910.00,,,,,,,,,,,,4,0,0,,-300,16324,816,-147,194,-260
95.759,95.33,1.05,8.68,7.62,5.08,-0.75,1.35,-0.71,1.67,-0.32,50.00,233.00,337.00,491.00,990.00,1968.00,2080.00,2891.00,,,,,,,,,,,,4,0,0,,-328,16320,792,105,-31,-224
95.819,95.38,1.05,11.23,4.03,6.80,-2.60,1.07,-0.30,1.50,-0.13,58.00,232.00,361.00,482.00,973.00,1968.00,2065.00,2896.00,,,,,,,,,,,,4,0,0,,-356,16360,944,69,22,-277
95.861,95.44,1.06,8.79,6.51,4.86,-0.94,1.19,-0.05,1.63,-0.10,53.00,239.00,342.00,498.00,958.00,1946.00,2057.00,2879.00,,,,,,,,,,,,4,0,0,,-320,16272,916,-35,170,-124
95.923,95.49,1.09,8.77,7.96,4.76,-0.20,1.75,-0.75,1.93,-0.42,49.00,230.00,329.00,490.00,985.00,1939.00,2082.00,2870.00,,,,,,,,,,,,4,0,0,,-320,16148,916,-131,304,-74
95.983,95.55,1.11,11.07,5.40,6.13,-1.37,1.35,-0.45,1.63,-0.21,54.00,225.00,342.00,479.00,976.00,1954.00,2069.00,2887.00,,,,,,,,,,,,4,0,0,,-344,16368,1088,-94,360,-149
96.087,95.60,1.10,9.42,7.01,5.62,-1.47,1.02,-0.05,1.48,-0.03,51.00,230.00,347.00,490.00,961.00,1959.00,2055.00,2891.00,,,,,,,,,,,,4,0,0,,-408,16296,1016,171,89,-103
96.108,95.66,1.12,8.11,9.76,2.51,0.34,1.35,-0.39,1.73,-0.34,45.00,225.00,333.00,528.00,973.00,1951.00,2080.00,2886.00,,,,,,,,,,,,4,0,0,,-252,16252,996,149,160,-7
96.149,95.71,1.12,9.30,9.36,5.67,-1.17,1.20,-0.61,1.45,-0.20,45.00,217.00,341.00,485.00,987.00,1974.00,2075.00,2907.00,,,,,,,,,,,,4,0,0,,-380,16116,640,-291,29,-244
96.191,95.77,1.07,8.91,9.09,5.77,-2.15,0.16,-0.31,1.22,-0.12,46.00,222.00,359.00,496.00,990.00,2041.00,2075.00,2928.00,,,,,,,,,,,,4,0,0,,-488,16200,988,-953,-139,-301
96.254,95.82,1.05,6.29,14.49,3.59,-1.05,0.67,-0.32,1.21,-0.10,36.00,213.00,352.00,525.00,981.00,2000.00,2073.00,2927.00,,,,,,,,,,,,4,0,0,,-556,16180,1376,-914,326,-144
96.296,95.88,1.05,9.18,11.12,3.79,-0.26,1.12,-0.97,1.35,-0.46,41.00,208.00,336.00,510.00,1008.00,2000.00,2108.00,2939.00,,,,,,,,,,,,4,0,0,,-416,16284,1196,-229,312,-81
96.379,95.93,1.05,10.83,7.27,6.13,-2.68,1.01,-1.42,0.65,-0.06,49.00,216.00,367.00,496.00,1035.00,2033.00,2090.00,2990.00,,,,,,,,,,,,4,0,0,,-488,16276,1000,233,122,-111
96.442,95.99,1.01,5.36,15.86,3.59,-1.26,0.16,-0.25,0.77,-0.15,34.00,213.00,356.00,528.00,987.00,2038.00,2095.00,2983.00,,,,,,,,,,,,4,0,0,,-460,16228,940,-162,210,-362
96.484,96.04,1.00,6.61,14.91,3.39,-0.61,0.79,-0.65,1.21,-0.26,35.00,208.00,345.00,523.00,997.00,2009.00,2091.00,2940.00,,,,,,,,,,,,4,0,0,,-412,16324,888,-541,14,-70
96.525,96.10,0.99,8.59,14.77,7.83,-4.04,0.94,-0.61,1.43,-0.16,34.00,193.00,383.00,481.00,992.00,1995.00,2071.00,2906.00,,,,,,,,,,,,4,0,0,,-400,16208,1340,-220,130,-4
96.588,96.15,0.98,7.41,14.64,6.44,-2.06,0.79,-0.28,1.51,0.04,35.00,203.00,353.00,482.00,977.00,1989.00,2046.00,2882.00,,,,,,,,,,,,4,0,0,,-376,16400,1220,-43,92,-178
96.629,96.21,0.99,4.68,19.03,4.70,-0.57,1.20,-0.40,1.90,-0.19,29.00,201.00,336.00,496.00,976.00,1963.00,2057.00,2855.00,,,,,,,,,,,,4,0,0,,-296,16404,1368,-56,55,-214
96.712,96.26,1.03,6.93,14.80,5.62,-0.93,1.65,-0.81,1.89,-0.25,35.00,206.00,337.00,483.00,990.00,1950.00,2064.00,2861.00,,,,,,,,,,,,4,0,0,,-412,16228,1400,196,277,-104
96.732,96.32,1.03,11.73,7.35,6.92,-2.38,1.05,-0.37,1.65,-0.12,48.00,208.00,356.00,477.00,977.00,1973.00,2059.00,2879.00,,,,,,,,,,,,4,0,0,,-280,16368,1076,281,310,-159
96.794,96.37,1.04,8.41,9.66,4.92,-0.97,1.15,-0.13,1.70,-0.03,45.00,223.00,342.00,497.00,963.00,1953.00,2047.00,2866.00,,,,,,,,,,,,4,0,0,,-324,16196,1024,232,431,-134
96.856,96.43,1.07,9.70,9.64,4.98,-0.61,1.82,-0.89,1.98,-0.42,44.00,212.00,335.00,491.00,991.00,1941.00,2080.00,2864.00,,,,,,,,,,,,4,0,0,,-336,16232,936,239,413,-148
96.916,96.48,1.11,11.01,6.84,6.53,-2.04,1.70,-1.03,1.56,-0.14,50.00,217.00,352.00,480.00,1001.00,1958.00,2064.00,2890.00,,,,,,,,,,,,4,0,0,,-292,16040,816,27,6,66
96.957,96.54,1.10,9.30,9.36,5.42,-1.40,1.05,-0.14,1.53,-0.13,45.00,217.00,347.00,493.00,965.00,1961.00,2064.00,2893.00,,,,,,,,,,,,4,0,0,,-244,16524,1040,37,262,14
97.019,96.59,1.11,7.96,10.65,4.50,-0.50,1.32,-0.40,1.63,-0.18,43.00,221.00,336.00,499.00,974.00,1954.00,2066.00,2885.00,,,,,,,,,,,,4,0,0,,-160,16364,736,39,444,-324
97.081,96.65,1.11,9.26,8.57,5.05,-1.01,1.12,-0.48,1.28,-0.19,47.00,222.00,342.00,495.00,982.00,1974.00,2081.00,2927.00,,,,,,,,,,,,4,0,0,,-224,16260,700,-207,250,-400
97.186,96.70,1.09,9.97,7.19,5.64,-1.95,0.72,-0.33,1.01,-0.08,50.00,224.00,356.00,496.00,981.00,1997.00,2079.00,2950.00,,,,,,,,,,,,4,0,0,,-500,16160,904,-289,133,-485
97.207,96.76,1.07,7.32,8.83,3.53,-1.03,0.67,-0.22,1.03,-0.22,48.00,238.00,352.00,526.00,976.00,1995.00,2093.00,2958.00,,,,,,,,,,,,4,0,0,,-480,16296,1016,-225,-108,-314
97.247,96.81,1.08,7.74,8.69,4.06,-0.73,1.13,-0.93,0.95,-0.31,48.00,235.00,343.00,511.00,1006.00,1997.00,2107.00,2975.00,,,,,,,,,,,,4,0,0,,-624,16480,1236,-149,88,-419
97.288,96.87,1.06,10.51,5.25,5.48,-2.46,0.72,-0.48,0.95,-0.12,55.00,231.00,367.00,506.00,989.00,2005.00,2085.00,2959.00,,,,,,,,,,,,4,0,0,,-576,16176,1108,-71,491,-319
97.352,96.92,1.05,6.61,10.68,5.09,-1.66,0.89,-0.16,1.59,-0.19,44.00,233.00,354.00,503.00,969.00,1975.00,2069.00,2891.00,,,,,,,,,,,,4,0,0,,-492,16200,984,-130,506,-289
97.413,96.98,1.07,7.43,11.26,4.83,-0.61,1.49,-0.49,1.81,-0.28,42.00,222.00,336.00,494.00,976.00,1946.00,2071.00,2873.00,,,,,,,,,,,,4,0,0,,-552,16308,864,-116,266,-236
97.476,97.03,1.10,10.95,7.61,6.31,-1.49,1.55,-0.65,1.84,-0.21,48.00,213.00,343.00,477.00,983.00,1949.00,2062.00,2864.00,,,,,,,,,,,,4,0,0,,-532,16328,924,-97,160,-276
97.538,97.09,1.09,8.41,10.50,6.11,-1.58,1.07,-0.09,1.75,-0.16,43.00,218.00,346.00,482.00,962.00,1957.00,2059.00,2870.00,,,,,,,,,,,,4,0,0,,-584,16308,804,-40,148,-272
97.559,97.14,1.11,7.82,10.70,4.63,-0.54,1.42,-0.38,1.86,-0.24,43.00,222.00,336.00,497.00,971.00,1945.00,2064.00,2864.00,,,,,,,,,,,,4,0,0,,-488,16220,956,-292,-46,-216
97.621,97.20,1.13,9.96,8.73,5.71,-0.90,1.59,-0.66,1.78,-0.21,46.00,215.00,336.00,481.00,983.00,1947.00,2064.00,2871.00,,,,,,,,,,,,4,0,0,,-692,16200,1164,-643,-441,-164
97.704,97.25,1.14,10.41,7.04,6.60,-2.38,1.15,-0.46,1.51,-0.14,50.00,221.00,358.00,483.00,980.00,1970.00,2066.00,2896.00,,,,,,,,,,,,4,0,0,,-532,16220,1548,-308,-204,88
97.764,97.31,1.14,8.30,8.51,4.47,-1.19,1.27,-0.29,1.63,-0.18,48.00,231.00,349.00,509.00,969.00,1952.00,2066.00,2885.00,,,,,,,,,,,,4,0,0,,-520,16348,1140,-28,-217,-268
97.805,97.36,1.17,9.11,8.62,4.63,-0.54,1.62,-0.82,1.75,-0.46,47.00,223.00,336.00,497.00,991.00,1953.00,2093.00,2893.00,,,,,,,,,,,,4,0,0,,-676,16172,1140,60,-221,-264
97.908,97.42,1.16,12.25,4.33,6.35,-2.24,1.10,-0.44,1.23,-0.13,56.00,221.00,357.00,486.00,980.00,1973.00,2076.00,2928.00,,,,,,,,,,,,4,0,0,,-584,16112,1156,-137,57,-174
97.928,97.47,1.15,7.88,8.65,4.65,-1.46,0.82,-0.14,1.28,-0.07,48.00,234.00,353.00,509.00,969.00,1979.00,2067.00,2917.00,,,,,,,,,,,,4,0,0,,-600,16328,1192,-276,12,-74
97.949,97.53,1.15,7.14,11.36,3.73,-0.24,1.15,-0.46,1.30,-0.31,42.00,224.00,336.00,511.00,980.00,1970.00,2093.00,2933.00,,,,,,,,,,,,4,0,0,,-580,16256,1208,-208,165,-139
98.011,97.58,1.14,9.24,7.43,4.77,-1.34,0.95,-0.62,0.97,-0.20,50.00,229.00,350.00,505.00,992.00,1994.00,2093.00,2963.00,,,,,,,,,,,,4,0,0,,-520,16124,1288,-227,242,-188
98.051,97.64,1.11,8.07,8.20,4.93,-1.86,0.55,-0.37,1.28,-0.79,49.00,235.00,359.00,509.00,986.00,2013.00,2149.00,2974.00,,,,,,,,,,,,4,0,0,,-684,16120,1300,-16,171,-126
98.113,97.69,1.09,8.07,8.20,3.41,-0.99,0.86,-0.41,1.22,-0.20,49.00,235.00,352.00,528.00,983.00,1991.00,2084.00,2934.00,,,,,,,,,,,,4,0,0,,-560,16272,1212,86,259,-102
98.175,97.75,1.10,8.26,9.71,5.18,-1.27,1.24,-0.45,1.74,-0.44,45.00,224.00,346.00,496.00,978.00,1963.00,2091.00,2893.00,,,,,,,,,,,,4,0,0,,-508,16180,972,50,177,-76
98.277,97.80,1.09,11.51,4.91,6.33,-2.59,0.92,-0.38,1.54,-0.15,55.00,224.00,364.00,491.00,980.00,1984.00,2066.00,2893.00,,,,,,,,,,,,4,0,0,,-472,16384,1028,-38,138,-130
98.297,97.86,1.10,8.77,7.96,4.71,-1.32,1.15,-0.29,1.80,-0.22,49.00,230.00,350.00,506.00,971.00,1961.00,2064.00,2869.00,,,,,,,,,,,,4,0,0,,-524,16104,1044,-84,181,-83
98.339,97.91,1.12,8.26,9.71,4.93,-0.75,1.62,-0.71,1.79,-0.30,45.00,224.00,338.00,494.00,985.00,1947.00,2074.00,2877.00,,,,,,,,,,,,4,0,0,,-556,16196,1160,-137,205,-95
98.399,97.97,1.12,11.80,5.50,6.66,-1.93,1.17,-0.44,1.60,-0.16,53.00,218.00,349.00,476.00,979.00,1968.00,2065.00,2887.00,,,,,,,,,,,,4,0,0,,-508,16356,1188,-125,254,-59
98.441,98.02,1.12,9.06,7.87,5.61,-1.84,1.00,-0.28,1.57,-0.14,49.00,228.00,354.00,495.00,973.00,1972.00,2064.00,2889.00,,,,,,,,,,,,4,0,0,,-492,16340,1180,-134,167,-126
98.503,98.08,1.13,8.47,9.23,4.18,-0.39,1.39,-0.52,1.65,-0.26,46.00,225.00,336.00,504.00,979.00,1955.00,2074.00,2889.00,,,,,,,,,,,,4,0,0,,-528,16332,964,-36,136,-131
98.565,98.13,1.14,9.60,8.07,5.37,-1.17,1.33,-0.69,1.55,-0.28,48.00,222.00,343.00,491.00,989.00,1968.00,2081.00,2903.00,,,,,,,,,,,,4,0,0,,-500,16248,1040,46,75,-117
98.667,98.19,1.13,9.85,6.86,3.91,-1.52,0.90,-0.62,1.25,-0.16,51.00,227.00,359.00,525.00,993.00,1998.00,2078.00,2927.00,,,,,,,,,,,,4,0,0,,-480,16232,1148,-19,229,-111
98.688,98.24,1.11,7.18,8.88,3.49,-0.96,0.79,-0.26,1.28,-0.18,48.00,239.00,351.00,526.00,976.00,1988.00,2079.00,2925.00,,,,,,,,,,,,4,0,0,,-484,16140,792,-191,197,-99
98.73,98.30,1.12,8.02,8.60,4.22,-0.89,1.31,-0.96,1.30,-0.48,48.00,233.00,345.00,510.00,1004.00,1984.00,2112.00,2946.00,,,,,,,,,,,,4,0,0,,-612,16224,1124,-272,286,-129
98.772,98.35,1.10,10.80,4.17,5.72,-2.59,0.74,-0.67,0.74,-0.15,58.00,235.00,368.00,503.00,999.00,2014.00,2096.00,2986.00,,,,,,,,,,,,4,0,0,,-520,16224,1120,-243,265,-87
98.834,98.41,1.07,6.71,8.66,3.37,-1.29,0.51,-0.28,0.81,-0.13,49.00,245.00,358.00,533.00,982.00,2011.00,2091.00,2976.00,,,,,,,,,,,,4,0,0,,-564,16392,1188,-213,137,-197
98.897,98.46,1.07,7.88,8.65,4.20,-0.94,0.99,-0.57,1.21,-0.31,48.00,234.00,346.00,511.00,989.00,1989.00,2096.00,2943.00,,,,,,,,,,,,4,0,0,,-432,16252,1344,-103,261,-163
98.999,98.52,1.08,8.44,8.46,5.41,-1.61,1.22,-0.63,1.44,-0.21,48.00,230.00,351.00,496.00,988.00,1974.00,2077.00,2910.00,,,,,,,,,,,,4,0,0,,-448,16192,1056,-102,243,-210
99.04,98.57,1.06,7.19,9.67,4.42,-0.53,0.82,-0.21,1.48,-0.08,46.00,234.00,337.00,501.00,973.00,1983.00,2061.00,2895.00,,,,,,,,,,,,4,0,0,,-468,16232,1228,-147,247,-138
99.06,98.63,1.07,7.97,9.81,4.19,-0.56,1.09,-0.36,1.61,-0.17,45.00,226.00,339.00,506.00,976.00,1970.00,2066.00,2887.00,,,,,,,,,,,,4,0,0,,-420,16116,1148,-194,189,-149
99.121,98.68,1.08,8.30,8.51,5.22,-1.34,1.35,-0.69,1.59,-0.25,48.00,231.00,347.00,496.00,989.00,1967.00,2076.00,2896.00,,,,,,,,,,,,4,0,0,,-488,16108,1200,-119,195,-140
99.184,98.74,1.07,11.95,4.43,6.33,-2.74,0.86,-0.45,1.39,-0.20,56.00,223.00,367.00,493.00,985.00,1993.00,2077.00,2914.00,,,,,,,,,,,,4,0,0,,-384,16236,1236,-69,223,-124
99.224,98.79,1.07,7.05,8.93,5.45,-1.68,1.05,-0.39,-0.19,0.33,48.00,240.00,352.00,496.00,978.00,1974.00,2077.00,3058.00,,,,,,,,,,,,4,0,0,,-452,16264,1376,-34,243,-105
99.265,98.85,1.09,7.89,9.43,4.46,-0.81,1.47,-0.84,1.63,-0.45,46.00,229.00,342.00,504.00,995.00,1966.00,2096.00,2906.00,,,,,,,,,,,,4,0,0,,-444,16276,908,-45,186,-176
99.367,98.90,1.08,9.91,6.14,6.06,-2.35,1.02,-0.53,1.27,-0.20,53.00,231.00,361.00,493.00,986.00,1984.00,2082.00,2928.00,,,,,,,,,,,,4,0,0,,-460,16136,1112,-82,181,-120
99.388,98.96,1.07,8.30,8.51,5.21,-1.91,0.84,-0.28,1.18,-0.13,48.00,231.00,358.00,504.00,976.00,1985.00,2077.00,2933.00,,,,,,,,,,,,4,0,0,,-432,16128,1188,-155,244,-141
99.429,99.01,1.07,7.32,8.83,3.77,-0.31,0.97,-0.51,1.28,-0.27,48.00,238.00,337.00,511.00,986.00,1987.00,2090.00,2933.00,,,,,,,,,,,,4,0,0,,-468,16212,964,-198,282,-143
99.491,99.07,1.06,8.35,8.11,5.10,-1.82,0.97,-0.71,1.06,-0.25,49.00,233.00,357.00,505.00,997.00,1998.00,2096.00,2957.00,,,,,,,,,,,,4,0,0,,-488,16392,1276,-148,217,-107
99.552,99.12,1.04,11.08,3.45,5.39,-2.48,0.61,-0.57,0.68,-0.10,60.00,237.00,368.00,508.00,996.00,2019.00,2093.00,2989.00,,,,,,,,,,,,4,0,0,,-420,16088,1132,-170,229,-46
99.593,99.18,1.01,7.38,8.43,3.24,-1.09,0.55,-0.44,0.80,-0.19,49.00,240.00,355.00,533.00,990.00,2017.00,2099.00,2983.00,,,,,,,,,,,,4,0,0,,-484,16220,1196,-174,194,-116
