Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
92.428,92.03,0.86,5.13,0.91,1.22,-0.75,1.09,0.22,5.54,0.11,41.00,178.00,599.00,809.00,1007.00,2352.00,663.00,977.00,,,,,,,,,,,,4,0,0,,-2556,15944,-2144,450,-278,-757
92.45,92.09,0.91,8.21,1.77,2.05,-0.81,1.82,-0.50,6.29,-0.79,37.00,154.00,592.00,784.00,1033.00,2329.00,687.00,972.00,,,,,,,,,,,,4,0,0,,-2600,16056,-2820,764,99,-645
92.53,92.14,0.93,14.94,-6.42,3.08,-1.56,1.25,-0.13,4.93,0.18,51.00,147.00,605.00,768.00,1023.00,2359.00,668.00,999.00,,,,,,,,,,,,4,0,0,,-2884,15840,-3076,387,-218,-408
92.572,92.20,0.91,9.09,-2.54,2.07,-1.31,0.62,0.60,4.86,0.51,46.00,167.00,608.00,794.00,995.00,2372.00,657.00,993.00,,,,,,,,,,,,4,0,0,,-2840,15608,-2288,-468,-756,-217
92.654,92.25,0.93,2.06,9.66,1.23,-0.25,1.26,-0.09,6.13,-0.71,27.00,159.00,583.00,798.00,1021.00,2356.00,686.00,976.00,,,,,,,,,,,,4,0,0,,-2784,15948,-1936,-199,-174,282
92.675,92.31,0.94,14.37,-6.58,2.69,-1.61,1.17,-0.44,5.08,-0.25,52.00,151.00,611.00,781.00,1042.00,2386.00,682.00,1005.00,,,,,,,,,,,,4,0,0,,-2712,15956,-3080,588,-453,402
92.716,92.36,0.91,10.96,-5.08,1.64,-1.47,0.33,0.38,4.40,0.53,51.00,166.00,618.00,811.00,1012.00,2413.00,662.00,1011.00,,,,,,,,,,,,4,0,0,,-2500,16304,-2948,512,-714,251
92.801,92.42,0.90,7.37,-1.96,0.64,-0.68,0.66,0.07,4.91,-0.30,46.00,176.00,603.00,826.00,1023.00,2402.00,686.00,1013.00,,,,,,,,,,,,4,0,0,,-2740,16072,-2624,303,-57,-861
92.841,92.47,0.91,8.62,-3.17,1.23,-1.09,1.10,-0.80,5.53,-1.25,48.00,173.00,610.00,816.00,1064.00,2416.00,714.00,1014.00,,,,,,,,,,,,4,0,0,,-2992,15416,-3384,275,544,-867
92.903,92.53,0.87,16.50,-14.79,1.61,-2.10,0.15,-0.03,3.57,0.10,78.00,173.00,640.00,826.00,1038.00,2457.00,688.00,1057.00,,,,,,,,,,,,4,0,0,,-3108,15132,-3144,-529,348,-186
92.966,92.58,0.83,4.51,-3.62,-0.07,-1.04,0.16,0.24,3.90,0.42,53.00,206.00,623.00,858.00,1023.00,2439.00,672.00,1034.00,,,,,,,,,,,,4,0,0,,-3040,15280,-3120,-770,-67,799
93.027,92.64,0.87,10.49,-3.01,0.96,-0.87,1.51,-0.77,5.80,-1.31,46.00,160.00,606.00,820.00,1054.00,2375.00,713.00,1005.00,,,,,,,,,,,,4,0,0,,-2196,17120,-3248,-636,-62,1456
93.069,92.69,0.87,19.63,-13.84,3.20,-2.17,0.99,0.03,4.51,0.10,70.00,149.00,624.00,777.00,1019.00,2373.00,676.00,1018.00,,,,,,,,,,,,4,0,0,,-2024,16828,-2492,-321,164,-210
93.111,92.75,0.87,10.37,-3.76,2.56,-1.07,0.88,0.49,5.35,0.10,48.00,164.00,595.00,774.00,996.00,2354.00,666.00,985.00,,,,,,,,,,,,4,0,0,,-2184,15948,-2688,335,532,-1294
93.193,92.80,0.91,9.93,0.22,1.85,-0.55,1.66,-0.23,5.50,-0.39,39.00,150.00,586.00,785.00,1021.00,2327.00,682.00,992.00,,,,,,,,,,,,4,0,0,,-2740,15856,-2856,284,336,-1357
93.214,92.86,0.94,16.53,-6.95,3.41,-1.61,1.34,-0.16,5.20,0.09,51.00,140.00,603.00,759.00,1023.00,2352.00,668.00,991.00,,,,,,,,,,,,4,0,0,,-3032,15532,-2736,-60,465,-1110
93.276,92.91,0.94,12.46,-5.22,2.20,-1.08,0.98,0.57,5.07,0.47,50.00,157.00,599.00,785.00,990.00,2340.00,656.00,986.00,,,,,,,,,,,,4,0,0,,-2868,15420,-2236,-702,900,-258
93.339,92.97,0.96,4.30,5.20,1.25,-0.10,1.47,-0.11,6.10,-0.51,33.00,164.00,578.00,794.00,1018.00,2337.00,679.00,972.00,,,,,,,,,,,,4,0,0,,-2272,16064,-2608,-1163,1124,187
93.38,93.02,0.99,13.51,-4.82,2.66,-1.23,1.47,-0.45,5.73,-0.58,48.00,149.00,599.00,774.00,1037.00,2359.00,686.00,988.00,,,,,,,,,,,,4,0,0,,-2264,16336,-2656,-1228,-13,-587
93.443,93.08,0.98,13.92,-7.13,2.38,-1.71,0.73,0.14,4.63,0.03,54.00,156.00,618.00,793.00,1018.00,2391.00,677.00,1015.00,,,,,,,,,,,,4,0,0,,-2752,16088,-2324,-598,-784,-665
93.525,93.13,0.98,7.51,-2.80,0.71,-0.64,0.96,0.08,5.31,-0.30,48.00,179.00,601.00,823.00,1017.00,2373.00,681.00,997.00,,,,,,,,,,,,4,0,0,,-2880,15976,-2184,-179,-645,-353
93.546,93.19,1.00,9.53,-2.28,1.49,-1.05,1.37,-0.80,5.86,-1.51,45.00,163.00,606.00,807.00,1059.00,2391.00,720.00,1008.00,,,,,,,,,,,,4,0,0,,-2960,15692,-2276,13,-343,-288
93.608,93.24,0.97,18.15,-13.61,2.53,-2.41,0.44,-0.07,3.45,0.38,71.00,157.00,640.00,803.00,1035.00,2432.00,679.00,1054.00,,,,,,,,,,,,4,0,0,,-2956,15884,-2180,-138,30,-152
93.669,93.30,0.94,4.37,-1.74,0.18,-0.97,0.40,0.16,4.39,0.17,48.00,197.00,618.00,848.00,1023.00,2421.00,675.00,1021.00,,,,,,,,,,,,4,0,0,,-3040,16180,-2320,-296,172,-323
93.711,93.35,0.94,9.78,-3.56,0.50,-0.60,1.00,-0.65,5.30,-1.17,48.00,167.00,602.00,829.00,1057.00,2416.00,714.00,1021.00,,,,,,,,,,,,4,0,0,,-3128,16200,-2296,-73,330,-332
93.794,93.41,0.91,14.66,-9.63,1.60,-1.63,0.28,-0.12,3.65,0.15,61.00,162.00,624.00,816.00,1041.00,2451.00,685.00,1052.00,,,,,,,,,,,,4,0,0,,-2996,16108,-2608,220,235,-272
93.814,93.46,0.86,7.69,-2.86,0.57,-1.28,-0.15,0.36,3.71,0.48,48.00,178.00,624.00,842.00,1022.00,2461.00,672.00,1040.00,,,,,,,,,,,,4,0,0,,-2940,16124,-2712,229,36,25
93.897,93.52,0.86,7.03,-0.17,-0.34,-0.16,0.88,-0.33,5.20,-0.61,42.00,170.00,597.00,847.00,1041.00,2406.00,694.00,1010.00,,,,,,,,,,,,4,0,0,,-3164,15740,-2356,27,-50,-115
93.959,93.57,0.87,14.84,-6.02,2.66,-1.66,1.18,-0.37,6.41,-0.78,50.00,146.00,613.00,783.00,1038.00,2381.00,685.00,967.00,,,,,,,,,,,,4,0,0,,-3052,15696,-2328,-50,136,-49
93.98,93.63,0.86,12.99,-6.47,1.97,-1.40,0.52,0.56,4.64,0.28,53.00,159.00,612.00,799.00,999.00,2384.00,668.00,1008.00,,,,,,,,,,,,4,0,0,,-3084,16084,-2228,-164,433,-90
94.063,93.68,0.86,6.45,0.47,0.73,-0.21,0.97,0.09,5.18,-0.18,41.00,171.00,587.00,813.00,1016.00,2371.00,678.00,999.00,,,,,,,,,,,,4,0,0,,-2980,16120,-2736,-160,360,-169
94.125,93.74,0.89,7.61,1.00,1.60,-0.84,1.46,-0.56,5.62,-0.76,39.00,161.00,598.00,799.00,1043.00,2366.00,694.00,997.00,,,,,,,,,,,,4,0,0,,-2908,16072,-2760,-184,-242,-282
94.166,93.79,0.88,17.98,-14.06,2.61,-2.14,0.67,0.18,3.92,0.36,73.00,160.00,630.00,795.00,1017.00,2394.00,674.00,1035.00,,,,,,,,,,,,4,0,0,,-2968,15896,-2248,167,-355,120
94.268,93.85,0.89,6.56,-3.23,0.90,-0.73,1.02,0.15,5.09,-0.01,50.00,188.00,602.00,819.00,1012.00,2363.00,673.00,998.00,,,,,,,,,,,,4,0,0,,-2876,16272,-2084,436,77,239
94.289,93.90,0.93,10.84,-3.53,1.38,-0.61,1.68,-0.66,6.11,-1.37,47.00,160.00,593.00,801.00,1045.00,2353.00,711.00,994.00,,,,,,,,,,,,4,0,0,,-2864,16044,-2340,452,467,69
94.33,93.96,0.92,19.03,-14.67,2.70,-2.00,0.82,0.02,3.00,0.59,74.00,156.00,624.00,789.00,1023.00,2390.00,677.00,1067.00,,,,,,,,,,,,4,0,0,,-2736,15852,-2760,350,610,-57
94.393,94.01,0.91,7.55,-4.29,1.32,-1.45,0.65,0.35,4.54,0.29,52.00,186.00,621.00,821.00,1008.00,2385.00,669.00,1012.00,,,,,,,,,,,,4,0,0,,-2696,15792,-2916,290,195,164
94.456,94.07,0.92,7.96,-1.76,0.70,-0.36,1.19,-0.34,5.19,-0.53,45.00,171.00,592.00,817.00,1036.00,2378.00,691.00,1008.00,,,,,,,,,,,,4,0,0,,-2728,16096,-2428,187,151,214
94.497,94.12,0.92,15.13,-10.09,2.15,-1.76,0.80,-0.32,3.95,-0.01,62.00,161.00,622.00,801.00,1042.00,2413.00,687.00,1044.00,,,,,,,,,,,,4,0,0,,-2664,16060,-2656,313,406,23
94.56,94.18,0.88,9.67,-5.35,1.24,-1.42,0.25,0.23,3.64,0.48,53.00,176.00,621.00,823.00,1022.00,2431.00,673.00,1043.00,,,,,,,,,,,,4,0,0,,-2524,15880,-2944,190,396,-153
94.643,94.23,0.87,5.37,-0.47,-0.17,-0.06,0.72,-0.29,4.67,-0.67,44.00,183.00,592.00,839.00,1042.00,2419.00,703.00,1033.00,,,,,,,,,,,,4,0,0,,-2464,15836,-3088,154,110,-9
94.664,94.29,0.86,13.08,-9.10,1.33,-1.51,0.57,-0.50,3.80,-0.35,61.00,170.00,623.00,822.00,1057.00,2448.00,702.00,1060.00,,,,,,,,,,,,4,0,0,,-2596,15824,-2968,121,95,208
94.705,94.34,0.83,13.04,-10.54,0.71,-1.45,0.22,-0.05,3.55,-0.19,66.00,177.00,628.00,841.00,1038.00,2452.00,699.00,1066.00,,,,,,,,,,,,4,0,0,,-2568,16024,-2900,-89,270,-264
94.768,94.40,0.83,8.28,-6.55,0.07,-0.64,0.98,-0.04,4.64,-0.26,58.00,192.00,608.00,844.00,1023.00,2378.00,688.00,1023.00,,,,,,,,,,,,4,0,0,,-2596,15976,-2800,-1,252,-86
94.808,94.45,0.87,11.11,-4.39,1.75,-1.02,1.54,-0.62,5.58,-1.29,49.00,162.00,602.00,798.00,1045.00,2363.00,715.00,1013.00,,,,,,,,,,,,4,0,0,,-2596,15960,-2936,11,126,-133
94.87,94.51,0.86,19.46,-16.48,2.60,-2.23,0.76,0.20,3.63,0.21,81.00,161.00,633.00,797.00,1014.00,2384.00,683.00,1051.00,,,,,,,,,,,,4,0,0,,-2552,16112,-3088,7,33,-296
94.932,94.56,0.87,5.62,-4.34,0.71,-0.64,0.91,0.26,4.71,0.15,54.00,201.00,601.00,823.00,1008.00,2366.00,672.00,1009.00,,,,,,,,,,,,4,0,0,,-2712,15916,-3032,24,-11,-218
94.994,94.62,0.90,10.17,-3.69,1.35,-0.57,1.60,-0.53,5.69,-1.22,48.00,165.00,592.00,801.00,1039.00,2352.00,711.00,1007.00,,,,,,,,,,,,4,0,0,,-2708,15968,-3148,-87,-57,-277
95.054,94.67,0.91,16.46,-12.51,2.59,-1.85,1.12,-0.08,4.11,0.07,69.00,163.00,620.00,789.00,1023.00,2368.00,682.00,1035.00,,,,,,,,,,,,4,0,0,,-2732,16044,-2888,-569,-49,-353
95.095,94.73,0.90,8.58,-3.54,1.40,-1.11,0.57,0.56,4.28,0.48,49.00,175.00,609.00,811.00,998.00,2379.00,665.00,1017.00,,,,,,,,,,,,4,0,0,,-2780,15976,-2668,-458,-90,-200
95.136,94.78,0.92,7.59,-1.22,0.58,-0.13,1.26,-0.13,5.42,-0.69,44.00,171.00,586.00,816.00,1023.00,2358.00,694.00,1003.00,,,,,,,,,,,,4,0,0,,-2920,15956,-2732,-171,-108,-160
95.198,94.84,0.92,16.11,-10.12,2.09,-1.28,1.02,-0.35,3.98,-0.12,61.00,155.00,607.00,793.00,1040.00,2395.00,691.00,1046.00,,,,,,,,,,,,4,0,0,,-2792,15828,-2684,-247,50,-103
95.26,94.89,0.88,11.22,-7.86,1.14,-1.26,0.20,0.48,3.44,0.46,59.00,177.00,617.00,823.00,1009.00,2419.00,676.00,1052.00,,,,,,,,,,,,4,0,0,,-2740,15832,-2740,-399,212,-123
95.302,94.95,0.87,6.25,-2.37,0.03,-0.44,0.67,-0.15,4.12,-0.22,48.00,186.00,602.00,841.00,1035.00,2415.00,693.00,1043.00,,,,,,,,,,,,4,0,0,,-2684,15948,-2708,-440,180,3
95.384,95.00,0.87,9.17,-5.87,0.62,-0.82,0.88,-0.64,4.05,-0.83,55.00,182.00,608.00,830.00,1059.00,2427.00,717.00,1063.00,,,,,,,,,,,,4,0,0,,-2612,15976,-2692,-407,-7,-46
95.424,95.06,0.84,16.16,-15.14,0.95,-1.62,0.11,-0.08,2.63,0.22,80.00,177.00,631.00,837.00,1042.00,2465.00,695.00,1093.00,,,,,,,,,,,,4,0,0,,-2572,16060,-2500,-255,-86,-70
95.484,95.11,0.81,6.48,-7.76,-0.95,-0.38,0.23,-0.03,3.48,-0.30,64.00,213.00,611.00,873.00,1037.00,2450.00,704.00,1072.00,,,,,,,,,,,,4,0,0,,-2712,16004,-2584,-78,-187,-99
95.545,95.17,0.80,9.77,-7.37,-0.07,-0.56,0.68,-0.81,3.97,-1.24,59.00,185.00,607.00,847.00,1073.00,2458.00,734.00,1078.00,,,,,,,,,,,,4,0,0,,-2640,15972,-2528,-43,-94,-113
95.607,95.22,0.76,18.79,-18.80,0.94,-1.88,0.09,-0.15,2.31,0.09,93.00,176.00,640.00,843.00,1046.00,2471.00,704.00,1111.00,,,,,,,,,,,,4,0,0,,-2692,16060,-2544,-135,-39,-315
95.627,95.28,0.75,7.55,-6.62,0.28,-0.67,0.40,0.43,3.61,0.00,59.00,198.00,607.00,838.00,1008.00,2403.00,691.00,1058.00,,,,,,,,,,,,4,0,0,,-2832,15928,-2480,-75,310,-226
95.771,95.33,0.78,8.62,-3.17,0.81,-0.33,1.44,-0.40,4.54,-0.73,48.00,173.00,590.00,813.00,1035.00,2359.00,707.00,1040.00,,,,,,,,,,,,4,0,0,,-2756,16024,-2508,-172,409,-174
95.792,95.39,0.79,16.55,-11.72,2.49,-1.45,0.97,-0.03,3.74,-0.12,66.00,159.00,608.00,784.00,1023.00,2379.00,694.00,1056.00,,,,,,,,,,,,4,0,0,,-2780,16028,-2668,-228,303,-222
95.813,95.44,0.78,9.04,-4.43,1.41,-0.93,0.50,0.65,3.62,0.38,51.00,176.00,603.00,807.00,994.00,2379.00,677.00,1047.00,,,,,,,,,,,,4,0,0,,-2788,16072,-2616,-204,277,-223
95.855,95.50,0.80,8.06,-2.98,0.53,0.08,1.34,-0.10,4.79,-0.74,48.00,176.00,580.00,813.00,1020.00,2349.00,704.00,1030.00,,,,,,,,,,,,4,0,0,,-2816,16016,-2568,-144,315,-164
95.916,95.55,0.83,16.05,-9.79,2.24,-1.09,1.25,-0.38,4.25,-0.56,60.00,154.00,599.00,784.00,1037.00,2375.00,704.00,1047.00,,,,,,,,,,,,4,0,0,,-2716,15944,-2592,-331,308,-262
95.979,95.61,0.82,13.79,-10.79,2.13,-1.63,0.66,0.25,3.61,0.00,66.00,173.00,618.00,799.00,1013.00,2390.00,691.00,1058.00,,,,,,,,,,,,4,0,0,,-2648,16056,-2596,-327,106,-260
96.019,95.66,0.83,8.83,-7.36,0.39,-0.44,0.98,-0.02,4.04,-0.25,60.00,192.00,598.00,829.00,1022.00,2377.00,695.00,1047.00,,,,,,,,,,,,4,0,0,,-2780,15988,-2524,-174,-58,-218
96.101,95.72,0.86,12.73,-9.86,-0.60,2.02,1.45,-0.81,4.54,-1.28,64.00,176.00,533.00,807.00,1058.00,2384.00,728.00,1055.00,,,,,,,,,,,,4,0,0,,-2772,15952,-2464,-121,90,-201
96.143,95.77,0.83,16.01,-15.55,1.83,-1.97,0.32,0.19,2.88,-0.07,82.00,180.00,633.00,816.00,1023.00,2427.00,703.00,1091.00,,,,,,,,,,,,4,0,0,,-2776,16004,-2412,-163,190,-153
96.184,95.83,0.81,10.19,-11.44,-0.08,-0.58,0.37,0.32,3.51,-0.10,73.00,203.00,608.00,848.00,1015.00,2414.00,696.00,1065.00,,,,,,,,,,,,4,0,0,,-2804,16016,-2568,-107,220,-120
96.247,95.88,0.83,9.60,-5.68,0.35,-0.33,1.21,-0.88,4.11,-1.23,54.00,178.00,595.00,828.00,1066.00,2410.00,732.00,1072.00,,,,,,,,,,,,4,0,0,,-2732,15992,-2480,-101,211,-111
96.308,95.94,0.81,16.34,-15.20,1.82,-1.82,0.41,-0.19,3.04,-0.20,80.00,176.00,628.00,813.00,1042.00,2442.00,706.00,1088.00,,,,,,,,,,,,4,0,0,,-2824,15960,-2400,-23,205,-151
96.37,95.99,0.76,8.56,-6.96,0.28,-0.77,-0.14,0.43,3.00,0.02,59.00,192.00,610.00,840.00,1018.00,2455.00,698.00,1083.00,,,,,,,,,,,,4,0,0,,-2768,16136,-2572,-98,297,-70
96.453,96.05,0.78,5.54,-0.10,-0.26,0.13,1.09,-0.39,4.19,-0.82,43.00,180.00,587.00,838.00,1041.00,2391.00,715.00,1057.00,,,,,,,,,,,,4,0,0,,-2720,15904,-2576,-96,275,-258
96.474,96.10,0.80,14.30,-7.93,2.35,-1.25,1.31,-0.36,3.51,-0.31,56.00,157.00,603.00,784.00,1035.00,2368.00,704.00,1071.00,,,,,,,,,,,,4,0,0,,-2716,15960,-2456,-163,153,-262
96.556,96.16,0.80,11.89,-6.44,1.65,-0.83,0.84,0.28,3.29,0.19,54.00,166.00,597.00,797.00,1008.00,2371.00,688.00,1066.00,,,,,,,,,,,,4,0,0,,-2700,15996,-2544,-151,63,-101
96.577,96.21,0.83,7.91,-2.54,0.72,0.08,1.35,-0.07,4.52,-0.78,47.00,175.00,578.00,807.00,1018.00,2346.00,709.00,1042.00,,,,,,,,,,,,4,0,0,,-2740,16044,-2432,-87,115,-143
96.638,96.27,0.87,9.72,-3.92,2.01,-0.80,1.62,-0.61,4.44,-1.01,49.00,169.00,592.00,785.00,1043.00,2355.00,719.00,1052.00,,,,,,,,,,,,4,0,0,,-2752,16072,-2488,-5,239,-14
96.679,96.32,0.87,22.60,-23.35,2.51,-1.82,0.90,0.01,3.24,-0.30,111.00,171.00,620.00,791.00,1022.00,2383.00,707.00,1082.00,,,,,,,,,,,,4,0,0,,-2712,15872,-2388,-125,252,-99
96.742,96.38,0.88,6.82,-4.39,0.83,-0.49,0.97,0.18,3.95,-0.51,53.00,192.00,595.00,816.00,1011.00,2365.00,706.00,1058.00,,,,,,,,,,,,4,0,0,,-2768,16204,-2480,-169,182,-98
96.847,96.43,0.92,10.17,-3.69,1.78,-0.69,1.81,-0.85,4.97,-1.70,48.00,165.00,591.00,790.00,1053.00,2352.00,739.00,1049.00,,,,,,,,,,,,4,0,0,,-2704,16072,-2376,-180,108,-96
96.867,96.49,0.93,19.67,-16.32,2.59,-1.93,0.99,-0.24,2.92,0.07,80.00,159.00,623.00,791.00,1034.00,2390.00,697.00,1085.00,,,,,,,,,,,,4,0,0,,-2800,15904,-2380,-148,57,-120
96.91,96.54,0.92,7.44,-6.27,0.77,-0.50,0.79,0.30,3.55,-0.19,58.00,197.00,596.00,818.00,1008.00,2375.00,699.00,1066.00,,,,,,,,,,,,4,0,0,,-2720,16116,-2564,-154,190,-129
96.972,96.60,0.94,9.39,-3.43,0.95,-0.22,1.25,-0.38,4.03,-0.90,48.00,169.00,585.00,806.00,1037.00,2375.00,720.00,1066.00,,,,,,,,,,,,4,0,0,,-2776,16012,-2396,-150,235,-124
97.013,96.65,0.93,15.74,-11.45,2.28,-1.29,0.90,-0.31,3.01,-0.19,66.00,163.00,605.00,787.00,1040.00,2404.00,706.00,1089.00,,,,,,,,,,,,4,0,0,,-2692,16048,-2396,-193,192,-143
97.076,96.71,0.89,9.57,-6.66,1.12,-1.02,0.09,0.52,2.88,0.06,57.00,183.00,609.00,818.00,1009.00,2427.00,698.00,1087.00,,,,,,,,,,,,4,0,0,,-2648,15948,-2188,-195,112,-118
97.117,96.76,0.90,5.72,-0.17,0.27,0.01,0.96,-0.39,3.83,-0.86,43.00,179.00,585.00,823.00,1043.00,2403.00,721.00,1073.00,,,,,,,,,,,,4,0,0,,-2752,16000,-2488,-170,143,27
97.199,96.82,0.90,14.19,-9.17,1.70,-1.18,0.92,-0.55,3.18,-0.61,60.00,163.00,608.00,803.00,1053.00,2417.00,720.00,1094.00,,,,,,,,,,,,4,0,0,,-2568,16092,-2392,-87,160,-271
97.24,96.87,0.89,13.10,-9.99,1.80,-1.28,0.79,0.24,3.41,-0.30,64.00,174.00,610.00,802.00,1011.00,2378.00,705.00,1075.00,,,,,,,,,,,,4,0,0,,-2768,15996,-2476,-111,115,-123
97.282,96.93,0.91,9.53,-5.99,1.39,-0.59,1.31,0.03,4.00,-0.47,55.00,180.00,592.00,800.00,1013.00,2343.00,704.00,1055.00,,,,,,,,,,,,4,0,0,,-2724,15904,-2300,-39,118,-190
97.342,96.98,0.96,8.81,-3.24,2.18,-0.85,1.87,-0.67,4.57,-1.31,48.00,172.00,592.00,781.00,1042.00,2336.00,729.00,1055.00,,,,,,,,,,,,4,0,0,,-2740,16260,-2300,-56,171,-247
97.403,97.04,0.96,19.46,-16.25,3.02,-1.81,1.04,0.18,3.25,-0.17,80.00,160.00,614.00,775.00,1010.00,2359.00,702.00,1078.00,,,,,,,,,,,,4,0,0,,-2752,15864,-2300,-17,259,-108
97.465,97.09,0.98,5.03,-2.72,1.05,-0.41,1.25,0.18,4.12,-0.22,50.00,197.00,590.00,807.00,1006.00,2339.00,693.00,1043.00,,,,,,,,,,,,4,0,0,,-2764,15976,-2404,-7,263,-207
97.505,97.15,1.03,9.68,-2.74,1.83,-0.48,2.02,-0.69,5.15,-1.63,46.00,164.00,584.00,784.00,1040.00,2323.00,734.00,1040.00,,,,,,,,,,,,4,0,0,,-2816,16036,-2420,-156,211,-95
97.567,97.20,1.05,18.82,-14.60,3.30,-1.54,1.40,-0.14,3.68,-0.29,74.00,157.00,602.00,761.00,1021.00,2346.00,701.00,1063.00,,,,,,,,,,,,4,0,0,,-2680,15976,-2304,-163,135,-134
97.649,97.26,1.05,9.54,-4.96,2.69,-1.85,1.01,0.34,5.56,-0.71,52.00,175.00,619.00,786.00,1002.00,2352.00,693.00,998.00,,,,,,,,,,,,4,0,0,,-2796,16096,-2484,-24,40,-194
97.669,97.31,1.08,6.64,0.41,1.54,-0.10,1.61,-0.25,4.80,-1.16,41.00,170.00,575.00,785.00,1023.00,2333.00,720.00,1041.00,,,,,,,,,,,,4,0,0,,-2752,15988,-2272,-3,60,-135
97.73,97.37,1.11,16.00,-10.68,3.16,-1.52,1.74,-0.51,3.65,-0.59,63.00,158.00,603.00,765.00,1035.00,2337.00,713.00,1073.00,,,,,,,,,,,,4,0,0,,-2660,15976,-2168,-120,143,-92
97.79,97.42,1.08,10.85,-7.09,1.69,-1.03,0.51,0.39,2.77,0.36,57.00,176.00,603.00,800.00,1008.00,2395.00,688.00,1083.00,,,,,,,,,,,,4,0,0,,-2652,16076,-2424,-170,219,-173
97.852,97.48,1.08,5.50,0.79,0.38,0.16,1.19,-0.36,3.92,-0.71,41.00,176.00,579.00,816.00,1037.00,2379.00,714.00,1065.00,,,,,,,,,,,,4,0,0,,-2736,15988,-2184,-164,120,-112
97.974,97.53,1.09,14.18,-12.01,1.42,-0.81,1.18,-0.67,3.55,-0.89,70.00,176.00,599.00,804.00,1055.00,2400.00,726.00,1086.00,,,,,,,,,,,,4,0,0,,-2760,16120,-2252,-127,120,-145
97.995,97.59,1.05,16.14,-14.90,1.93,-1.80,0.38,-0.08,2.52,-0.29,79.00,176.00,626.00,809.00,1037.00,2439.00,716.00,1113.00,,,,,,,,,,,,4,0,0,,-2660,16000,-2352,-7,104,-117
98.016,97.64,1.03,5.98,-5.78,0.14,-0.60,0.56,-0.22,2.47,-0.37,58.00,206.00,606.00,841.00,1041.00,2430.00,720.00,1118.00,,,,,,,,,,,,4,0,0,,-2608,16148,-2244,43,160,-28
98.057,97.70,1.05,8.87,-5.43,1.02,-0.68,1.40,-0.89,4.30,-1.72,54.00,182.00,599.00,814.00,1063.00,2393.00,749.00,1078.00,,,,,,,,,,,,4,0,0,,-2672,15980,-2440,-53,84,-171
98.118,97.75,1.04,18.66,-15.98,2.83,-1.95,0.99,0.03,2.78,-0.19,80.00,164.00,621.00,784.00,1019.00,2373.00,709.00,1099.00,,,,,,,,,,,,4,0,0,,-2744,15908,-2284,-97,97,-150
98.181,97.81,1.05,5.89,-2.63,1.41,-0.65,1.13,0.24,3.87,-0.25,49.00,190.00,594.00,801.00,1005.00,2347.00,697.00,1054.00,,,,,,,,,,,,4,0,0,,-2816,16100,-2300,-75,107,-127
98.243,97.86,1.08,7.61,-0.37,1.73,-0.20,1.64,-0.17,4.49,-1.05,42.00,167.00,576.00,781.00,1018.00,2325.00,720.00,1051.00,,,,,,,,,,,,4,0,0,,-2668,16012,-2296,-2,94,-190
98.327,97.92,1.09,16.84,-10.96,3.32,-1.42,1.35,-0.13,3.61,-0.29,63.00,154.00,598.00,758.00,1021.00,2349.00,702.00,1066.00,,,,,,,,,,,,4,0,0,,-2612,15944,-2340,80,144,-98
98.347,97.97,1.08,8.39,-3.48,2.29,-1.11,0.91,0.52,3.58,0.04,49.00,176.00,599.00,783.00,994.00,2350.00,690.00,1058.00,,,,,,,,,,,,4,0,0,,-2712,16040,-2516,1,117,-203
98.388,98.03,1.12,5.60,2.16,1.52,-0.03,1.73,-0.22,4.77,-1.05,38.00,169.00,573.00,784.00,1019.00,2320.00,716.00,1039.00,,,,,,,,,,,,4,0,0,,-2676,16000,-2332,-162,124,-185
98.449,98.08,1.14,13.31,-6.23,3.24,-1.30,1.59,-0.44,4.20,-0.80,52.00,156.00,595.00,758.00,1034.00,2347.00,714.00,1056.00,,,,,,,,,,,,4,0,0,,-2744,16012,-2484,-31,137,-227
98.51,98.14,1.13,13.92,-10.55,2.45,-1.34,0.90,0.25,3.25,0.04,65.00,171.00,605.00,783.00,1009.00,2368.00,694.00,1072.00,,,,,,,,,,,,4,0,0,,-2868,15964,-2412,-12,86,-50
98.552,98.19,1.13,7.83,-6.08,1.15,-0.51,1.15,-0.09,3.80,-0.46,57.00,193.00,592.00,806.00,1023.00,2366.00,706.00,1063.00,,,,,,,,,,,,4,0,0,,-2792,15976,-2256,-97,209,-73
98.612,98.25,1.15,9.04,-4.43,2.00,-0.82,1.61,-0.82,4.40,-1.55,51.00,176.00,593.00,786.00,1055.00,2369.00,741.00,1069.00,,,,,,,,,,,,4,0,0,,-2740,16012,-2220,-202,349,-158
98.675,98.30,1.13,16.72,-15.33,2.30,-1.84,0.71,-0.14,2.52,-0.06,80.00,174.00,623.00,798.00,1034.00,2411.00,707.00,1106.00,,,,,,,,,,,,4,0,0,,-2660,15916,-2428,-359,206,-63
