Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
89.553,89.38,3.30,7.71,-3.63,-0.95,-0.18,2.79,0.15,-0.35,2.86,730.00,1349.00,753.00,786.00,2029.00,3395.00,790.00,1328.00,,,,,,,,,,,,3,1,6,,-752,14552,6108,149,189,-274
89.615,89.43,3.40,6.90,-6.95,0.59,3.34,5.40,-2.18,6.49,-4.41,887.00,1523.00,605.00,673.00,2194.00,3258.00,1034.00,1231.00,,,,,,,,,,,,3,1,6,,-824,14604,6280,76,108,-180
89.677,89.49,3.42,-6.15,8.78,8.84,-3.98,3.69,-1.32,1.12,-0.90,480.00,1674.00,774.00,591.00,2161.00,3407.00,943.00,1386.00,,,,,,,,,,,,3,1,6,,-868,14872,6364,-99,31,-101
89.739,89.54,3.40,7.57,-3.27,4.41,-1.74,3.08,-0.55,0.47,1.15,718.00,1344.00,743.00,663.00,2096.00,3419.00,854.00,1346.00,,,,,,,,,,,,3,1,6,,-708,14508,6140,-274,105,-182
89.821,89.60,3.40,5.03,-3.90,2.39,-0.30,3.41,-0.71,2.21,-0.53,778.00,1511.00,713.00,691.00,2101.00,3389.00,906.00,1314.00,,,,,,,,,,,,3,1,6,,-800,14444,5984,-673,178,-194
89.842,89.65,3.48,1.48,0.75,2.98,0.60,4.87,-1.98,4.43,-2.56,645.00,1535.00,672.00,659.00,2192.00,3310.00,971.00,1271.00,,,,,,,,,,,,3,1,6,,-976,14528,6384,-520,29,-39
89.884,89.71,3.42,-1.09,2.14,9.39,-4.55,2.37,-0.77,-0.46,0.12,627.00,1637.00,790.00,587.00,2149.00,3538.00,918.00,1435.00,,,,,,,,,,,,3,1,6,,-940,14660,6756,-545,76,36
89.945,89.76,3.38,5.93,-3.45,-0.53,0.50,2.61,-0.05,0.44,1.66,747.00,1441.00,720.00,759.00,2057.00,3437.00,831.00,1329.00,,,,,,,,,,,,3,1,6,,-836,14680,7132,-633,306,-4
90.007,89.82,3.52,6.40,-7.18,1.36,2.93,6.25,-2.71,7.74,-4.92,906.00,1563.00,610.00,660.00,2223.00,3195.00,1039.00,1188.00,,,,,,,,,,,,3,1,6,,-712,14552,7212,-512,499,-91
90.049,89.87,3.50,-5.39,5.22,13.91,-6.91,3.11,-0.82,0.34,-0.10,574.00,1787.00,827.00,523.00,2125.00,3439.00,916.00,1399.00,,,,,,,,,,,,4,1,0,,-836,14688,6876,-344,109,-243
90.111,89.93,3.51,8.10,-3.20,0.26,0.29,3.55,0.19,-0.21,3.22,708.00,1313.00,718.00,740.00,1996.00,3290.00,773.00,1308.00,,,,,,,,,,,,4,1,0,,-804,14552,6996,58,-428,-61
90.213,89.98,3.62,8.20,-7.37,1.70,2.55,5.82,-1.81,6.12,-3.46,886.00,1463.00,619.00,658.00,2135.00,3174.00,989.00,1218.00,,,,,,,,,,,,4,1,0,,-852,14532,7552,206,-240,47
90.233,90.04,3.70,-6.14,9.00,9.53,-3.14,5.15,-1.40,1.68,-0.54,474.00,1663.00,730.00,562.00,2113.00,3223.00,915.00,1342.00,,,,,,,,,,,,4,1,0,,-768,14540,7480,279,403,-379
90.294,90.09,3.72,6.69,-1.62,6.36,-2.29,4.18,-0.62,1.42,0.27,667.00,1331.00,739.00,623.00,2062.00,3280.00,880.00,1327.00,,,,,,,,,,,,4,1,0,,-912,14376,6728,173,433,-247
90.356,90.15,3.75,5.82,-3.15,2.83,-0.08,4.37,-0.37,2.21,-0.01,736.00,1435.00,699.00,675.00,2027.00,3233.00,881.00,1296.00,,,,,,,,,,,,4,1,0,,-800,14536,6664,-75,151,73
90.396,90.20,3.88,4.68,-3.28,3.95,1.32,6.35,-2.21,5.81,-3.53,757.00,1507.00,635.00,622.00,2160.00,3141.00,998.00,1235.00,,,,,,,,,,,,4,1,0,,-776,14728,6816,-235,465,82
90.458,90.26,3.87,-1.65,4.12,12.20,-5.66,3.55,-0.74,-0.37,0.16,569.00,1587.00,797.00,541.00,2099.00,3373.00,915.00,1429.00,,,,,,,,,,,,4,1,0,,-680,14660,6592,-60,630,-38
90.539,90.31,3.84,6.99,-3.13,0.27,0.62,3.38,0.47,0.26,2.13,720.00,1370.00,705.00,733.00,1972.00,3287.00,813.00,1322.00,,,,,,,,,,,,4,1,0,,-620,14624,6448,71,519,35
90.559,90.37,3.99,8.48,-8.98,0.92,3.98,6.79,-2.80,8.44,-5.73,962.00,1511.00,581.00,653.00,2212.00,3135.00,1072.00,1181.00,,,,,,,,,,,,4,1,0,,-744,14812,6480,-16,371,-60
90.62,90.42,3.94,-8.16,8.85,15.53,-7.55,3.09,-0.82,-1.06,0.09,496.00,1809.00,831.00,499.00,2126.00,3442.00,930.00,1471.00,,,,,,,,,,,,4,1,0,,-748,14668,6260,-190,124,-97
90.66,90.48,3.90,6.57,-1.72,1.63,-0.55,3.10,-0.00,0.12,1.53,672.00,1341.00,733.00,717.00,2034.00,3367.00,842.00,1351.00,,,,,,,,,,,,4,1,0,,-560,14636,6280,-177,-71,-34
90.722,90.53,3.97,7.47,-7.60,1.65,1.77,5.25,-1.58,5.26,-3.14,909.00,1515.00,646.00,673.00,2130.00,3226.00,987.00,1249.00,,,,,,,,,,,,4,1,0,,-604,14812,6400,-272,-156,-78
90.784,90.59,4.03,-4.58,7.38,7.77,-2.29,5.27,-1.49,2.58,-1.36,503.00,1633.00,720.00,589.00,2119.00,3215.00,941.00,1324.00,,,,,,,,,,,,4,1,0,,-744,15084,6548,-359,-163,-219
90.846,90.64,4.06,4.01,-0.21,8.22,-2.82,4.51,-0.85,1.57,-0.17,649.00,1425.00,735.00,587.00,2075.00,3257.00,899.00,1335.00,,,,,,,,,,,,4,1,0,,-704,14504,6824,-441,-168,-243
90.908,90.70,4.09,6.95,-3.65,2.91,-0.08,4.78,-0.17,2.18,0.70,741.00,1391.00,698.00,673.00,1991.00,3165.00,848.00,1273.00,,,,,,,,,,,,4,1,0,,-712,14752,6520,-544,-167,-108
90.929,90.75,4.25,7.12,-6.41,3.49,2.06,7.11,-2.46,7.07,-4.19,858.00,1488.00,615.00,621.00,2160.00,3069.00,1011.00,1196.00,,,,,,,,,,,,4,1,0,,-964,14696,6920,-417,-378,-151
90.99,90.81,4.24,-4.42,5.44,14.25,-6.25,4.12,-0.62,0.15,0.37,557.00,1709.00,793.00,507.00,2064.00,3287.00,896.00,1392.00,,,,,,,,,,,,4,1,0,,-616,14540,7024,-55,-79,-114
91.051,90.86,4.23,7.47,-2.88,1.11,0.06,4.12,0.50,0.73,3.04,704.00,1335.00,716.00,720.00,1943.00,3190.00,767.00,1266.00,,,,,,,,,,,,4,1,0,,-736,14480,6748,5,296,-144
91.092,90.92,4.41,7.66,-6.83,1.44,3.96,7.74,-2.81,9.77,-5.88,869.00,1473.00,576.00,640.00,2176.00,3021.00,1055.00,1125.00,,,,,,,,,,,,4,1,0,,-800,14288,6688,66,169,-110
91.152,90.97,4.42,-5.33,7.97,14.05,-6.25,4.62,-1.07,0.93,-0.22,494.00,1656.00,796.00,511.00,2096.00,3262.00,912.00,1371.00,,,,,,,,,,,,4,1,0,,-712,14524,6916,-4,-65,7
91.214,91.03,4.41,7.10,-2.14,4.12,-1.32,4.32,-0.22,1.09,1.64,681.00,1328.00,730.00,663.00,2013.00,3227.00,822.00,1296.00,,,,,,,,,,,,4,1,0,,-716,14568,7156,243,-255,134
91.275,91.08,4.47,7.30,-6.47,2.61,1.71,5.63,-1.31,6.45,-2.78,858.00,1480.00,637.00,649.00,2085.00,3155.00,947.00,1180.00,,,,,,,,,,,,4,1,0,,-612,14668,7020,557,139,-31
91.336,91.14,4.53,-0.49,4.03,5.68,-0.74,5.66,-1.70,4.10,-1.87,560.00,1520.00,688.00,614.00,2128.00,3184.00,941.00,1264.00,,,,,,,,,,,,4,1,0,,-680,14820,6576,767,499,-341
91.397,91.19,4.51,3.22,-0.00,9.25,-3.64,4.08,-0.91,0.92,0.23,651.00,1462.00,754.00,576.00,2099.00,3319.00,890.00,1355.00,,,,,,,,,,,,4,1,0,,-660,14280,6208,906,643,-437
91.482,91.25,4.48,6.25,-3.61,0.18,0.60,3.85,-0.15,1.67,1.16,749.00,1429.00,707.00,736.00,2022.00,3281.00,835.00,1283.00,,,,,,,,,,,,4,1,0,,-752,14664,5760,465,869,66
91.503,91.31,4.60,6.81,-6.80,1.53,2.90,6.99,-2.70,7.87,-4.68,881.00,1522.00,609.00,656.00,2192.00,3102.00,1023.00,1174.00,,,,,,,,,,,,4,1,0,,-924,14972,6136,-253,382,44
91.544,91.36,4.58,-4.43,5.89,14.45,-6.85,4.14,-0.87,-0.09,0.45,544.00,1690.00,816.00,511.00,2091.00,3306.00,896.00,1402.00,,,,,,,,,,,,4,1,0,,-568,14660,6376,-136,637,427
91.605,91.42,4.56,7.25,-2.83,-0.53,0.50,4.25,0.38,0.42,3.39,705.00,1345.00,720.00,759.00,1951.00,3184.00,757.00,1270.00,,,,,,,,,,,,4,1,0,,-212,14728,6144,331,432,570
91.647,91.47,4.70,10.04,-9.83,1.44,3.96,7.25,-2.49,8.88,-5.27,979.00,1453.00,576.00,640.00,2157.00,3053.00,1037.00,1146.00,,,,,,,,,,,,4,1,0,,-52,14976,5864,572,-151,368
91.709,91.53,4.72,-6.04,8.58,10.17,-4.41,5.11,-1.38,1.58,-0.74,484.00,1675.00,773.00,567.00,2112.00,3226.00,927.00,1355.00,,,,,,,,,,,,4,1,0,,-128,15116,6012,442,-626,82
91.77,91.58,4.69,8.71,-3.40,4.45,-1.35,4.23,-0.20,0.96,1.57,708.00,1289.00,727.00,655.00,2014.00,3237.00,827.00,1305.00,,,,,,,,,,,,4,1,0,,-292,15008,6112,187,-672,-284
91.81,91.64,4.71,7.22,-5.52,2.24,1.29,5.03,-0.82,3.52,-1.07,816.00,1447.00,656.00,666.00,2053.00,3189.00,911.00,1266.00,,,,,,,,,,,,4,1,0,,-356,14720,6176,76,-480,-530
91.872,91.69,4.79,2.94,-0.22,4.00,0.53,6.23,-1.97,4.63,-2.20,662.00,1487.00,662.00,634.00,2137.00,3136.00,949.00,1249.00,,,,,,,,,,,,4,1,0,,-364,14720,6216,126,-236,-452
91.934,91.75,4.74,0.99,1.47,10.49,-4.42,3.91,-0.89,-0.05,0.50,626.00,1535.00,769.00,560.00,2103.00,3339.00,893.00,1398.00,,,,,,,,,,,,4,1,0,,-500,14776,6140,148,-217,-316
92.057,91.80,4.71,6.44,-2.90,0.46,0.30,4.07,-0.08,1.17,1.55,718.00,1391.00,715.00,734.00,2007.00,3247.00,825.00,1295.00,,,,,,,,,,,,4,1,0,,-436,14800,6240,-87,-257,-352
92.078,91.85,4.81,6.58,-6.08,1.51,3.21,6.80,-2.69,8.00,-5.06,851.00,1507.00,599.00,651.00,2199.00,3125.00,1042.00,1180.00,,,,,,,,,,,,4,1,0,,-496,14848,6348,-210,-127,-206
92.119,91.91,4.73,-3.95,4.73,13.63,-6.70,3.04,-0.79,-1.52,0.56,574.00,1710.00,822.00,526.00,2125.00,3447.00,914.00,1479.00,,,,,,,,,,,,4,1,0,,-400,14992,6176,-141,-92,-230
92.139,91.96,4.64,6.08,-2.38,-0.43,0.06,3.10,0.27,-0.52,3.11,703.00,1392.00,736.00,765.00,2004.00,3342.00,782.00,1328.00,,,,,,,,,,,,4,1,0,,-396,14772,6256,-148,71,-84
92.2,92.02,4.69,6.16,-5.77,0.41,2.89,5.58,-2.11,6.03,-4.06,843.00,1519.00,622.00,686.00,2179.00,3229.00,1023.00,1242.00,,,,,,,,,,,,4,1,0,,-316,14992,6236,-145,233,-257
92.263,92.07,4.70,-4.60,7.69,8.39,-3.32,4.78,-1.38,1.64,-0.88,495.00,1621.00,753.00,591.00,2125.00,3268.00,933.00,1357.00,,,,,,,,,,,,4,1,0,,-272,14940,6076,-203,240,-393
92.325,92.13,4.67,7.45,-2.28,4.86,-1.89,4.23,-0.60,0.82,1.16,682.00,1315.00,743.00,654.00,2058.00,3271.00,848.00,1327.00,,,,,,,,,,,,4,1,0,,-232,14864,5980,-233,32,-383
92.387,92.18,4.66,4.99,-2.23,3.03,-0.59,4.47,-0.51,2.50,-0.15,711.00,1447.00,716.00,679.00,2039.00,3233.00,883.00,1286.00,,,,,,,,,,,,4,1,0,,-456,14852,6460,-258,-138,-436
92.428,92.24,4.74,2.37,0.20,3.44,0.89,6.16,-2.20,5.52,-3.09,654.00,1504.00,656.00,642.00,2166.00,3163.00,980.00,1235.00,,,,,,,,,,,,4,1,0,,-504,14852,6480,-155,-54,-394
92.469,92.29,4.69,0.90,2.69,11.59,-5.84,3.76,-0.94,0.01,0.09,587.00,1491.00,814.00,557.00,2114.00,3363.00,912.00,1410.00,,,,,,,,,,,,4,1,0,,-560,14652,6212,-23,135,-214
92.529,92.35,4.65,6.46,-2.95,-0.07,0.22,3.87,0.06,-1.20,3.22,720.00,1392.00,725.00,751.00,1999.00,3260.00,787.00,1360.00,,,,,,,,,,,,4,1,0,,-616,14796,6104,-58,218,-101
92.59,92.40,4.76,3.60,-1.97,1.10,3.48,6.98,-2.84,9.25,-5.67,719.00,1518.00,595.00,657.00,2210.00,3116.00,1053.00,1142.00,,,,,,,,,,,,4,1,0,,-460,14800,6204,-244,264,-165
92.652,92.46,4.70,-3.10,5.34,14.27,-7.52,3.45,-0.98,-0.77,0.05,547.00,1627.00,849.00,524.00,2131.00,3409.00,927.00,1456.00,,,,,,,,,,,,4,1,0,,-412,14664,6328,-411,291,-56
92.693,92.51,4.64,6.89,-2.63,0.66,-0.55,3.52,-0.36,0.09,2.18,702.00,1357.00,746.00,745.00,2058.00,3343.00,813.00,1329.00,,,,,,,,,,,,4,1,0,,-500,14744,6436,-396,330,47
92.775,92.57,4.67,6.19,-5.49,1.97,1.18,5.29,-1.87,5.70,-3.12,830.00,1506.00,663.00,675.00,2162.00,3246.00,978.00,1227.00,,,,,,,,,,,,4,1,0,,-336,15092,6344,-247,223,-70
92.796,92.62,4.67,-3.39,6.16,7.25,-2.65,4.54,-1.75,2.19,-1.34,526.00,1610.00,741.00,607.00,2178.00,3333.00,947.00,1344.00,,,,,,,,,,,,4,1,0,,-488,14936,6308,-57,118,-252
92.877,92.68,4.60,5.00,-1.30,7.21,-3.67,3.44,-1.19,1.03,-0.07,676.00,1411.00,784.00,625.00,2155.00,3429.00,903.00,1360.00,,,,,,,,,,,,4,1,0,,-284,14636,6248,-121,140,-166
92.917,92.73,4.55,4.44,-2.70,1.03,-0.60,3.48,-0.55,2.60,-0.91,737.00,1498.00,743.00,735.00,2081.00,3366.00,918.00,1307.00,,,,,,,,,,,,4,1,0,,-596,14852,6268,-197,135,-241
92.978,92.79,4.63,4.07,-2.98,2.27,1.31,6.25,-2.69,6.42,-4.03,753.00,1531.00,655.00,665.00,2221.00,3194.00,1014.00,1222.00,,,,,,,,,,,,4,1,0,,-512,14732,6392,-74,248,-175
93.04,92.84,4.57,-1.74,3.70,11.60,-6.18,3.41,-1.00,-0.17,0.43,583.00,1611.00,829.00,562.00,2134.00,3415.00,898.00,1407.00,,,,,,,,,,,,4,1,0,,-424,14740,6080,-107,172,-106
93.122,92.90,4.51,6.22,-2.53,-0.19,-0.19,3.41,0.26,-0.32,3.18,707.00,1390.00,743.00,763.00,1994.00,3302.00,776.00,1315.00,,,,,,,,,,,,4,1,0,,-336,14864,6276,-169,108,-200
93.143,92.95,4.63,8.26,-8.07,0.49,3.65,6.81,-3.08,9.43,-6.31,919.00,1487.00,596.00,670.00,2246.00,3157.00,1086.00,1153.00,,,,,,,,,,,,4,1,0,,-484,14892,6344,-102,135,-324
93.184,93.01,4.59,-6.85,8.97,12.26,-6.62,3.86,-1.39,0.30,-0.23,481.00,1712.00,839.00,554.00,2162.00,3390.00,923.00,1406.00,,,,,,,,,,,,4,1,0,,-388,14664,6440,-79,186,-249
93.246,93.06,4.55,8.12,-2.24,2.91,-1.82,3.87,-0.72,0.87,1.54,672.00,1279.00,767.00,705.00,2085.00,3329.00,830.00,1311.00,,,,,,,,,,,,4,1,0,,-472,14740,6224,-60,146,-347
93.307,93.12,4.58,7.54,-6.75,1.24,1.18,5.09,-1.67,5.51,-2.59,867.00,1477.00,672.00,695.00,2146.00,3253.00,954.00,1219.00,,,,,,,,,,,,4,1,0,,-456,14912,6248,-83,75,-383
93.346,93.17,4.62,-0.28,3.56,4.40,-1.15,5.29,-2.12,4.00,-1.87,572.00,1526.00,720.00,653.00,2192.00,3268.00,943.00,1269.00,,,,,,,,,,,,4,1,0,,-680,14760,6416,-26,128,-294
93.408,93.23,4.55,2.98,0.08,7.83,-3.74,3.31,-1.10,1.00,-0.02,651.00,1473.00,778.00,611.00,2150.00,3438.00,901.00,1360.00,,,,,,,,,,,,4,1,0,,-720,14664,6156,-32,259,-222
93.491,93.28,4.49,5.56,-2.80,-0.66,-0.08,3.30,-0.52,1.62,0.89,726.00,1437.00,745.00,775.00,2084.00,3387.00,848.00,1295.00,,,,,,,,,,,,4,1,0,,-524,14680,6148,-181,207,70
93.512,93.34,4.56,5.32,-4.83,1.30,2.06,5.95,-2.87,7.52,-4.84,814.00,1532.00,640.00,677.00,2255.00,3248.00,1039.00,1196.00,,,,,,,,,,,,4,1,0,,-528,14800,6484,-171,132,73
93.573,93.39,4.46,-1.78,2.76,11.90,-6.70,2.52,-1.13,-0.50,0.14,614.00,1655.00,848.00,563.00,2185.00,3551.00,918.00,1437.00,,,,,,,,,,,,4,1,0,,-408,14936,6412,-162,340,-40
93.633,93.45,4.36,6.17,-3.14,-3.52,0.56,2.41,0.04,-0.58,3.20,731.00,1415.00,758.00,853.00,2055.00,3456.00,779.00,1328.00,,,,,,,,,,,,4,1,0,,-428,14792,6268,-116,361,-30
93.695,93.50,4.43,7.44,-7.30,-0.05,2.93,5.83,-2.74,8.33,-5.69,895.00,1505.00,626.00,698.00,2245.00,3253.00,1072.00,1185.00,,,,,,,,,,,,4,1,0,,-480,14872,6408,-237,219,-142
93.736,93.56,4.42,-6.35,8.92,8.70,-4.78,4.31,-1.66,1.54,-0.93,478.00,1681.00,810.00,607.00,2176.00,3355.00,937.00,1364.00,,,,,,,,,,,,4,1,0,,-448,14764,6296,-75,188,-280
93.797,93.61,4.40,7.92,-2.44,3.66,-1.90,3.94,-0.75,1.12,1.47,682.00,1296.00,760.00,686.00,2086.00,3323.00,829.00,1300.00,,,,,,,,,,,,4,1,0,,-556,14832,6340,-132,55,-311
93.857,93.67,4.41,7.23,-5.04,1.26,0.93,4.62,-1.05,3.55,-0.61,795.00,1428.00,681.00,699.00,2094.00,3261.00,888.00,1249.00,,,,,,,,,,,,4,1,0,,-592,14780,6440,-196,98,-358
93.918,93.72,4.49,2.25,1.11,3.27,0.33,6.02,-2.29,5.25,-2.33,624.00,1475.00,678.00,656.00,2183.00,3189.00,945.00,1223.00,,,,,,,,,,,,4,1,0,,-592,14884,6244,-168,132,-312
93.979,93.78,4.45,0.46,2.65,9.95,-4.66,3.58,-1.00,0.28,0.64,593.00,1519.00,787.00,576.00,2128.00,3393.00,881.00,1375.00,,,,,,,,,,,,4,1,0,,-764,14656,6376,-61,92,-423
94.041,93.83,4.42,7.67,-3.84,-0.60,0.81,3.95,-0.26,1.64,1.93,739.00,1359.00,709.00,755.00,2031.00,3278.00,801.00,1258.00,,,,,,,,,,,,4,1,0,,-680,14636,6256,-91,213,-210
94.061,93.89,4.54,7.13,-6.07,1.99,2.57,6.89,-2.99,9.25,-5.09,842.00,1474.00,615.00,650.00,2231.00,3139.00,1020.00,1124.00,,,,,,,,,,,,4,1,0,,-668,14852,6320,-87,126,-199
94.123,93.94,4.47,-3.47,5.03,13.45,-6.87,3.14,-1.05,-0.62,0.52,560.00,1665.00,832.00,532.00,2151.00,3457.00,901.00,1429.00,,,,,,,,,,,,4,1,0,,-688,14688,6300,-88,102,-126
94.248,94.00,4.42,8.16,-2.82,-0.27,-0.41,3.39,-0.07,0.19,3.35,693.00,1297.00,753.00,770.00,2030.00,3334.00,762.00,1283.00,,,,,,,,,,,,4,1,0,,-716,14844,6668,-73,166,-114
94.268,94.06,4.48,8.90,-8.10,0.35,2.38,5.53,-2.37,6.62,-3.65,910.00,1451.00,640.00,697.00,2212.00,3259.00,990.00,1200.00,,,,,,,,,,,,4,1,0,,-464,14792,6380,-75,142,-187
94.308,94.11,4.46,-5.57,8.50,7.83,-3.50,4.20,-1.73,2.05,-0.60,482.00,1648.00,768.00,607.00,2189.00,3376.00,912.00,1325.00,,,,,,,,,,,,4,1,0,,-588,14872,6336,-19,18,-257
94.351,94.17,4.40,6.69,-1.54,4.37,-2.24,3.28,-0.98,1.19,1.03,664.00,1328.00,764.00,673.00,2137.00,3431.00,848.00,1312.00,,,,,,,,,,,,4,1,0,,-560,14712,6344,-37,29,-279
94.414,94.22,4.35,5.42,-3.01,1.69,-0.80,3.37,-0.85,2.61,-0.11,736.00,1453.00,742.00,720.00,2119.00,3407.00,879.00,1279.00,,,,,,,,,,,,4,1,0,,-644,14848,6556,-63,87,-304
94.477,94.28,4.39,3.22,-1.79,2.09,0.57,5.15,-2.58,5.43,-2.87,717.00,1534.00,684.00,683.00,2253.00,3327.00,970.00,1232.00,,,,,,,,,,,,4,1,0,,-620,14716,6308,-89,92,-260
94.518,94.33,4.32,-1.09,3.23,9.93,-5.97,3.02,-1.23,0.36,0.30,591.00,1590.00,845.00,597.00,2177.00,3491.00,896.00,1383.00,,,,,,,,,,,,4,1,0,,-672,14700,6396,-189,-13,-360
94.622,94.39,4.29,7.13,-3.13,-0.21,-0.26,3.67,-0.23,1.48,2.50,718.00,1362.00,746.00,765.00,2038.00,3312.00,779.00,1247.00,,,,,,,,,,,,4,1,0,,-764,14784,6588,-137,48,-288
94.643,94.44,4.43,7.81,-7.42,0.91,3.14,7.13,-3.16,10.15,-5.75,895.00,1488.00,608.00,668.00,2242.00,3124.00,1040.00,1104.00,,,,,,,,,,,,4,1,0,,-680,14732,6344,32,186,-133
94.684,94.50,4.40,-4.50,6.57,14.31,-7.85,3.88,-1.26,0.22,0.34,525.00,1664.00,864.00,528.00,2147.00,3377.00,896.00,1389.00,,,,,,,,,,,,4,1,0,,-640,14748,6280,10,152,-147
94.726,94.55,4.39,8.32,-2.28,1.68,-1.09,4.05,-0.54,1.49,1.99,671.00,1270.00,754.00,726.00,2058.00,3289.00,801.00,1264.00,,,,,,,,,,,,4,1,0,,-744,14880,6384,11,281,-39
94.788,94.60,4.46,6.73,-5.13,2.10,1.06,5.85,-2.04,6.99,-2.90,806.00,1460.00,666.00,674.00,2160.00,3189.00,944.00,1159.00,,,,,,,,,,,,4,1,0,,-664,14764,6348,-105,273,-115
94.85,94.66,4.50,-3.27,7.02,8.07,-2.92,5.36,-1.94,4.01,-1.26,501.00,1566.00,741.00,592.00,2167.00,3242.00,912.00,1248.00,,,,,,,,,,,,4,1,0,,-572,14780,6256,-133,219,-119
94.912,94.71,4.50,5.57,-0.85,7.83,-3.50,4.46,-1.44,2.44,-0.09,653.00,1363.00,768.00,607.00,2144.00,3315.00,881.00,1287.00,,,,,,,,,,,,4,1,0,,-632,14840,6248,43,164,-188
94.954,94.77,4.49,5.49,-1.95,2.15,-0.75,4.24,-0.76,3.33,0.55,694.00,1408.00,734.00,706.00,2076.00,3285.00,837.00,1221.00,,,,,,,,,,,,4,1,0,,-604,14784,6236,51,-28,-320
95.017,94.82,4.59,3.79,-0.97,1.00,1.90,6.51,-2.94,7.58,-4.25,679.00,1467.00,649.00,688.00,2241.00,3183.00,1005.00,1174.00,,,,,,,,,,,,4,1,0,,-844,14788,6088,-77,70,-171
95.08,94.88,4.53,0.84,2.55,12.60,-6.58,3.33,-1.17,-0.16,0.57,592.00,1500.00,832.00,546.00,2157.00,3442.00,891.00,1401.00,,,,,,,,,,,,4,1,0,,-696,14764,6356,-144,248,-138
95.122,94.93,4.45,7.49,-2.86,0.07,-0.33,2.96,0.20,0.17,3.25,703.00,1333.00,745.00,758.00,2017.00,3367.00,766.00,1287.00,,,,,,,,,,,,4,1,0,,-720,14692,6068,-189,56,-194
95.184,94.99,4.56,7.44,-6.61,-0.43,4.02,6.64,-3.36,9.38,-6.10,862.00,1477.00,594.00,688.00,2287.00,3202.00,1075.00,1149.00,,,,,,,,,,,,4,1,0,,-652,14820,6224,-89,-36,-178
95.246,95.04,4.49,-4.60,7.10,15.55,-7.57,3.26,-1.52,0.52,-0.27,511.00,1647.00,832.00,499.00,2202.00,3485.00,921.00,1395.00,,,,,,,,,,,,4,1,0,,-556,14676,6196,-97,-6,-148
95.349,95.10,4.41,7.82,-2.89,2.84,-1.82,2.91,-0.73,0.76,1.53,700.00,1317.00,768.00,707.00,2123.00,3459.00,832.00,1317.00,,,,,,,,,,,,4,1,0,,-580,14636,6216,-87,25,-241
95.37,95.15,4.43,6.60,-5.87,1.33,1.04,4.67,-1.75,5.42,-2.37,841.00,1497.00,676.00,695.00,2172.00,3315.00,944.00,1216.00,,,,,,,,,,,,4,1,0,,-696,14788,6428,-316,-68,-253
95.391,95.21,4.48,0.65,3.54,4.05,-0.65,5.54,-2.27,4.62,-1.76,563.00,1472.00,705.00,653.00,2199.00,3248.00,927.00,1235.00,,,,,,,,,,,,4,1,0,,-724,14716,6580,-279,89,-166
95.451,95.26,4.46,4.38,0.07,9.19,-4.31,4.04,-1.30,1.62,0.21,635.00,1394.00,783.00,588.00,2145.00,3359.00,880.00,1319.00,,,,,,,,,,,,4,1,0,,-700,14708,6448,-47,31,-103
95.493,95.32,4.45,6.41,-2.42,-0.14,0.27,4.26,-0.50,2.43,1.39,700.00,1375.00,724.00,752.00,2046.00,3259.00,813.00,1237.00,,,,,,,,,,,,4,1,0,,-708,14664,6400,-31,3,-121
95.554,95.37,4.58,4.55,-1.47,2.28,2.20,6.99,-3.01,8.73,-4.71,688.00,1443.00,624.00,649.00,2230.00,3129.00,1009.00,1136.00,,,,,,,,,,,,4,1,0,,-644,14832,6432,-34,81,-108
95.616,95.43,4.54,1.68,1.56,13.60,-6.81,3.75,-1.20,0.49,0.38,615.00,1490.00,827.00,528.00,2145.00,3389.00,890.00,1373.00,,,,,,,,,,,,4,1,0,,-636,14928,6280,-81,63,-194
95.697,95.48,4.49,6.88,-2.68,-0.98,0.15,3.55,0.15,0.62,3.44,704.00,1359.00,740.00,780.00,2001.00,3294.00,752.00,1258.00,,,,,,,,,,,,4,1,0,,-684,14704,6412,-174,-1,-147
95.719,95.54,4.59,5.98,-3.89,0.68,3.31,6.50,-2.77,8.85,-4.90,764.00,1455.00,605.00,671.00,2221.00,3170.00,1017.00,1136.00,,,,,,,,,,,,4,1,0,,-744,14712,6400,-337,71,-52
95.78,95.59,4.58,-1.31,4.87,9.21,-4.60,4.42,-1.75,2.26,-0.99,543.00,1535.00,795.00,592.00,2183.00,3349.00,928.00,1328.00,,,,,,,,,,,,4,1,0,,-628,14692,6436,-218,191,-160
95.822,95.65,4.54,8.37,-3.05,4.21,-1.89,3.76,-0.79,1.42,1.55,699.00,1294.00,752.00,671.00,2097.00,3350.00,821.00,1282.00,,,,,,,,,,,,4,1,0,,-520,14748,6224,-155,159,-156
95.905,95.70,4.51,6.49,-4.49,1.43,0.68,4.05,-1.18,3.28,-0.54,782.00,1449.00,688.00,699.00,2130.00,3346.00,889.00,1260.00,,,,,,,,,,,,4,1,0,,-600,14668,6308,-102,35,-140
