Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
89.685,89.29,-0.98,2.93,-2.50,9.08,-2.05,-2.07,1.77,-0.94,0.67,192.00,346.00,70.00,74.00,495.00,943.00,767.00,946.00,,,,,,,,,,,,3,1,1,,-1460,16228,-672,-199,-169,-169
89.748,89.35,-0.95,3.03,-1.54,0.74,9.75,-0.27,0.61,0.33,-0.09,182.00,336.00,43.00,75.00,510.00,906.00,781.00,918.00,,,,,,,,,,,,3,1,1,,-1580,16444,-532,-66,20,-316
89.832,89.40,-0.92,2.65,-2.40,12.38,-1.51,-0.34,0.10,-0.30,-0.11,192.00,349.00,64.00,64.00,525.00,921.00,791.00,942.00,,,,,,,,,,,,3,1,1,,-1556,16160,-660,-84,589,-305
89.914,89.46,-0.95,3.90,-3.48,13.78,-4.15,-1.71,1.21,-0.90,0.61,199.00,342.00,72.00,65.00,507.00,944.00,769.00,946.00,,,,,,,,,,,,3,1,1,,-1480,16152,-792,-140,449,-166
89.934,89.51,-0.97,2.06,-1.32,-2.22,4.90,-1.24,0.94,-0.60,0.25,183.00,347.00,59.00,96.00,510.00,933.00,780.00,944.00,,,,,,,,,,,,3,1,1,,-1428,16360,-836,-84,309,-169
89.975,89.57,-0.91,3.89,-2.82,7.85,1.83,0.12,-0.75,0.15,-0.59,192.00,336.00,58.00,70.00,545.00,925.00,805.00,937.00,,,,,,,,,,,,3,1,1,,-1444,16180,-748,-119,131,-218
90.016,89.62,-0.97,4.31,-3.99,19.62,-8.52,-1.96,1.22,-1.11,0.37,203.00,341.00,82.00,58.00,509.00,953.00,782.00,960.00,,,,,,,,,,,,3,1,1,,-1428,16316,-932,-152,-355,-56
90.057,89.68,-1.02,1.67,-1.49,0.70,3.01,-2.07,1.73,-1.46,0.85,186.00,354.00,62.00,90.00,496.00,944.00,767.00,961.00,,,,,,,,,,,,4,1,0,,-1516,16392,-608,-93,-348,-218
90.118,89.73,-1.01,2.99,-1.93,1.23,7.55,-0.71,0.72,-0.13,-0.17,186.00,340.00,48.00,78.00,511.00,919.00,791.00,937.00,,,,,,,,,,,,4,1,0,,-1700,16104,-704,-130,-164,-228
90.16,89.79,-1.02,4.74,-3.95,22.98,-5.64,-1.19,0.28,-1.00,0.29,201.00,335.00,66.00,47.00,528.00,948.00,784.00,958.00,,,,,,,,,,,,4,1,0,,-1616,16292,-632,-53,-11,-205
90.241,89.84,-1.10,2.50,-1.96,7.54,-1.27,-2.72,1.99,-1.59,0.89,188.00,347.00,69.00,77.00,495.00,962.00,767.00,965.00,,,,,,,,,,,,4,1,0,,-1552,16332,-748,-119,209,-176
90.282,89.90,-1.10,2.04,-1.61,-5.64,12.78,-1.12,0.33,-0.48,-0.17,186.00,350.00,41.00,89.00,526.00,944.00,796.00,950.00,,,,,,,,,,,,4,1,0,,-1524,16212,-776,-64,336,-167
90.324,89.95,-1.08,-1.14,4.06,10.85,-0.41,-0.62,-0.56,-0.63,-0.25,145.00,341.00,62.00,66.00,547.00,948.00,802.00,958.00,,,,,,,,,,,,4,1,0,,-1516,16316,-744,-200,360,-159
90.405,90.01,-1.13,4.21,-3.40,14.49,-6.34,-2.07,1.18,-1.90,1.39,197.00,337.00,80.00,67.00,511.00,958.00,751.00,964.00,,,,,,,,,,,,4,1,0,,-1476,16300,-676,-112,337,-164
90.447,90.06,-1.14,1.57,-1.55,-4.03,6.81,-1.31,1.29,-0.46,0.32,187.00,356.00,55.00,98.00,501.00,927.00,775.00,937.00,,,,,,,,,,,,4,1,0,,-1496,16228,-772,-85,260,-218
90.527,90.12,-1.07,3.47,-2.19,7.19,4.43,0.16,-0.31,0.53,-0.78,187.00,336.00,51.00,67.00,532.00,913.00,808.00,928.00,,,,,,,,,,,,4,1,0,,-1524,16344,-832,-105,-91,-101
90.548,90.17,-1.10,4.64,-3.92,22.79,-9.13,-1.62,1.10,-0.80,0.27,201.00,336.00,80.00,52.00,509.00,943.00,782.00,951.00,,,,,,,,,,,,4,1,0,,-1544,16332,-540,21,-136,-193
90.609,90.23,-1.14,3.72,-2.57,5.23,1.19,-1.96,1.81,-0.67,0.63,190.00,336.00,63.00,79.00,493.00,938.00,765.00,937.00,,,,,,,,,,,,4,1,0,,-1540,16316,-748,-46,-27,-215
90.67,90.28,-1.10,2.66,-1.11,-0.47,11.04,-0.28,0.58,3.19,-1.12,179.00,337.00,41.00,76.00,511.00,907.00,784.00,843.00,,,,,,,,,,,,4,1,0,,-1660,16200,-740,-65,-45,-191
90.752,90.34,-1.08,4.98,-3.19,21.79,-4.68,-0.67,0.11,-0.58,0.10,192.00,325.00,64.00,48.00,528.00,933.00,786.00,947.00,,,,,,,,,,,,4,1,0,,-1656,16224,-772,-113,24,-219
90.772,90.39,-1.14,2.73,-2.62,7.97,-1.41,-2.41,1.96,-1.14,0.76,194.00,350.00,69.00,76.00,493.00,951.00,766.00,951.00,,,,,,,,,,,,4,1,0,,-1644,16340,-472,-6,114,-237
90.834,90.45,-1.15,3.53,-3.27,-12.04,12.02,-1.24,0.90,-0.62,0.23,198.00,345.00,48.00,117.00,511.00,934.00,781.00,945.00,,,,,,,,,,,,4,1,0,,-1592,16252,-680,-50,414,-201
90.875,90.50,-1.12,3.17,-2.19,7.46,2.95,-0.47,-0.55,-0.24,-0.48,188.00,340.00,55.00,69.00,545.00,942.00,806.00,949.00,,,,,,,,,,,,4,1,0,,-1628,16292,-724,-164,409,-125
90.978,90.56,-1.18,4.00,-4.07,17.49,-8.47,-2.51,1.33,-1.74,0.61,205.00,346.00,85.00,63.00,511.00,971.00,781.00,978.00,,,,,,,,,,,,4,1,0,,-1336,16244,-896,-225,347,-66
90.999,90.61,-1.21,1.47,-1.72,-3.22,5.24,-1.75,1.25,-0.59,0.15,189.00,359.00,59.00,99.00,506.00,944.00,784.00,946.00,,,,,,,,,,,,4,1,0,,-1472,16400,-812,-381,90,-87
91.04,90.67,-1.15,2.54,-1.48,5.25,6.20,0.06,-0.66,-0.20,-0.70,183.00,342.00,48.00,69.00,543.00,925.00,815.00,953.00,,,,,,,,,,,,4,1,0,,-1428,16676,-476,-414,-154,-242
91.124,90.72,-1.17,4.72,-4.04,20.34,-7.60,-1.52,1.00,-0.66,0.17,202.00,336.00,77.00,55.00,511.00,942.00,784.00,948.00,,,,,,,,,,,,4,1,0,,-1604,16972,480,-184,228,-478
91.165,90.78,-1.22,2.25,-1.38,7.55,0.70,-2.19,2.30,-0.76,0.88,183.00,345.00,62.00,73.00,482.00,934.00,756.00,934.00,,,,,,,,,,,,4,1,0,,-1872,16864,972,-54,1078,-523
91.227,90.83,-1.16,2.77,-0.94,-0.81,14.07,-0.10,0.52,0.66,-0.25,177.00,334.00,35.00,71.00,511.00,902.00,783.00,910.00,,,,,,,,,,,,4,1,0,,-2076,16660,1420,917,2749,-747
91.269,90.89,-1.13,4.04,-2.48,20.60,-3.69,-0.50,0.05,-0.13,0.23,188.00,331.00,62.00,49.00,528.00,928.00,774.00,927.00,,,,,,,,,,,,4,1,0,,-2068,16164,280,2348,3835,-579
91.351,90.94,-1.17,3.89,-2.82,8.07,-3.47,-2.04,1.68,-0.95,0.80,192.00,336.00,77.00,80.00,497.00,944.00,762.00,943.00,,,,,,,,,,,,4,1,0,,-1956,15636,-1004,3285,3920,-174
91.373,91.00,-1.16,1.87,-1.26,-1.38,5.26,-0.91,0.94,-0.22,0.24,183.00,349.00,57.00,92.00,507.00,921.00,775.00,930.00,,,,,,,,,,,,4,1,0,,-1844,14744,-1968,2602,2741,358
91.434,91.05,-1.09,3.07,-2.16,10.85,-0.41,0.31,-0.77,0.30,-0.52,188.00,341.00,62.00,66.00,544.00,919.00,800.00,930.00,,,,,,,,,,,,4,1,0,,-1712,15452,-1980,2898,2664,1696
91.496,91.11,-1.14,4.14,-4.38,19.64,-9.19,-2.14,1.20,-1.32,0.61,208.00,347.00,85.00,59.00,511.00,960.00,775.00,962.00,,,,,,,,,,,,4,1,0,,-1644,17360,-1152,3201,2290,2609
91.558,91.16,-1.16,1.00,-1.95,-2.56,5.02,-1.59,1.39,-0.46,0.15,193.00,368.00,59.00,97.00,501.00,935.00,782.00,941.00,,,,,,,,,,,,4,1,0,,-740,16632,-2004,5032,1794,1770
91.599,91.22,-1.11,2.80,-2.83,1.69,9.87,-0.18,-0.06,0.22,-0.24,196.00,351.00,42.00,72.00,528.00,919.00,789.00,926.00,,,,,,,,,,,,4,1,0,,-160,16412,-4096,5310,1415,736
91.66,91.27,-1.13,2.90,-4.75,19.39,-5.52,-1.43,0.43,-0.76,0.21,217.00,368.00,70.00,54.00,526.00,953.00,784.00,951.00,,,,,,,,,,,,4,1,0,,-452,15940,-4596,4530,617,-877
91.722,91.33,-1.21,0.55,-3.44,5.48,-0.58,-2.83,1.80,-1.26,0.83,211.00,390.00,69.00,82.00,501.00,971.00,765.00,954.00,,,,,,,,,,,,4,1,0,,-700,15280,-5352,3866,363,-584
91.805,91.38,-1.19,1.93,-7.62,-0.64,9.38,-0.81,-0.12,-0.12,-0.43,258.00,413.00,45.00,80.00,536.00,944.00,802.00,943.00,,,,,,,,,,,,4,1,0,,-524,16068,-5840,4250,-385,-87
91.825,91.44,-1.18,-1.24,-6.55,14.20,-2.41,-0.85,-0.65,-0.53,-0.52,258.00,455.00,65.00,61.00,552.00,959.00,812.00,961.00,,,,,,,,,,,,4,1,0,,-852,16060,-8372,2041,-1637,-2465
91.866,91.49,-1.24,3.09,-10.91,14.05,-8.37,-2.53,0.56,-0.96,-0.46,302.00,431.00,90.00,72.00,533.00,992.00,816.00,976.00,,,,,,,,,,,,4,1,0,,-1336,14416,-6204,572,-1422,-915
91.928,91.55,-1.28,-0.75,-10.63,-4.45,4.15,-2.02,0.46,-0.61,-0.45,319.00,498.00,64.00,107.00,531.00,975.00,810.00,962.00,,,,,,,,,,,,4,1,0,,-2088,14712,-5664,2108,-498,25
91.99,91.60,-1.25,-1.56,-8.54,4.02,3.44,-0.57,-1.56,-0.10,-1.20,289.00,486.00,57.00,78.00,577.00,972.00,836.00,962.00,,,,,,,,,,,,4,1,0,,-780,13668,-7984,4590,-284,-329
92.093,91.66,-1.34,4.36,-15.14,18.93,-12.32,-2.98,0.27,-1.65,-0.10,371.00,459.00,102.00,66.00,546.00,1018.00,810.00,993.00,,,,,,,,,,,,4,1,0,,-920,14992,-8204,-638,33,-310
92.113,91.71,-1.40,-3.97,-7.85,-1.26,0.15,-2.70,0.93,-1.28,0.31,291.00,525.00,75.00,105.00,524.00,989.00,787.00,968.00,,,,,,,,,,,,4,1,0,,-1860,15340,-7064,-787,-1068,-245
92.154,91.77,-1.36,3.25,-12.10,-0.00,7.97,-0.52,-0.83,0.02,-0.70,321.00,442.00,48.00,81.00,554.00,951.00,812.00,945.00,,,,,,,,,,,,4,1,0,,-1512,13488,-6076,1290,-1027,728
92.215,91.82,-1.38,0.41,-12.58,25.27,-9.02,-1.82,-0.56,-1.18,-0.25,347.00,501.00,76.00,47.00,559.00,994.00,810.00,979.00,,,,,,,,,,,,4,1,0,,-824,15112,-7608,-107,-973,518
92.256,91.88,-1.49,0.06,-9.27,9.67,-5.84,-3.44,0.93,-0.85,-0.86,292.00,465.00,85.00,80.00,531.00,1018.00,832.00,982.00,,,,,,,,,,,,4,1,0,,-824,16552,-9696,194,-1708,368
92.318,91.93,-1.51,2.55,-12.87,-6.57,10.18,-1.96,-0.55,-0.56,-0.66,339.00,464.00,48.00,99.00,560.00,999.00,819.00,966.00,,,,,,,,,,,,4,1,0,,-1240,13480,-6452,-609,-2497,334
92.401,91.99,-1.53,-2.54,-8.14,10.43,-1.97,-1.97,-1.41,-0.92,-0.79,288.00,500.00,68.00,70.00,587.00,1023.00,830.00,983.00,,,,,,,,,,,,4,1,0,,-1104,14692,-7080,-1738,-1825,695
92.486,92.04,-1.67,5.61,-14.11,15.65,-11.75,-4.32,0.28,-2.21,0.07,343.00,425.00,105.00,74.00,559.00,1073.00,811.00,1011.00,,,,,,,,,,,,4,1,0,,-1016,16100,-6728,-2032,-1602,459
92.507,92.10,-1.76,-0.85,-11.45,-6.07,3.85,-3.41,0.17,-1.20,-0.11,334.00,511.00,67.00,115.00,553.00,1038.00,804.00,976.00,,,,,,,,,,,,4,1,0,,-840,15276,-5744,-1775,-616,170
92.549,92.15,-1.73,0.91,-9.30,10.01,-6.80,-1.27,-1.71,-0.37,-1.22,288.00,450.00,89.00,81.00,589.00,1003.00,841.00,973.00,,,,,,,,,,,,4,1,0,,-2100,17088,-4940,-2741,-1387,-1576
92.612,92.21,-1.76,5.50,-14.55,25.01,-13.81,-2.30,-0.27,-1.40,0.07,352.00,432.00,99.00,54.00,555.00,1005.00,799.00,979.00,,,,,,,,,,,,4,1,0,,-2556,16296,-3824,-576,-1019,-1402
92.653,92.26,-1.82,-1.69,-6.61,5.57,0.21,-2.85,1.44,-1.03,0.30,261.00,464.00,66.00,80.00,511.00,981.00,784.00,959.00,,,,,,,,,,,,4,1,0,,-1860,16224,-4368,1503,-109,-481
92.714,92.32,-1.78,5.64,-11.89,-4.67,14.85,-1.05,-0.32,-0.02,-0.41,304.00,400.00,36.00,81.00,544.00,958.00,800.00,939.00,,,,,,,,,,,,4,1,0,,-1564,15060,-5744,854,-156,-584
92.775,92.37,-1.79,0.92,-9.25,23.25,-6.82,-1.99,-0.50,-0.86,-0.22,287.00,449.00,70.00,48.00,559.00,999.00,804.00,966.00,,,,,,,,,,,,4,1,0,,-2076,15232,-5924,-1709,-357,-1303
92.816,92.43,-1.87,2.08,-8.64,10.46,-6.53,-3.49,1.19,0.38,-0.15,272.00,422.00,87.00,79.00,524.00,1013.00,783.00,918.00,,,,,,,,,,,,4,1,0,,-2440,15204,-4480,-1909,-613,-350
92.878,92.48,-1.89,2.21,-11.40,-9.31,9.62,-2.20,0.41,-0.80,-0.08,315.00,452.00,52.00,112.00,534.00,983.00,797.00,960.00,,,,,,,,,,,,4,1,0,,-2656,15720,-4464,960,-245,504
92.94,92.54,-1.95,-0.80,-6.63,12.38,-0.92,-3.01,1.61,-0.44,-0.62,257.00,448.00,62.00,63.00,508.00,983.00,815.00,960.00,,,,,,,,,,,,4,1,0,,-2376,16000,-5416,1126,481,-413
93.002,92.59,-2.04,7.17,-13.87,19.58,-12.72,-3.86,0.93,-2.11,0.59,329.00,397.00,103.00,65.00,535.00,1035.00,787.00,993.00,,,,,,,,,,,,4,1,0,,-2312,15200,-6364,-812,1287,-947
93.023,92.65,-2.13,-1.38,-7.48,-3.22,1.31,-3.73,1.74,-1.19,0.38,272.00,469.00,73.00,110.00,511.00,1008.00,783.00,963.00,,,,,,,,,,,,4,1,0,,-2580,15104,-5908,-3028,799,-1044
93.084,92.70,-2.11,3.41,-8.61,3.86,4.15,-1.76,-0.65,-0.40,-0.79,265.00,400.00,55.00,77.00,561.00,994.00,822.00,963.00,,,,,,,,,,,,4,1,0,,-2828,15624,-4704,-2731,325,149
93.186,92.76,-2.16,4.41,-11.54,25.61,-10.31,-3.14,0.32,-1.36,0.13,305.00,416.00,81.00,48.00,546.00,1023.00,796.00,976.00,,,,,,,,,,,,4,1,0,,-2540,15652,-4440,-1051,-13,457
93.206,92.81,-2.30,-0.85,-5.19,7.20,-2.20,-4.95,2.37,-1.75,0.78,238.00,432.00,73.00,80.00,505.00,1040.00,774.00,974.00,,,,,,,,,,,,4,1,0,,-2336,16100,-4440,-921,245,491
93.248,92.87,-2.28,5.26,-9.92,-4.95,13.47,-1.94,0.19,-0.24,-0.08,275.00,385.00,39.00,85.00,538.00,979.00,789.00,939.00,,,,,,,,,,,,4,1,0,,-2088,15680,-4308,-768,680,648
93.311,92.92,-2.25,1.08,-7.26,21.03,-5.81,-1.67,-0.14,-0.65,0.12,257.00,423.00,69.00,51.00,545.00,977.00,786.00,949.00,,,,,,,,,,,,4,1,0,,-1712,15568,-4272,-85,1081,952
93.352,92.98,-2.29,3.76,-8.09,13.33,-8.33,-3.06,1.09,-1.34,0.71,256.00,389.00,91.00,74.00,523.00,999.00,771.00,960.00,,,,,,,,,,,,4,1,0,,-1192,15880,-4300,-454,1860,1368
93.414,93.03,-2.29,2.39,-8.75,-3.83,3.94,-2.24,0.74,-0.56,0.19,272.00,418.00,64.00,105.00,525.00,976.00,782.00,944.00,,,,,,,,,,,,4,1,0,,-840,16560,-4100,-555,2368,1025
93.476,93.09,-2.23,0.66,-4.83,7.29,1.09,-1.13,-0.83,-0.21,-0.60,227.00,403.00,61.00,73.00,560.00,974.00,811.00,951.00,,,,,,,,,,,,4,1,0,,-516,16028,-4420,146,2448,-16
93.557,93.14,-2.29,6.19,-10.69,19.12,-11.45,-3.40,1.09,-1.82,0.54,282.00,379.00,97.00,64.00,526.00,1012.00,785.00,983.00,,,,,,,,,,,,4,1,0,,-672,16372,-5360,188,1875,-1096
93.578,93.20,-2.34,0.06,-5.58,-2.63,3.25,-3.30,1.81,-0.99,0.55,239.00,421.00,65.00,102.00,505.00,989.00,773.00,951.00,,,,,,,,,,,,4,1,0,,-776,15432,-5820,282,578,-575
93.64,93.25,-2.33,3.92,-6.95,3.06,7.33,-2.09,0.51,-0.30,-0.11,240.00,375.00,47.00,73.00,530.00,976.00,791.00,942.00,,,,,,,,,,,,4,1,0,,-956,16016,-5088,86,-592,117
93.68,93.31,-2.36,3.04,-8.06,25.41,-10.01,-2.99,0.64,-1.39,0.40,259.00,400.00,80.00,48.00,535.00,1008.00,785.00,970.00,,,,,,,,,,,,4,1,0,,-816,15972,-4820,-278,-712,95
93.742,93.36,-2.46,0.75,-4.77,7.62,-2.34,-4.38,2.32,-1.66,0.92,226.00,401.00,73.00,79.00,501.00,1018.00,767.00,967.00,,,,,,,,,,,,4,1,0,,-884,16228,-4756,-333,-951,-731
93.802,93.42,-2.42,3.95,-8.08,-3.79,9.63,-1.58,-1.04,-0.56,0.07,255.00,386.00,47.00,90.00,571.00,997.00,787.00,947.00,,,,,,,,,,,,4,1,0,,-1208,16120,-4572,-214,-1374,-1131
93.863,93.47,-2.44,0.85,-5.84,18.19,-3.75,-2.96,0.09,-0.95,-0.22,239.00,411.00,65.00,54.00,551.00,1022.00,805.00,969.00,,,,,,,,,,,,4,1,0,,-1756,16076,-4076,533,-971,-921
93.924,93.53,-2.53,5.14,-8.55,15.37,-8.18,-4.23,1.30,-1.87,0.65,256.00,373.00,87.00,68.00,528.00,1040.00,781.00,982.00,,,,,,,,,,,,4,1,0,,-1980,15360,-4352,296,-304,-760
93.987,93.58,-2.54,1.46,-7.10,-3.12,5.84,-2.71,1.40,-0.73,0.43,253.00,415.00,57.00,97.00,511.00,977.00,774.00,944.00,,,,,,,,,,,,4,1,0,,-1844,15444,-4752,-221,257,-286
94.049,93.64,-2.45,2.02,-5.04,7.19,4.43,-0.74,-0.86,0.10,-0.59,224.00,384.00,51.00,67.00,557.00,960.00,806.00,939.00,,,,,,,,,,,,4,1,0,,-1776,15624,-4436,-146,492,-111
94.09,93.69,-2.51,6.86,-10.39,27.32,-12.83,-3.67,1.72,-1.53,0.61,274.00,366.00,90.00,48.00,511.00,1006.00,778.00,970.00,,,,,,,,,,,,4,1,0,,-1628,15984,-4904,26,242,-395
94.13,93.75,-2.55,0.82,-4.22,5.98,0.08,-3.30,2.00,-1.06,0.69,219.00,394.00,66.00,79.00,500.00,984.00,768.00,950.00,,,,,,,,,,,,4,1,0,,-1932,15664,-4360,-346,34,-443
94.191,93.80,-2.50,6.10,-6.41,1.82,10.72,-1.51,0.04,-0.14,-0.07,224.00,339.00,40.00,70.00,538.00,966.00,787.00,935.00,,,,,,,,,,,,4,1,0,,-2492,15588,-3564,-486,407,65
94.231,93.86,-2.52,4.27,-6.36,26.42,-6.52,-2.80,0.51,-1.00,0.29,231.00,364.00,65.00,42.00,537.00,1004.00,784.00,958.00,,,,,,,,,,,,4,1,0,,-1936,15912,-4436,146,1108,936
94.312,93.91,-2.59,2.75,-3.92,127.29,-41.82,-3.99,2.19,-1.51,0.96,208.00,362.00,70.00,2.00,501.00,1006.00,763.00,960.00,,,,,,,,,,,,4,1,0,,-1416,15928,-5340,1027,698,602
94.352,93.97,-2.58,4.48,-6.67,-2.96,12.33,-2.38,0.68,-0.44,0.17,234.00,364.00,40.00,81.00,528.00,983.00,781.00,940.00,,,,,,,,,,,,4,1,0,,-1436,15488,-5504,422,-121,-79
94.414,94.02,-2.56,1.49,-3.67,14.52,-1.64,-2.28,-0.44,-0.76,-0.14,210.00,378.00,62.00,59.00,560.00,1009.00,799.00,960.00,,,,,,,,,,,,4,1,0,,-1652,15512,-5352,213,-1151,-339
94.476,94.08,-2.66,6.93,-7.97,19.30,-11.13,-4.55,1.06,-2.35,0.72,240.00,342.00,95.00,63.00,538.00,1060.00,785.00,999.00,,,,,,,,,,,,4,1,0,,-1976,15768,-4696,37,-909,-28
94.537,94.13,-2.74,1.57,-4.47,-4.44,6.29,-4.23,1.30,-1.48,0.50,219.00,385.00,57.00,101.00,528.00,1040.00,782.00,971.00,,,,,,,,,,,,4,1,0,,-1740,15952,-4648,-544,55,151
94.579,94.19,-2.70,2.75,-3.92,9.92,2.12,-1.93,-0.59,-0.25,-0.54,208.00,362.00,55.00,64.00,561.00,999.00,809.00,951.00,,,,,,,,,,,,4,1,0,,-1644,15832,-4852,-557,470,-70
94.662,94.24,-2.72,6.26,-8.04,27.27,-11.98,-3.17,0.91,-1.63,0.71,244.00,352.00,86.00,47.00,529.00,1008.00,775.00,971.00,,,,,,,,,,,,4,1,0,,-1820,15676,-4820,576,-77,-397
94.682,94.30,-2.77,1.47,-3.03,8.72,0.01,-3.70,1.91,-1.37,0.92,203.00,372.00,63.00,71.00,506.00,1002.00,763.00,956.00,,,,,,,,,,,,4,1,0,,-1828,15888,-4572,92,273,-79
94.743,94.35,-2.74,5.58,-5.31,-1.72,14.38,-2.06,0.47,-0.23,-0.02,213.00,336.00,35.00,73.00,531.00,976.00,786.00,937.00,,,,,,,,,,,,4,1,0,,-1556,15728,-5128,15,645,-181
94.784,94.41,-2.74,3.24,-4.95,26.17,-6.15,-2.72,0.21,-1.31,0.39,218.00,365.00,64.00,42.00,545.00,1009.00,784.00,967.00,,,,,,,,,,,,4,1,0,,-1416,15644,-4868,-285,878,-99
94.846,94.46,-2.83,3.48,-4.16,10.86,-4.17,-4.63,2.04,-1.94,1.13,208.00,354.00,76.00,73.00,511.00,1036.00,762.00,972.00,,,,,,,,,,,,4,1,0,,-1300,15696,-4928,-540,881,-79
94.908,94.52,-2.85,4.56,-5.64,1.61,5.60,-3.20,0.96,-0.94,0.20,221.00,353.00,53.00,81.00,528.00,1008.00,787.00,958.00,,,,,,,,,,,,4,1,0,,-1160,15856,-4916,-641,805,-288
94.97,94.57,-2.84,3.41,-2.66,9.92,2.12,-2.62,-0.46,-0.91,-0.23,192.00,341.00,55.00,64.00,564.00,1023.00,805.00,968.00,,,,,,,,,,,,4,1,0,,-1220,16048,-4936,-763,423,-645
95.073,94.63,-2.94,7.25,-5.95,18.95,-11.21,-4.83,0.99,-2.25,0.57,214.00,320.00,96.00,64.00,543.00,1074.00,790.00,999.00,,,,,,,,,,,,4,1,0,,-1280,16052,-4660,-425,108,-599
95.093,94.68,-3.03,2.29,-2.19,-1.57,3.18,-4.70,1.22,-1.61,0.43,191.00,352.00,64.00,98.00,535.00,1062.00,787.00,978.00,,,,,,,,,,,,4,1,0,,-1248,15700,-4660,31,-106,-236
95.114,94.74,-3.03,5.35,-2.32,6.55,5.39,-3.09,-0.62,-0.95,-0.51,182.00,313.00,49.00,67.00,574.00,1047.00,818.00,977.00,,,,,,,,,,,,4,1,0,,-1304,15796,-4716,47,-146,-1
95.176,94.79,-3.07,6.63,-4.22,25.41,-10.01,-3.86,0.22,-1.58,0.18,197.00,313.00,80.00,48.00,556.00,1055.00,797.00,983.00,,,,,,,,,,,,4,1,0,,-1400,15840,-4544,11,-167,108
95.237,94.85,-3.12,2.68,-0.81,10.66,-2.85,-4.15,2.21,-1.49,0.86,176.00,334.00,71.00,71.00,502.00,1012.00,767.00,962.00,,,,,,,,,,,,4,1,0,,-1608,15792,-4904,25,-124,242
95.279,94.90,-3.07,5.79,-4.49,-0.81,14.61,-1.99,0.41,-0.52,0.13,203.00,326.00,34.00,70.00,532.00,975.00,784.00,944.00,,,,,,,,,,,,4,1,0,,-1528,15972,-4736,-18,-456,188
95.341,94.96,-3.03,3.67,-4.23,28.08,-6.20,-2.32,0.15,-0.59,0.15,208.00,352.00,62.00,39.00,543.00,995.00,784.00,946.00,,,,,,,,,,,,4,1,0,,-1524,16004,-4452,-46,-166,-106
95.401,95.01,-3.02,5.34,-5.40,15.16,-5.62,-2.84,0.01,-1.46,0.85,215.00,340.00,76.00,64.00,552.00,1019.00,767.00,961.00,,,,,,,,,,,,4,1,0,,-1700,15936,-4504,75,516,-359
95.462,95.07,-3.02,3.90,-5.92,-0.86,7.88,-2.91,0.86,-1.07,0.55,227.00,365.00,49.00,84.00,528.00,999.00,774.00,954.00,,,,,,,,,,,,4,1,0,,-1496,15740,-4820,-157,683,-265
95.502,95.12,-2.95,2.92,-3.43,3.26,5.04,-1.68,-0.77,-0.24,-0.36,202.00,355.00,53.00,77.00,564.00,994.00,801.00,946.00,,,,,,,,,,,,4,1,0,,-1560,15732,-4924,-183,620,-168
95.564,95.18,-3.00,7.17,-7.66,22.92,-10.72,-3.89,0.95,-1.77,0.69,235.00,336.00,87.00,54.00,535.00,1036.00,778.00,977.00,,,,,,,,,,,,4,1,0,,-1560,16080,-4808,-2,421,-209
95.647,95.23,-3.03,1.29,-2.98,0.80,3.27,-3.73,1.74,-1.35,0.76,203.00,374.00,61.00,89.00,511.00,1008.00,769.00,959.00,,,,,,,,,,,,4,1,0,,-1596,15800,-4832,140,374,-256
95.667,95.29,-2.99,5.04,-4.51,3.46,8.83,-2.14,-0.05,-0.26,-0.33,206.00,336.00,43.00,69.00,547.00,993.00,800.00,946.00,,,,,,,,,,,,4,1,0,,-1580,15716,-4980,324,107,-204
95.769,95.34,-3.02,4.73,-5.78,23.19,-5.14,-3.68,0.57,-1.27,0.26,222.00,352.00,64.00,46.00,544.00,1038.00,789.00,969.00,,,,,,,,,,,,4,1,0,,-1620,15808,-4796,203,36,-112
95.79,95.40,-3.08,2.76,-3.19,9.48,-1.10,-4.22,2.09,-0.89,0.75,200.00,355.00,66.00,71.00,506.00,1018.00,763.00,942.00,,,,,,,,,,,,4,1,0,,-1364,15816,-4980,-73,397,-139
95.83,95.45,-2.96,4.60,-4.62,-5.59,16.22,-0.65,-0.99,0.38,-0.03,209.00,343.00,34.00,81.00,560.00,960.00,778.00,915.00,,,,,,,,,,,,4,1,0,,-1488,15740,-4908,-495,356,-216
95.892,95.51,-2.91,3.84,-3.83,20.61,-2.14,-1.87,0.20,-0.36,0.41,203.00,346.00,57.00,47.00,537.00,976.00,770.00,931.00,,,,,,,,,,,,4,1,0,,-1392,15892,-4828,-199,272,-150
95.935,95.56,-2.94,5.27,-4.85,15.16,-5.62,-3.51,1.66,-1.09,0.70,209.00,336.00,76.00,64.00,511.00,1001.00,768.00,951.00,,,,,,,,,,,,4,1,0,,-1352,15736,-4944,-149,143,-137
