Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
101.376,101.30,5.35,2.39,2.46,4.96,5.43,5.61,0.71,6.24,-1.29,262.00,551.00,55.00,114.00,466.00,881.00,663.00,762.00,,,,,,,,,,,,4,0,0,,-3208,15776,1960,-60,136,-190
101.397,101.35,5.35,3.47,1.00,8.50,0.88,5.46,0.84,7.08,-1.98,278.00,549.00,66.00,112.00,464.00,883.00,678.00,751.00,,,,,,,,,,,,4,0,0,,-3116,15800,1932,-56,98,-143
101.439,101.41,5.34,3.40,0.44,10.28,-2.08,4.99,1.00,5.58,-0.90,287.00,559.00,75.00,113.00,464.00,896.00,657.00,774.00,,,,,,,,,,,,4,0,0,,-3312,15656,1980,-192,176,-142
101.5,101.46,5.32,2.35,1.78,1.17,6.71,5.13,0.87,6.72,-1.25,272.00,562.00,55.00,128.00,466.00,894.00,656.00,747.00,,,,,,,,,,,,4,0,0,,-3172,15820,1960,-90,154,-65
101.562,101.52,5.34,2.58,1.64,5.54,5.24,5.72,0.17,7.32,-2.09,273.00,559.00,55.00,112.00,479.00,890.00,679.00,746.00,,,,,,,,,,,,4,0,0,,-3172,15720,2136,-35,189,-115
101.602,101.57,5.31,3.90,-0.17,11.41,-3.42,4.69,0.98,5.91,-1.09,294.00,557.00,79.00,112.00,467.00,907.00,660.00,768.00,,,,,,,,,,,,4,0,0,,-3220,15696,1852,22,89,-167
101.664,101.63,5.30,2.65,1.02,6.51,1.54,4.99,1.00,6.24,-1.09,282.00,567.00,66.00,119.00,464.00,896.00,656.00,758.00,,,,,,,,,,,,4,0,0,,-3272,15716,1940,-16,81,-194
101.746,101.68,5.29,2.13,1.52,6.39,3.66,5.26,0.55,6.92,-1.79,277.00,571.00,59.00,113.00,473.00,897.00,673.00,752.00,,,,,,,,,,,,4,0,0,,-3176,15520,1888,-102,150,-155
101.766,101.74,5.27,3.74,0.07,11.38,0.47,4.86,0.57,5.74,-1.37,291.00,557.00,64.00,101.00,476.00,911.00,672.00,779.00,,,,,,,,,,,,4,0,0,,-3220,15812,1908,-138,157,-127
101.828,101.79,5.23,2.13,1.19,7.55,0.64,4.33,1.22,5.39,-0.80,282.00,576.00,68.00,117.00,464.00,914.00,656.00,778.00,,,,,,,,,,,,4,0,0,,-3120,15724,2008,32,155,-120
101.891,101.85,5.21,1.49,2.07,1.65,6.89,4.83,0.70,6.41,-1.79,272.00,577.00,54.00,125.00,473.00,909.00,679.00,767.00,,,,,,,,,,,,4,0,0,,-3204,15664,1952,-2,141,-183
101.954,101.90,5.18,2.41,0.64,7.96,1.34,4.73,0.19,5.78,-1.82,289.00,578.00,65.00,113.00,487.00,925.00,688.00,787.00,,,,,,,,,,,,4,0,0,,-3172,15952,1696,-76,138,-202
102.014,101.96,5.14,2.30,0.81,7.82,-1.01,4.43,0.91,5.51,-1.12,287.00,578.00,74.00,121.00,471.00,918.00,666.00,781.00,,,,,,,,,,,,4,0,0,,-3252,15588,1952,-175,167,-157
102.035,102.01,5.13,2.41,1.56,2.12,3.88,4.84,0.93,6.66,-1.51,275.00,564.00,63.00,133.00,467.00,903.00,666.00,754.00,,,,,,,,,,,,4,0,0,,-3256,15704,1956,-128,181,-145
102.118,102.07,5.14,2.64,1.48,4.40,2.82,5.27,0.78,7.31,-2.28,275.00,560.00,64.00,125.00,467.00,891.00,686.00,750.00,,,,,,,,,,,,4,0,0,,-3272,15796,1912,-38,212,-131
102.16,102.12,5.11,3.51,0.21,10.86,-2.28,4.62,0.89,5.29,-0.86,290.00,560.00,75.00,111.00,470.00,912.00,659.00,782.00,,,,,,,,,,,,4,0,0,,-3228,15716,2072,-27,203,-102
102.242,102.18,5.09,1.55,1.99,3.63,3.08,4.80,1.06,6.18,-0.96,273.00,577.00,64.00,128.00,464.00,901.00,652.00,757.00,,,,,,,,,,,,4,0,0,,-3248,15792,1868,-109,142,-202
102.262,102.23,5.10,2.59,1.57,4.11,5.72,5.27,0.78,6.86,-1.61,274.00,560.00,55.00,117.00,467.00,891.00,667.00,750.00,,,,,,,,,,,,4,0,0,,-3224,15632,1936,-101,150,-81
102.324,102.29,5.11,3.51,0.21,12.07,-2.68,5.15,0.51,6.20,-1.27,290.00,560.00,75.00,107.00,475.00,902.00,663.00,763.00,,,,,,,,,,,,4,0,0,,-3248,15772,2120,-108,146,-97
102.385,102.34,5.07,1.78,1.84,8.21,0.98,4.37,1.25,5.37,-0.55,274.00,574.00,66.00,113.00,463.00,912.00,647.00,773.00,,,,,,,,,,,,4,0,0,,-3284,15776,1788,-88,121,-164
102.466,102.40,5.08,1.54,2.26,0.57,7.60,5.29,0.46,7.01,-1.93,269.00,573.00,53.00,128.00,475.00,898.00,677.00,752.00,,,,,,,,,,,,4,0,0,,-3192,15684,1864,-29,143,-173
102.487,102.45,5.07,5.16,0.11,9.22,-0.19,4.85,0.46,5.62,-1.38,283.00,526.00,69.00,112.00,479.00,914.00,674.00,783.00,,,,,,,,,,,,4,0,0,,-3324,15640,2096,-55,165,-114
102.549,102.51,5.03,1.90,1.33,8.64,0.01,4.29,1.00,5.50,-1.26,281.00,579.00,69.00,114.00,470.00,921.00,671.00,784.00,,,,,,,,,,,,4,0,0,,-3208,15720,2044,-106,152,-126
102.59,102.56,5.00,1.39,1.70,3.63,3.08,4.51,0.92,5.76,-1.40,278.00,585.00,64.00,128.00,470.00,915.00,673.00,779.00,,,,,,,,,,,,4,0,0,,-3176,15796,1968,42,112,-136
102.652,102.62,5.01,2.30,0.75,6.88,2.28,5.10,-0.20,6.07,-2.10,288.00,579.00,63.00,115.00,494.00,921.00,695.00,784.00,,,,,,,,,,,,4,0,0,,-3216,15692,1988,-20,194,-109
102.712,102.67,4.96,3.01,-0.49,9.91,-3.15,4.07,0.64,4.98,-1.19,304.00,582.00,80.00,118.00,481.00,938.00,675.00,799.00,,,,,,,,,,,,4,0,0,,-3108,15644,1988,-116,163,-257
102.773,102.73,4.93,1.27,2.01,3.12,3.25,4.41,1.19,6.34,-1.24,274.00,583.00,64.00,130.00,464.00,912.00,660.00,758.00,,,,,,,,,,,,4,0,0,,-3168,15748,2064,-145,132,-90
102.834,102.78,4.96,2.47,1.75,5.54,4.26,5.50,0.28,7.11,-2.07,272.00,560.00,58.00,115.00,478.00,895.00,681.00,752.00,,,,,,,,,,,,4,0,0,,-3188,15728,1940,-65,198,-112
102.895,102.84,5.06,2.88,1.20,9.39,0.58,6.86,-2.02,6.00,-1.18,278.00,559.00,66.00,109.00,528.00,902.00,662.00,767.00,,,,,,,,,,,,4,0,0,,-3320,15768,1932,-23,180,-169
102.915,102.89,5.21,3.54,1.39,8.59,-1.51,8.11,0.15,6.43,-1.07,272.00,542.00,75.00,119.00,459.00,810.00,653.00,752.00,,,,,,,,,,,,4,0,0,,-3112,15812,1772,-22,177,-110
102.977,102.95,5.22,2.16,2.26,2.57,8.00,5.35,0.84,6.98,-1.54,266.00,559.00,50.00,117.00,465.00,887.00,663.00,745.00,,,,,,,,,,,,4,0,0,,-3180,15708,1944,-136,178,-125
103.038,103.00,5.22,3.90,1.06,14.27,-1.88,5.33,0.45,6.31,-1.59,275.00,539.00,69.00,96.00,475.00,897.00,673.00,766.00,,,,,,,,,,,,4,0,0,,-3092,15804,1816,-65,114,-136
103.099,103.06,5.18,2.76,1.31,8.64,0.01,4.44,1.14,5.60,-0.59,277.00,560.00,69.00,114.00,465.00,912.00,646.00,767.00,,,,,,,,,,,,4,0,0,,-3116,15608,1940,20,136,-189
103.16,103.11,5.17,2.47,1.75,1.24,6.03,4.99,1.00,6.21,-1.39,272.00,560.00,57.00,130.00,464.00,896.00,667.00,765.00,,,,,,,,,,,,4,0,0,,-3216,15712,1796,-40,102,-164
103.243,103.17,5.18,3.11,0.80,8.72,2.26,5.31,0.23,6.54,-2.07,283.00,560.00,61.00,107.00,481.00,903.00,688.00,769.00,,,,,,,,,,,,4,0,0,,-3268,15656,1884,-68,99,-140
103.263,103.22,5.15,3.21,0.18,11.04,-3.53,4.51,0.96,6.07,-1.48,292.00,567.00,80.00,114.00,469.00,914.00,672.00,771.00,,,,,,,,,,,,4,0,0,,-3268,15668,1972,-166,112,-137
103.304,103.28,5.12,1.90,1.60,2.33,4.71,4.65,0.95,6.00,-1.37,277.00,575.00,60.00,129.00,468.00,909.00,669.00,771.00,,,,,,,,,,,,4,0,0,,-3192,15680,1936,-81,109,-142
103.365,103.33,5.13,2.88,0.94,4.08,6.42,5.27,0.05,6.69,-2.39,282.00,563.00,53.00,115.00,486.00,909.00,698.00,771.00,,,,,,,,,,,,4,0,0,,-3208,15820,1772,-37,180,-171
103.426,103.39,5.11,3.73,-0.05,13.10,-2.78,4.68,0.67,5.21,-0.83,293.00,559.00,74.00,103.00,475.00,915.00,659.00,784.00,,,,,,,,,,,,4,0,0,,-3228,15504,2088,-147,98,-183
103.487,103.44,5.10,3.06,1.55,6.97,3.46,4.89,1.43,6.14,-0.75,272.00,550.00,59.00,111.00,454.00,889.00,645.00,754.00,,,,,,,,,,,,4,0,0,,-3084,15764,2008,-107,71,-134
103.569,103.50,5.14,3.42,2.12,3.63,8.40,5.90,0.46,7.68,-1.60,262.00,534.00,48.00,111.00,470.00,877.00,657.00,726.00,,,,,,,,,,,,4,0,0,,-3104,15820,1904,-18,205,-127
103.59,103.55,5.17,4.39,1.10,15.75,-0.41,5.82,0.44,6.92,-1.35,272.00,528.00,62.00,87.00,471.00,880.00,657.00,743.00,,,,,,,,,,,,4,0,0,,-3176,15560,2072,-77,121,-138
103.632,103.61,5.16,3.90,1.47,9.24,1.49,4.93,1.54,6.31,-0.80,269.00,533.00,63.00,107.00,451.00,885.00,645.00,750.00,,,,,,,,,,,,4,0,0,,-3136,15696,1900,-14,113,-211
103.694,103.66,5.19,3.35,2.57,5.45,7.78,5.85,0.99,7.29,-1.45,256.00,529.00,48.00,105.00,457.00,866.00,656.00,734.00,,,,,,,,,,,,4,0,0,,-3212,15720,1880,4,166,-112
103.757,103.72,5.22,4.39,1.10,8.70,5.93,5.76,0.78,7.34,-1.83,272.00,528.00,50.00,97.00,463.00,874.00,669.00,740.00,,,,,,,,,,,,4,0,0,,-3196,15720,1876,10,84,-172
103.82,103.77,5.22,4.14,0.91,11.45,0.74,5.24,0.91,5.85,-0.96,276.00,536.00,63.00,100.00,464.00,889.00,656.00,767.00,,,,,,,,,,,,4,0,0,,-3296,15792,1908,97,103,-213
103.863,103.83,5.25,2.93,1.93,3.54,6.25,5.69,0.80,6.75,-1.54,267.00,547.00,54.00,118.00,463.00,876.00,666.00,752.00,,,,,,,,,,,,4,0,0,,-3132,15588,1788,13,35,-183
103.944,103.88,5.31,3.54,1.39,9.25,3.99,6.56,-0.27,7.23,-2.25,272.00,542.00,55.00,100.00,483.00,871.00,686.00,752.00,,,,,,,,,,,,4,0,0,,-3200,15760,2020,-124,99,-172
103.964,103.94,5.29,4.34,0.06,16.22,-3.58,4.80,1.06,5.28,-0.94,288.00,544.00,73.00,93.00,464.00,901.00,662.00,784.00,,,,,,,,,,,,4,0,0,,-3384,15596,1932,-116,91,-150
104.025,103.99,5.28,2.58,1.84,5.83,4.81,5.25,0.99,6.17,-1.24,270.00,556.00,56.00,112.00,462.00,887.00,662.00,763.00,,,,,,,,,,,,4,0,0,,-3192,15732,1936,-71,86,-181
104.087,104.05,5.31,3.12,1.53,7.37,7.14,5.81,0.37,6.88,-1.89,272.00,549.00,48.00,99.00,473.00,882.00,677.00,755.00,,,,,,,,,,,,4,0,0,,-3148,15804,1844,-27,160,-200
104.128,104.10,5.32,7.02,0.01,15.27,-0.54,5.39,0.82,6.35,-1.35,275.00,490.00,63.00,89.00,465.00,886.00,664.00,760.00,,,,,,,,,,,,4,0,0,,-3132,15588,2020,-121,66,-265
104.189,104.16,5.30,4.15,1.38,11.19,1.12,5.01,1.64,6.32,-0.66,269.00,529.00,62.00,100.00,448.00,880.00,640.00,747.00,,,,,,,,,,,,4,0,0,,-3252,15716,2124,-127,5,-182
104.251,104.21,5.36,4.48,2.19,9.07,6.57,6.53,0.56,6.90,-1.43,256.00,511.00,48.00,94.00,462.00,853.00,660.00,745.00,,,,,,,,,,,,4,0,0,,-3176,15680,1956,-40,156,-161
104.355,104.27,5.42,6.26,0.67,15.35,1.94,6.56,0.47,7.22,-1.34,269.00,496.00,55.00,83.00,464.00,854.00,653.00,734.00,,,,,,,,,,,,4,0,0,,-3236,15664,1872,-26,128,-202
104.375,104.32,5.44,5.16,1.18,15.89,-1.04,5.83,1.28,6.82,-1.20,267.00,511.00,64.00,88.00,450.00,860.00,653.00,743.00,,,,,,,,,,,,4,0,0,,-3208,15860,1812,-13,167,-176
104.416,104.38,5.47,3.72,2.08,5.81,6.54,6.06,1.16,7.61,-1.55,261.00,528.00,51.00,107.00,451.00,855.00,656.00,727.00,,,,,,,,,,,,4,0,0,,-3100,15768,1904,-76,155,-141
104.456,104.43,5.53,5.36,1.18,14.13,3.74,6.63,0.41,7.72,-2.17,266.00,507.00,51.00,83.00,465.00,853.00,677.00,736.00,,,,,,,,,,,,4,0,0,,-3228,15824,1924,-23,136,-158
104.518,104.49,5.53,5.82,0.21,18.61,-1.96,5.60,1.20,6.20,-1.08,278.00,511.00,64.00,81.00,454.00,870.00,656.00,759.00,,,,,,,,,,,,4,0,0,,-3216,15636,1824,15,88,-219
104.58,104.54,5.54,2.99,1.98,9.58,3.88,5.76,1.31,6.99,-1.20,266.00,545.00,55.00,99.00,450.00,862.00,651.00,738.00,,,,,,,,,,,,4,0,0,,-3272,15748,1680,-4,62,-198
104.683,104.60,5.61,5.04,1.36,10.15,6.59,6.88,0.13,7.57,-2.01,265.00,511.00,47.00,90.00,470.00,851.00,673.00,737.00,,,,,,,,,,,,4,0,0,,-3284,15716,1988,-71,139,-190
104.703,104.65,5.62,4.64,1.01,15.74,3.20,5.84,0.75,6.24,-1.09,272.00,524.00,51.00,79.00,463.00,872.00,656.00,758.00,,,,,,,,,,,,4,0,0,,-3348,15668,1780,-135,152,-131
104.744,104.71,5.60,4.15,1.32,11.79,4.17,5.23,1.57,6.38,-1.00,270.00,530.00,52.00,90.00,448.00,874.00,651.00,752.00,,,,,,,,,,,,4,0,0,,-3240,15696,1976,13,143,-130
104.804,104.76,5.64,3.66,1.69,17.15,-4.15,6.25,0.57,7.13,-1.81,267.00,535.00,74.00,91.00,464.00,862.00,671.00,746.00,,,,,,,,,,,,4,0,0,,-3252,15728,1948,10,207,-62
104.866,104.82,5.65,4.39,1.10,19.11,0.67,5.86,0.43,6.32,-1.70,272.00,528.00,55.00,74.00,471.00,879.00,677.00,768.00,,,,,,,,,,,,4,0,0,,-3220,15824,1736,-43,228,-215
104.927,104.87,5.63,4.52,1.06,7.48,2.37,5.34,1.41,6.34,-0.70,272.00,526.00,62.00,112.00,451.00,874.00,641.00,747.00,,,,,,,,,,,,4,0,0,,-3308,15648,1932,-182,136,-90
104.967,104.93,5.66,5.19,1.81,11.98,5.59,6.21,1.15,7.58,-1.51,258.00,502.00,48.00,86.00,450.00,850.00,655.00,727.00,,,,,,,,,,,,4,0,0,,-3248,15680,2060,-81,77,-114
105.048,104.98,5.72,6.26,0.67,14.20,4.08,6.79,0.39,7.94,-2.24,269.00,496.00,50.00,82.00,464.00,848.00,677.00,731.00,,,,,,,,,,,,4,0,0,,-3112,15728,1748,-72,254,-114
105.068,105.04,5.72,6.24,0.47,19.93,-2.97,5.83,1.32,6.24,-0.89,272.00,499.00,66.00,79.00,449.00,859.00,649.00,754.00,,,,,,,,,,,,4,0,0,,-3176,15820,1920,12,202,-129
105.131,105.09,5.76,3.60,2.34,6.72,7.36,6.47,0.86,7.46,-1.33,258.00,527.00,48.00,101.00,455.00,848.00,650.00,727.00,,,,,,,,,,,,4,0,0,,-3164,15672,1964,-44,144,-203
105.17,105.15,5.83,5.57,1.39,13.66,5.81,7.18,0.26,8.34,-2.21,262.00,500.00,46.00,80.00,464.00,838.00,671.00,719.00,,,,,,,,,,,,4,0,0,,-3240,15752,1892,-32,210,-107
105.232,105.20,5.86,6.24,0.41,21.13,-2.80,6.32,0.95,6.38,-1.00,273.00,500.00,64.00,75.00,454.00,851.00,651.00,752.00,,,,,,,,,,,,4,0,0,,-3192,15748,1964,51,225,-134
105.294,105.26,5.86,5.10,1.27,12.96,4.14,5.88,1.39,6.70,-0.82,266.00,511.00,51.00,86.00,447.00,856.00,641.00,739.00,,,,,,,,,,,,4,0,0,,-3172,15672,1720,26,107,-178
105.335,105.31,5.90,4.67,1.91,9.45,7.63,6.65,0.64,7.75,-1.77,259.00,511.00,45.00,90.00,459.00,847.00,662.00,727.00,,,,,,,,,,,,4,0,0,,-3252,15756,1864,95,57,-178
105.438,105.37,5.92,5.80,0.83,21.76,0.47,6.34,0.74,6.70,-1.47,269.00,503.00,53.00,67.00,459.00,855.00,664.00,752.00,,,,,,,,,,,,4,0,0,,-3248,15720,1840,-105,165,-168
105.459,105.42,5.88,4.15,1.38,12.27,4.74,5.16,1.59,6.25,-0.95,269.00,529.00,50.00,87.00,448.00,876.00,651.00,755.00,,,,,,,,,,,,4,0,0,,-3360,15776,1688,-157,279,-188
105.501,105.48,5.92,3.85,1.90,10.56,7.26,6.64,0.56,7.41,-1.88,263.00,528.00,45.00,87.00,461.00,849.00,670.00,739.00,,,,,,,,,,,,4,0,0,,-3212,15780,1744,-227,81,-52
105.564,105.53,5.93,4.15,1.32,14.44,3.28,6.24,0.38,6.64,-1.72,270.00,530.00,52.00,83.00,469.00,867.00,674.00,759.00,,,,,,,,,,,,4,0,0,,-3304,15696,1952,-73,214,-147
105.624,105.59,5.89,4.13,0.78,17.03,-0.54,5.10,1.08,5.38,-1.08,278.00,538.00,61.00,83.00,461.00,890.00,666.00,784.00,,,,,,,,,,,,4,0,0,,-3092,15788,1704,-48,211,-224
105.666,105.64,5.91,4.09,1.54,6.43,5.97,6.16,0.85,7.07,-1.37,267.00,528.00,52.00,106.00,458.00,859.00,656.00,739.00,,,,,,,,,,,,4,0,0,,-3264,15720,1900,-186,41,-47
105.728,105.70,5.97,5.70,1.28,12.02,5.96,7.10,-0.07,7.89,-2.17,263.00,499.00,47.00,85.00,473.00,848.00,675.00,731.00,,,,,,,,,,,,4,0,0,,-3240,15768,2092,-30,95,-152
105.81,105.75,5.98,6.47,0.06,19.01,-2.09,6.32,0.95,6.50,-1.18,277.00,500.00,64.00,80.00,454.00,851.00,656.00,752.00,,,,,,,,,,,,4,0,0,,-3268,15884,1728,2,145,-153
105.831,105.81,6.00,4.16,1.59,17.03,-0.54,6.41,1.05,6.98,-0.89,266.00,526.00,61.00,83.00,451.00,846.00,640.00,732.00,,,,,,,,,,,,4,0,0,,-3148,15632,2004,-125,70,-120
105.896,105.86,6.05,4.93,1.89,12.02,5.96,6.91,0.80,8.00,-1.77,258.00,506.00,47.00,85.00,453.00,835.00,659.00,720.00,,,,,,,,,,,,4,0,0,,-3236,15548,1956,-86,133,-185
105.956,105.92,6.07,6.14,0.85,20.17,1.71,6.41,1.05,6.98,-1.28,267.00,496.00,51.00,69.00,451.00,846.00,654.00,740.00,,,,,,,,,,,,4,0,0,,-3224,15876,1972,-6,166,-89
106.017,105.97,6.06,4.86,1.63,12.64,4.61,6.00,1.47,6.75,-0.75,262.00,511.00,50.00,86.00,444.00,850.00,638.00,736.00,,,,,,,,,,,,4,0,0,,-3168,15792,1864,-45,191,-139
106.098,106.03,6.10,4.61,2.36,12.16,7.56,6.82,0.78,7.87,-1.84,253.00,506.00,43.00,81.00,454.00,838.00,663.00,725.00,,,,,,,,,,,,4,0,0,,-3108,15692,1664,9,89,-194
106.159,106.08,6.14,6.14,0.85,18.01,2.80,6.79,0.39,6.75,-1.54,267.00,496.00,50.00,73.00,464.00,848.00,666.00,752.00,,,,,,,,,,,,4,0,0,,-3232,15636,1700,-41,49,-150
106.18,106.14,6.13,5.16,1.18,18.21,-1.82,5.96,0.75,6.36,-1.21,267.00,511.00,64.00,82.00,462.00,868.00,659.00,757.00,,,,,,,,,,,,4,0,0,,-3308,15796,2032,-102,159,-178
106.222,106.19,6.12,3.54,1.87,9.34,5.00,6.02,1.10,6.45,-1.30,265.00,535.00,52.00,97.00,453.00,858.00,661.00,756.00,,,,,,,,,,,,4,0,0,,-3268,15740,1780,-121,142,-149
106.283,106.25,6.12,4.28,1.48,11.98,5.59,6.17,0.52,5.99,-1.89,267.00,525.00,48.00,86.00,466.00,866.00,688.00,782.00,,,,,,,,,,,,4,0,0,,-3236,15768,1840,-25,99,-185
106.346,106.30,6.09,4.26,0.87,12.96,-0.34,5.40,0.98,5.27,-0.96,276.00,534.00,65.00,97.00,461.00,882.00,663.00,785.00,,,,,,,,,,,,4,0,0,,-3268,15920,1804,-43,164,-123
106.387,106.36,6.07,1.54,2.06,9.28,4.32,5.64,1.39,6.63,-1.22,272.00,576.00,54.00,99.00,449.00,864.00,656.00,749.00,,,,,,,,,,,,4,0,0,,-3164,15708,2052,-157,144,-185
106.448,106.41,6.10,4.67,2.12,11.71,6.87,6.84,0.50,7.59,-1.94,256.00,508.00,45.00,84.00,461.00,844.00,670.00,735.00,,,,,,,,,,,,4,0,0,,-3152,15752,2048,-121,73,-132
106.51,106.47,6.12,5.57,1.32,17.45,2.63,6.43,0.88,6.99,-1.20,263.00,501.00,51.00,75.00,455.00,849.00,651.00,738.00,,,,,,,,,,,,4,0,0,,-3176,15796,1872,-10,210,-130
106.571,106.52,6.11,4.98,1.52,14.95,0.78,5.93,1.75,6.78,-0.64,263.00,510.00,59.00,87.00,438.00,846.00,634.00,733.00,,,,,,,,,,,,4,0,0,,-3292,15612,1872,-33,158,-93
106.633,106.58,6.16,4.35,2.74,9.81,9.23,7.12,0.52,8.12,-1.89,249.00,506.00,41.00,85.00,458.00,834.00,662.00,719.00,,,,,,,,,,,,4,0,0,,-3232,15744,1900,-3,130,-195
106.674,106.63,6.18,6.32,0.59,inf,inf,6.47,0.86,7.54,-1.81,270.00,496.00,0.00,71.00,455.00,848.00,666.00,734.00,,,,,,,,,,,,4,0,0,,-3168,15724,1924,-107,174,-127
106.737,106.69,6.07,5.49,1.14,17.97,-0.55,3.98,4.41,6.21,-0.65,266.00,505.00,60.00,80.00,393.00,851.00,641.00,750.00,,,,,,,,,,,,4,0,0,,-3168,15772,2016,-109,83,-144
106.778,106.74,6.07,4.73,1.82,8.37,6.05,6.14,1.26,7.20,-1.42,260.00,511.00,50.00,98.00,448.00,850.00,656.00,736.00,,,,,,,,,,,,4,0,0,,-3304,15776,1844,107,115,-197
106.88,106.80,6.09,5.16,1.18,15.33,3.34,6.52,0.48,5.33,0.80,267.00,511.00,51.00,80.00,464.00,855.00,602.00,747.00,,,,,,,,,,,,4,0,0,,-3268,15620,1944,22,159,-136
106.901,106.85,6.07,4.69,0.66,-22.33,58.89,5.62,0.99,5.45,-0.86,277.00,528.00,5.00,80.00,459.00,874.00,657.00,777.00,,,,,,,,,,,,4,0,0,,-3236,15768,1860,-132,188,-80
106.941,106.91,6.06,-0.55,7.63,7.99,4.75,5.83,1.32,6.70,-1.33,209.00,539.00,54.00,103.00,449.00,859.00,659.00,749.00,,,,,,,,,,,,4,0,0,,-3208,15764,1844,-40,184,-67
107.003,106.96,6.10,4.21,1.29,10.83,5.59,6.99,0.01,7.08,-2.28,270.00,529.00,49.00,90.00,472.00,850.00,689.00,757.00,,,,,,,,,,,,4,0,0,,-3264,15840,1964,-51,165,-123
107.065,107.02,6.09,5.09,0.06,18.50,-1.33,5.74,0.95,5.90,-1.23,284.00,528.00,62.00,80.00,459.00,871.00,665.00,771.00,,,,,,,,,,,,4,0,0,,-3248,15904,1632,-121,117,-222
107.106,107.07,6.07,5.16,1.18,13.83,-0.06,5.80,1.38,6.67,-0.98,267.00,511.00,63.00,93.00,448.00,859.00,647.00,743.00,,,,,,,,,,,,4,0,0,,-3252,15624,2048,-148,126,-132
107.168,107.13,6.10,5.32,1.90,9.08,8.59,6.72,1.02,7.83,-1.63,256.00,498.00,43.00,89.00,449.00,836.00,656.00,722.00,,,,,,,,,,,,4,0,0,,-3208,15672,1832,-88,77,-140
107.25,107.18,6.14,6.59,0.56,17.56,2.95,6.85,0.57,6.98,-1.09,269.00,491.00,50.00,74.00,459.00,842.00,647.00,736.00,,,,,,,,,,,,4,0,0,,-3236,15780,1840,-64,143,-181
107.271,107.24,6.14,5.25,1.71,14.52,3.61,6.04,1.50,6.61,-0.58,259.00,502.00,51.00,82.00,443.00,848.00,634.00,737.00,,,,,,,,,,,,4,0,0,,-3252,15672,1924,-33,192,-102
107.331,107.29,6.17,4.55,2.68,13.66,5.81,6.73,1.06,7.92,-1.66,249.00,503.00,46.00,80.00,448.00,835.00,656.00,720.00,,,,,,,,,,,,4,0,0,,-3372,15676,1792,-142,129,-215
107.373,107.35,6.21,5.94,0.92,13.94,4.93,7.00,0.52,7.56,-1.79,267.00,499.00,48.00,81.00,459.00,838.00,665.00,733.00,,,,,,,,,,,,4,0,0,,-3144,15796,1800,-91,134,-123
107.435,107.40,6.21,6.22,0.28,16.65,-1.30,6.22,1.19,6.43,-1.07,275.00,502.00,64.00,86.00,449.00,849.00,653.00,752.00,,,,,,,,,,,,4,0,0,,-3256,15724,1872,-97,132,-178
107.498,107.46,6.22,4.03,1.63,8.38,6.80,6.38,1.26,7.22,-1.39,266.00,528.00,48.00,96.00,446.00,842.00,655.00,735.00,,,,,,,,,,,,4,0,0,,-3260,15772,1952,42,102,-195
107.54,107.51,6.26,5.18,1.52,13.60,5.43,7.02,0.32,7.86,-2.33,262.00,506.00,47.00,81.00,464.00,842.00,681.00,735.00,,,,,,,,,,,,4,0,0,,-3284,15744,1772,-21,44,-177
107.621,107.57,6.24,6.06,-0.06,21.13,-2.80,5.87,1.23,5.85,-0.96,281.00,510.00,64.00,75.00,451.00,860.00,656.00,767.00,,,,,,,,,,,,4,0,0,,-3236,15644,1836,-104,85,-133
107.642,107.62,6.24,4.27,1.27,12.49,1.92,6.25,1.10,6.49,-0.92,270.00,528.00,58.00,93.00,451.00,850.00,647.00,747.00,,,,,,,,,,,,4,0,0,,-3252,15724,1816,-67,174,-130
107.704,107.68,6.25,5.28,1.00,9.44,7.23,6.54,0.76,7.57,-1.71,269.00,511.00,46.00,91.00,457.00,848.00,662.00,731.00,,,,,,,,,,,,4,0,0,,-3220,15808,1828,-166,198,-267
107.765,107.73,6.28,5.36,1.18,19.26,0.96,6.82,0.78,7.35,-1.38,266.00,507.00,54.00,73.00,454.00,838.00,653.00,731.00,,,,,,,,,,,,4,0,0,,-3368,15684,1844,-183,35,-92
107.826,107.79,6.28,5.45,1.79,15.55,2.56,6.32,1.66,7.16,-0.54,257.00,497.00,53.00,81.00,437.00,835.00,626.00,720.00,,,,,,,,,,,,4,0,0,,-3196,15740,2048,-62,126,-100
107.867,107.84,6.34,5.47,2.37,8.92,11.42,7.48,0.81,8.39,-1.56,249.00,489.00,37.00,83.00,448.00,816.00,647.00,705.00,,,,,,,,,,,,4,0,0,,-3228,15764,1944,-69,230,-158
107.929,107.90,6.40,6.82,0.76,16.03,4.22,7.39,0.76,7.97,-1.67,265.00,484.00,48.00,76.00,450.00,820.00,656.00,719.00,,,,,,,,,,,,4,0,0,,-3228,15712,1768,7,150,-74
