Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
93.107,93.07,1.41,1.49,2.07,7.90,2.00,1.19,3.16,2.65,1.26,695.00,1568.00,181.00,260.00,365.00,926.00,677.00,1008.00,,,,,,,,,,,,4,0,0,,-2496,16248,-1216,268,241,540
93.168,93.12,1.45,2.00,2.11,6.88,4.98,2.16,2.33,3.05,0.48,687.00,1535.00,157.00,250.00,375.00,911.00,701.00,1013.00,,,,,,,,,,,,4,0,0,,-2356,16196,-1356,587,595,833
93.23,93.18,1.48,2.68,1.36,12.17,0.78,2.11,2.20,1.84,1.29,707.00,1525.00,179.00,227.00,378.00,916.00,686.00,1040.00,,,,,,,,,,,,4,0,0,,-2200,16760,-1952,1708,480,933
93.271,93.23,1.45,2.15,1.48,9.40,1.71,0.81,3.44,1.88,1.22,709.00,1552.00,179.00,247.00,362.00,933.00,688.00,1040.00,,,,,,,,,,,,4,0,0,,-1900,16128,-2580,2804,-348,942
93.333,93.29,1.45,1.30,2.32,7.11,3.76,1.54,2.45,2.10,0.72,688.00,1569.00,167.00,256.00,377.00,931.00,704.00,1045.00,,,,,,,,,,,,4,0,0,,-2032,16004,-3064,2393,-322,454
93.395,93.34,1.46,1.95,1.68,9.80,1.88,1.71,1.43,2.08,0.39,704.00,1556.00,176.00,242.00,397.00,950.00,717.00,1055.00,,,,,,,,,,,,4,0,0,,-1724,15268,-3192,437,230,-54
93.476,93.40,1.43,1.98,1.23,10.72,0.06,0.70,2.15,1.49,0.67,721.00,1573.00,191.00,245.00,389.00,970.00,714.00,1072.00,,,,,,,,,,,,4,0,0,,-1784,15752,-3336,-1981,-60,-333
93.496,93.45,1.42,1.38,1.92,7.07,2.80,1.29,2.53,1.81,1.33,702.00,1581.00,176.00,263.00,377.00,938.00,685.00,1040.00,,,,,,,,,,,,4,0,0,,-1912,16560,-2208,-2300,-372,-420
93.557,93.51,1.48,2.39,1.53,8.70,2.89,2.65,1.44,3.47,-0.28,704.00,1535.00,170.00,246.00,390.00,915.00,725.00,1017.00,,,,,,,,,,,,4,0,0,,-2028,16620,-1504,-1049,-304,-480
93.599,93.56,1.46,2.78,0.96,11.43,-0.37,1.09,2.74,1.19,1.43,721.00,1535.00,193.00,241.00,374.00,940.00,689.00,1063.00,,,,,,,,,,,,4,0,0,,-2200,16484,-1360,127,294,-690
93.661,93.62,1.45,1.66,1.93,8.34,2.37,1.15,3.17,2.71,0.94,698.00,1563.00,176.00,253.00,365.00,927.00,688.00,1014.00,,,,,,,,,,,,4,0,0,,-2100,16096,-2172,403,438,-507
93.723,93.67,1.49,2.00,2.11,8.08,3.65,2.34,2.03,2.99,0.24,687.00,1535.00,165.00,247.00,380.00,912.00,711.00,1022.00,,,,,,,,,,,,4,0,0,,-2132,15836,-2388,272,148,-348
93.785,93.73,1.50,2.72,1.42,11.17,1.11,1.71,2.19,1.73,1.27,704.00,1520.00,179.00,234.00,381.00,931.00,688.00,1045.00,,,,,,,,,,,,4,0,0,,-2304,15820,-2468,-239,-263,-161
93.846,93.78,1.45,1.99,1.69,10.12,1.57,0.50,3.49,1.88,1.22,703.00,1553.00,178.00,241.00,363.00,943.00,688.00,1040.00,,,,,,,,,,,,4,0,0,,-2300,15960,-2040,-724,-203,-97
93.909,93.84,1.46,1.47,2.32,6.26,4.72,1.59,2.33,1.89,1.14,686.00,1559.00,161.00,258.00,379.00,932.00,691.00,1042.00,,,,,,,,,,,,4,0,0,,-2324,16092,-1664,-666,-3,-9
93.93,93.89,1.48,2.39,1.53,9.60,2.48,1.97,1.72,2.51,0.30,704.00,1535.00,171.00,240.00,389.00,933.00,715.00,1040.00,,,,,,,,,,,,4,0,0,,-2236,16288,-1784,-395,274,-10
93.992,93.95,1.44,2.12,1.21,10.67,-0.02,0.60,2.76,1.03,1.11,720.00,1565.00,192.00,246.00,377.00,958.00,703.00,1079.00,,,,,,,,,,,,4,0,0,,-2076,16140,-1720,-175,509,100
94.054,94.00,1.42,1.33,1.86,5.97,3.17,1.00,2.73,1.52,1.26,705.00,1587.00,176.00,272.00,375.00,944.00,691.00,1054.00,,,,,,,,,,,,4,0,0,,-2104,16372,-2144,38,436,-84
94.114,94.06,1.49,1.88,1.78,7.01,3.90,2.78,1.21,3.64,-0.46,701.00,1556.00,166.00,256.00,394.00,916.00,730.00,1015.00,,,,,,,,,,,,4,0,0,,-1920,16072,-2244,-5,236,-76
94.155,94.11,1.46,2.82,1.02,11.84,-0.50,1.02,2.77,1.06,1.55,718.00,1530.00,193.00,238.00,374.00,942.00,686.00,1065.00,,,,,,,,,,,,4,0,0,,-2120,15972,-2116,-58,59,-27
94.216,94.17,1.42,2.07,2.01,7.58,2.63,0.70,3.68,2.74,1.01,690.00,1535.00,176.00,259.00,358.00,931.00,685.00,1011.00,,,,,,,,,,,,4,0,0,,-1960,16108,-1932,-327,143,-147
94.277,94.22,1.48,2.10,2.08,7.78,4.56,2.47,2.08,3.15,0.27,687.00,1530.00,158.00,244.00,378.00,906.00,708.00,1015.00,,,,,,,,,,,,4,0,0,,-2200,16452,-1792,-311,257,-91
94.318,94.28,1.48,2.73,1.49,11.33,1.69,1.58,2.58,1.62,1.61,701.00,1516.00,173.00,229.00,374.00,926.00,677.00,1040.00,,,,,,,,,,,,4,0,0,,-2100,15944,-1852,34,290,-155
94.379,94.33,1.44,2.32,1.63,9.41,1.40,0.62,3.55,1.84,1.29,701.00,1535.00,182.00,249.00,361.00,937.00,686.00,1040.00,,,,,,,,,,,,4,0,0,,-2028,15892,-1928,-190,384,142
94.44,94.39,1.46,1.40,2.59,5.98,4.70,1.79,2.56,2.14,0.84,677.00,1552.00,162.00,261.00,373.00,919.00,699.00,1040.00,,,,,,,,,,,,4,0,0,,-1956,16380,-2092,-81,135,129
94.502,94.44,1.50,2.37,1.62,9.88,2.07,2.37,1.54,2.51,0.40,701.00,1533.00,174.00,240.00,390.00,923.00,711.00,1037.00,,,,,,,,,,,,4,0,0,,-2088,16340,-1828,-51,76,-120
94.605,94.50,1.45,2.71,1.06,10.67,-0.02,0.37,3.13,0.71,1.27,718.00,1535.00,192.00,246.00,371.00,957.00,701.00,1088.00,,,,,,,,,,,,4,0,0,,-1920,16092,-1916,21,245,-255
94.626,94.55,1.42,1.50,1.91,2.60,4.63,0.90,3.11,1.29,1.42,701.00,1574.00,173.00,299.00,368.00,938.00,688.00,1059.00,,,,,,,,,,,,4,0,0,,-1928,16204,-2076,-76,105,-159
94.646,94.61,1.46,1.64,2.02,6.81,4.19,2.23,1.54,2.66,-0.46,695.00,1561.00,164.00,256.00,391.00,928.00,743.00,1055.00,,,,,,,,,,,,4,0,0,,-1892,16088,-1916,-74,-65,-299
94.708,94.66,1.44,2.25,1.11,11.33,-0.52,1.09,2.35,0.53,1.33,722.00,1561.00,195.00,243.00,382.00,950.00,701.00,1094.00,,,,,,,,,,,,4,0,0,,-2168,16360,-1844,-2,127,-296
94.769,94.72,1.42,1.85,1.84,9.11,0.80,0.96,3.14,2.24,1.02,699.00,1555.00,189.00,256.00,367.00,935.00,691.00,1031.00,,,,,,,,,,,,4,0,0,,-2160,15988,-1928,32,139,-283
94.811,94.77,1.46,1.93,2.22,6.96,4.72,2.38,1.97,2.85,0.44,684.00,1535.00,159.00,251.00,381.00,912.00,705.00,1022.00,,,,,,,,,,,,4,0,0,,-2000,16000,-2088,-105,8,-191
94.872,94.83,1.48,2.81,1.57,10.90,2.15,1.72,2.33,1.88,1.22,697.00,1508.00,170.00,230.00,378.00,927.00,688.00,1040.00,,,,,,,,,,,,4,0,0,,-2096,16252,-1992,-252,11,-138
94.956,94.88,1.44,2.35,1.81,9.89,1.75,0.71,3.42,1.84,1.29,694.00,1526.00,177.00,242.00,363.00,937.00,686.00,1040.00,,,,,,,,,,,,4,0,0,,-2088,16224,-1888,-97,26,-120
95.015,94.94,1.45,1.69,2.57,6.70,4.80,1.63,2.71,2.09,0.91,674.00,1535.00,159.00,253.00,371.00,921.00,697.00,1040.00,,,,,,,,,,,,4,0,0,,-1988,16300,-1916,114,142,-286
95.055,94.99,1.50,2.28,1.99,8.68,3.23,2.53,1.63,3.09,0.05,688.00,1523.00,167.00,244.00,387.00,915.00,717.00,1023.00,,,,,,,,,,,,4,0,0,,-1964,16060,-2140,35,123,-233
95.117,95.05,1.46,2.77,1.12,11.50,-0.00,0.75,3.01,1.07,1.12,715.00,1529.00,189.00,238.00,371.00,946.00,702.00,1077.00,,,,,,,,,,,,4,0,0,,-1976,16248,-2048,97,0,-283
95.199,95.10,1.45,1.64,2.18,6.69,3.79,1.07,3.05,1.70,1.28,689.00,1554.00,168.00,260.00,368.00,933.00,688.00,1046.00,,,,,,,,,,,,4,0,0,,-2120,16216,-1872,158,-10,-255
95.219,95.16,1.50,2.09,1.98,8.05,4.00,2.47,1.22,3.09,-0.55,691.00,1535.00,162.00,245.00,396.00,927.00,741.00,1040.00,,,,,,,,,,,,4,0,0,,-2172,16084,-1976,243,94,-246
95.261,95.21,1.47,2.74,1.03,10.80,1.03,0.95,2.40,0.71,1.27,719.00,1535.00,181.00,238.00,382.00,954.00,701.00,1088.00,,,,,,,,,,,,4,0,0,,-2312,16156,-2076,300,204,-284
95.322,95.27,1.42,1.82,1.72,8.09,2.46,0.46,3.35,1.64,1.12,704.00,1562.00,176.00,255.00,366.00,948.00,695.00,1053.00,,,,,,,,,,,,4,0,0,,-2148,16120,-1904,196,265,-203
95.363,95.32,1.45,1.32,2.31,6.49,5.11,1.96,1.82,1.82,0.43,688.00,1568.00,157.00,253.00,387.00,931.00,719.00,1065.00,,,,,,,,,,,,4,0,0,,-2056,16160,-1920,352,429,-20
95.446,95.38,1.44,2.39,1.53,11.46,1.32,1.34,2.22,0.78,1.17,704.00,1535.00,176.00,230.00,383.00,944.00,704.00,1088.00,,,,,,,,,,,,4,0,0,,-2040,16288,-2336,546,403,-379
95.488,95.43,1.39,2.85,0.86,12.11,-1.53,0.48,3.25,1.52,1.26,724.00,1535.00,203.00,242.00,368.00,950.00,691.00,1054.00,,,,,,,,,,,,4,0,0,,-2148,16104,-2596,437,296,-194
95.548,95.49,1.38,1.86,2.32,6.21,5.08,1.22,2.75,1.69,1.26,681.00,1535.00,158.00,256.00,373.00,935.00,689.00,1047.00,,,,,,,,,,,,4,0,0,,-2136,16052,-2440,536,146,-284
95.61,95.54,1.41,2.30,1.96,8.99,3.24,1.97,1.77,2.81,0.07,689.00,1523.00,166.00,241.00,388.00,932.00,720.00,1034.00,,,,,,,,,,,,4,0,0,,-2184,16056,-2400,231,94,-324
95.693,95.60,1.38,2.79,1.21,1.20,15.03,0.79,2.80,0.84,1.15,711.00,1524.00,101.00,239.00,375.00,950.00,704.00,1086.00,,,,,,,,,,,,4,0,0,,-2152,16204,-2400,363,260,-156
95.714,95.65,1.36,1.76,1.98,7.36,3.24,0.93,3.09,1.65,1.35,695.00,1555.00,171.00,257.00,368.00,937.00,686.00,1046.00,,,,,,,,,,,,4,0,0,,-2196,16132,-2444,249,331,-296
95.754,95.71,1.43,2.26,1.92,8.25,4.16,2.69,1.10,2.84,-0.30,691.00,1527.00,160.00,242.00,397.00,922.00,734.00,1043.00,,,,,,,,,,,,4,0,0,,-2092,16064,-2716,197,274,-232
95.836,95.76,1.41,2.68,1.30,12.49,0.46,1.13,2.29,0.96,1.45,709.00,1527.00,181.00,226.00,383.00,950.00,691.00,1072.00,,,,,,,,,,,,4,0,0,,-2176,16092,-2788,-137,143,-201
95.857,95.82,1.36,1.93,1.71,9.08,2.34,0.40,3.53,1.32,1.41,703.00,1556.00,174.00,246.00,363.00,946.00,688.00,1058.00,,,,,,,,,,,,4,0,0,,-2224,16076,-2816,-76,10,-219
95.939,95.87,1.37,1.49,2.45,6.44,5.48,1.60,2.23,1.93,0.55,681.00,1552.00,154.00,251.00,381.00,934.00,713.00,1057.00,,,,,,,,,,,,4,0,0,,-2236,16100,-2608,-25,-51,-115
96.002,95.93,1.35,2.37,1.56,11.37,1.46,1.02,2.18,1.17,1.14,703.00,1535.00,175.00,230.00,386.00,957.00,700.00,1072.00,,,,,,,,,,,,4,0,0,,-2264,16100,-2460,-98,-6,-123
96.044,95.98,1.29,1.96,1.49,10.37,0.28,0.11,3.37,0.94,1.04,711.00,1563.00,190.00,247.00,368.00,961.00,707.00,1085.00,,,,,,,,,,,,4,0,0,,-2244,16132,-2588,-319,-40,-209
96.085,96.04,1.27,1.16,2.18,6.28,4.26,0.75,2.66,0.85,1.07,695.00,1584.00,165.00,261.00,378.00,955.00,707.00,1088.00,,,,,,,,,,,,4,0,0,,-2284,16224,-2420,-234,140,-177
96.147,96.09,1.27,1.72,1.68,8.59,2.61,1.42,1.91,2.22,-0.16,707.00,1570.00,173.00,249.00,389.00,949.00,737.00,1065.00,,,,,,,,,,,,4,0,0,,-2200,16120,-2312,-380,168,-113
96.188,96.15,1.23,2.49,0.93,11.65,-0.54,0.49,2.65,0.50,1.23,726.00,1554.00,194.00,240.00,380.00,965.00,705.00,1098.00,,,,,,,,,,,,4,0,0,,-2140,16192,-2308,-179,104,-150
96.248,96.20,1.21,1.34,2.18,7.32,2.72,0.72,3.16,1.61,1.13,693.00,1573.00,176.00,261.00,368.00,943.00,695.00,1054.00,,,,,,,,,,,,4,0,0,,-2212,16240,-2340,116,-56,-125
96.31,96.26,1.25,2.07,2.01,7.32,4.48,2.10,1.54,2.91,-0.29,690.00,1535.00,160.00,249.00,392.00,933.00,733.00,1040.00,,,,,,,,,,,,4,0,0,,-2244,16080,-2208,159,12,-52
96.413,96.31,1.25,2.82,1.10,12.02,0.82,1.11,2.39,0.97,1.48,715.00,1527.00,179.00,228.00,381.00,948.00,690.00,1071.00,,,,,,,,,,,,4,0,0,,-2216,16036,-2556,6,189,-166
96.434,96.37,1.21,1.93,1.71,9.21,2.29,0.56,3.37,1.62,1.15,703.00,1556.00,174.00,245.00,365.00,944.00,694.00,1053.00,,,,,,,,,,,,4,0,0,,-2256,16048,-2584,12,60,-126
96.476,96.42,1.24,1.42,2.55,6.10,5.24,1.70,2.24,2.28,-0.01,678.00,1552.00,157.00,256.00,380.00,930.00,730.00,1058.00,,,,,,,,,,,,4,0,0,,-2248,16132,-2364,-21,30,-40
96.537,96.48,1.24,2.50,1.47,10.69,3.11,1.31,2.18,1.38,0.94,705.00,1531.00,162.00,226.00,384.00,946.00,705.00,1069.00,,,,,,,,,,,,4,0,0,,-2136,16168,-2556,66,213,-161
96.578,96.53,1.18,1.76,1.72,9.80,1.57,0.12,3.32,1.11,1.16,705.00,1566.00,179.00,244.00,369.00,962.00,700.00,1074.00,,,,,,,,,,,,4,0,0,,-2100,16000,-2540,179,222,-105
96.641,96.59,1.16,1.17,2.20,6.36,4.57,0.68,2.69,-0.06,1.53,694.00,1582.00,162.00,258.00,378.00,957.00,701.00,1114.00,,,,,,,,,,,,4,0,0,,-2236,16028,-2500,21,335,-64
96.704,96.64,1.18,1.60,1.77,7.49,3.63,1.57,1.30,2.38,-0.46,705.00,1574.00,167.00,253.00,401.00,959.00,747.00,1067.00,,,,,,,,,,,,4,0,0,,-2084,16084,-2732,-103,321,-182
96.804,96.70,1.14,1.95,1.01,11.90,-0.90,0.36,2.26,0.11,1.11,730.00,1584.00,197.00,240.00,389.00,980.00,715.00,1119.00,,,,,,,,,,,,4,0,0,,-2108,15996,-2552,-45,168,-201
96.825,96.75,1.08,0.96,1.70,5.97,3.17,-0.07,3.28,0.78,1.17,716.00,1617.00,176.00,272.00,371.00,970.00,704.00,1088.00,,,,,,,,,,,,4,0,0,,-2132,16164,-2712,-152,42,-167
96.867,96.81,1.11,1.39,1.87,6.84,4.30,1.83,1.53,2.20,-0.23,704.00,1583.00,163.00,255.00,394.00,943.00,740.00,1068.00,,,,,,,,,,,,4,0,0,,-2188,16108,-2524,-105,24,-118
96.907,96.86,1.10,2.29,1.15,10.66,1.38,0.80,2.50,1.01,1.27,720.00,1557.00,178.00,237.00,381.00,957.00,697.00,1075.00,,,,,,,,,,,,4,0,0,,-2260,16040,-2568,-216,64,-102
96.968,96.92,1.06,1.57,1.81,7.83,2.55,0.36,3.39,1.87,1.07,704.00,1574.00,176.00,257.00,366.00,951.00,694.00,1045.00,,,,,,,,,,,,4,0,0,,-2220,16116,-2572,-106,114,-167
97.031,96.97,1.08,1.36,2.33,6.10,5.24,1.38,2.35,1.99,0.60,687.00,1565.00,157.00,256.00,380.00,939.00,710.00,1053.00,,,,,,,,,,,,4,0,0,,-2236,16176,-2452,-186,137,-81
97.072,97.03,1.08,2.44,1.46,10.07,1.79,1.17,2.23,1.21,1.05,706.00,1535.00,176.00,240.00,384.00,950.00,703.00,1073.00,,,,,,,,,,,,4,0,0,,-2104,16064,-2544,-164,103,-217
97.175,97.08,1.04,1.86,1.45,10.07,1.17,0.26,3.07,1.13,1.10,714.00,1571.00,182.00,244.00,373.00,963.00,702.00,1075.00,,,,,,,,,,,,4,0,0,,-2156,16128,-2340,-41,109,-69
97.195,97.14,1.05,1.33,2.02,6.83,2.88,1.16,2.33,1.00,1.23,699.00,1580.00,176.00,265.00,382.00,948.00,699.00,1077.00,,,,,,,,,,,,4,0,0,,-2084,16128,-2496,-31,195,-111
97.237,97.19,1.03,1.45,1.88,7.36,4.12,0.77,1.70,2.45,-0.39,703.00,1579.00,163.00,251.00,398.00,979.00,743.00,1062.00,,,,,,,,,,,,4,0,0,,-2128,16124,-2544,-40,161,-130
97.298,97.25,1.00,2.02,0.99,11.46,-0.57,0.33,2.46,0.15,1.25,730.00,1581.00,195.00,242.00,385.00,976.00,709.00,1113.00,,,,,,,,,,,,4,0,0,,-2128,16028,-2560,-53,102,-39
97.34,97.30,0.96,0.78,1.99,5.73,3.25,0.24,3.18,0.85,1.30,707.00,1616.00,176.00,274.00,371.00,961.00,698.00,1081.00,,,,,,,,,,,,4,0,0,,-2156,16100,-2596,-50,196,-119
97.401,97.36,0.97,1.04,1.99,7.11,3.32,1.07,2.02,2.20,-0.40,704.00,1600.00,171.00,259.00,389.00,959.00,747.00,1073.00,,,,,,,,,,,,4,0,0,,-2120,16032,-2480,-184,205,-168
97.464,97.41,0.94,1.63,1.32,8.77,1.31,0.41,2.34,0.28,1.26,722.00,1591.00,185.00,256.00,387.00,976.00,707.00,1107.00,,,,,,,,,,,,4,0,0,,-2252,16156,-2308,-197,244,-40
97.527,97.47,0.87,1.07,1.56,6.92,2.75,-0.48,3.47,0.86,0.99,720.00,1616.00,177.00,265.00,370.00,981.00,710.00,1090.00,,,,,,,,,,,,4,0,0,,-2240,16388,-2732,21,349,-353
97.568,97.52,0.87,1.00,2.18,5.09,4.88,0.92,2.41,1.80,0.67,697.00,1594.00,163.00,269.00,382.00,955.00,710.00,1059.00,,,,,,,,,,,,4,0,0,,-2064,15876,-2552,-417,441,-132
97.654,97.58,0.88,1.89,1.62,9.66,1.93,0.99,1.91,1.90,0.84,707.00,1562.00,176.00,243.00,392.00,965.00,702.00,1050.00,,,,,,,,,,,,4,0,0,,-2172,16236,-2500,-134,561,-221
97.695,97.63,0.84,1.57,1.63,9.24,1.05,0.16,2.91,2.67,-0.54,711.00,1582.00,186.00,253.00,377.00,971.00,746.00,1057.00,,,,,,,,,,,,4,0,0,,-2044,16016,-2752,-171,350,-61
97.757,97.69,0.83,1.39,1.81,6.28,2.86,0.61,2.91,0.92,1.52,706.00,1585.00,178.00,271.00,374.00,954.00,689.00,1072.00,,,,,,,,,,,,4,0,0,,-1896,16004,-2404,180,282,161
97.817,97.74,0.88,1.45,1.82,8.03,2.69,1.90,1.28,2.50,-0.16,705.00,1581.00,174.00,254.00,399.00,947.00,733.00,1053.00,,,,,,,,,,,,4,0,0,,-2152,16284,-2316,-165,371,-279
97.879,97.80,0.85,2.10,0.86,10.01,-0.08,0.20,2.65,0.26,1.40,734.00,1581.00,195.00,253.00,382.00,976.00,702.00,1104.00,,,,,,,,,,,,4,0,0,,-2120,16120,-2652,-511,599,-512
97.899,97.85,0.80,0.83,1.93,5.26,3.41,-0.03,3.42,1.18,1.38,709.00,1616.00,176.00,278.00,368.00,965.00,691.00,1065.00,,,,,,,,,,,,4,0,0,,-2232,16068,-2528,-389,345,-344
97.96,97.91,0.83,1.10,1.97,6.51,3.63,1.38,1.73,2.06,0.04,704.00,1597.00,170.00,263.00,393.00,955.00,731.00,1066.00,,,,,,,,,,,,4,0,0,,-2236,16056,-2264,-477,306,-311
98.021,97.96,0.81,1.52,1.49,9.94,0.92,0.45,2.71,0.43,1.58,717.00,1591.00,185.00,247.00,379.00,965.00,693.00,1091.00,,,,,,,,,,,,4,0,0,,-2304,16192,-2308,-211,524,-219
98.082,98.02,0.75,1.09,1.58,6.87,1.85,-0.37,3.53,1.13,1.21,719.00,1614.00,186.00,272.00,368.00,975.00,698.00,1072.00,,,,,,,,,,,,4,0,0,,-2212,16076,-2368,-180,600,-235
98.143,98.07,0.74,0.55,2.28,5.51,4.41,0.56,2.63,1.28,0.64,699.00,1618.00,166.00,268.00,380.00,963.00,718.00,1082.00,,,,,,,,,,,,4,0,0,,-2136,15972,-2380,-259,529,-143
98.185,98.13,0.74,1.38,1.40,8.32,1.97,0.67,1.92,1.42,0.54,722.00,1603.00,180.00,256.00,394.00,977.00,720.00,1079.00,,,,,,,,,,,,4,0,0,,-2172,16228,-2388,-292,545,78
98.267,98.18,0.68,0.99,1.36,7.62,1.01,-0.39,3.00,0.83,0.79,729.00,1630.00,192.00,270.00,379.00,990.00,718.00,1097.00,,,,,,,,,,,,4,0,0,,-2132,16140,-2340,-509,566,-52
98.288,98.24,0.64,0.85,1.89,5.22,2.81,-0.23,3.49,1.02,1.43,710.00,1616.00,182.00,283.00,368.00,971.00,691.00,1070.00,,,,,,,,,,,,4,0,0,,-1936,16272,-2204,-217,476,-244
98.329,98.29,0.67,1.14,1.90,6.70,2.93,1.29,1.44,3.11,-0.26,706.00,1597.00,176.00,266.00,400.00,966.00,729.00,1031.00,,,,,,,,,,,,4,0,0,,-2044,16044,-2228,-175,315,-218
98.39,98.35,0.61,1.65,1.09,9.88,-1.05,-0.51,2.65,0.47,1.70,731.00,1600.00,206.00,261.00,387.00,1004.00,688.00,1086.00,,,,,,,,,,,,4,0,0,,-2016,16152,-2268,284,290,-82
98.451,98.40,0.56,0.44,2.11,4.86,3.34,-0.39,3.00,1.88,1.33,707.00,1633.00,178.00,283.00,379.00,990.00,684.00,1037.00,,,,,,,,,,,,4,0,0,,-2072,16340,-2712,523,284,24
98.532,98.46,0.56,0.87,1.86,6.12,3.23,0.52,1.69,2.69,0.03,711.00,1616.00,175.00,270.00,400.00,989.00,723.00,1040.00,,,,,,,,,,,,4,0,0,,-2040,15844,-2560,409,-140,169
98.553,98.51,0.53,1.72,0.91,8.56,1.18,0.06,1.85,0.82,1.66,737.00,1603.00,187.00,259.00,400.00,1003.00,685.00,1072.00,,,,,,,,,,,,4,0,0,,-1956,15980,-2472,89,-90,-49
98.637,98.57,0.46,0.89,1.62,7.28,0.84,-0.86,3.06,2.09,1.10,720.00,1625.00,195.00,275.00,381.00,1007.00,690.00,1035.00,,,,,,,,,,,,4,0,0,,-1856,16212,-2364,-70,-44,-39
98.678,98.62,0.44,0.32,2.33,4.67,3.61,0.04,2.32,1.89,0.82,700.00,1631.00,176.00,283.00,390.00,991.00,703.00,1051.00,,,,,,,,,,,,4,0,0,,-1936,16208,-2308,-324,20,-182
98.739,98.68,0.42,1.12,1.47,6.87,1.85,-0.07,1.89,1.46,1.10,723.00,1617.00,186.00,272.00,400.00,1007.00,698.00,1061.00,,,,,,,,,,,,4,0,0,,-1980,16160,-2272,-341,-19,-333
98.801,98.73,0.37,0.85,1.25,6.73,0.83,-0.58,2.34,0.76,1.23,735.00,1644.00,197.00,281.00,394.00,1015.00,702.00,1087.00,,,,,,,,,,,,4,0,0,,-2020,16156,-2372,-304,62,-245
98.84,98.79,0.32,0.23,1.72,3.74,2.32,-0.63,2.79,0.02,1.85,725.00,1664.00,192.00,304.00,385.00,1005.00,688.00,1101.00,,,,,,,,,,,,4,0,0,,-2000,16040,-2376,173,-70,139
98.902,98.84,0.33,0.55,1.50,5.14,2.13,0.65,1.24,2.05,-0.33,729.00,1652.00,189.00,289.00,409.00,996.00,746.00,1077.00,,,,,,,,,,,,4,0,0,,-2044,16448,-2424,372,-39,-241
99.026,98.90,0.29,1.25,0.77,7.77,-0.69,-0.53,2.56,0.06,1.38,749.00,1639.00,210.00,281.00,389.00,1007.00,705.00,1113.00,,,,,,,,,,,,4,0,0,,-2064,15968,-2424,323,165,-473
99.047,98.95,0.25,0.57,1.73,4.28,2.13,-0.57,3.30,1.41,1.25,720.00,1641.00,192.00,299.00,374.00,989.00,693.00,1059.00,,,,,,,,,,,,4,0,0,,-1780,15640,-2700,294,313,-436
99.068,99.01,0.29,0.76,2.03,4.31,3.63,1.11,1.77,2.20,0.15,706.00,1616.00,177.00,287.00,394.00,964.00,725.00,1057.00,,,,,,,,,,,,4,0,0,,-2004,16020,-2328,-273,-9,-225
99.108,99.06,0.28,1.38,1.46,7.75,0.97,-0.03,2.54,0.43,1.55,720.00,1601.00,192.00,269.00,386.00,988.00,694.00,1092.00,,,,,,,,,,,,4,0,0,,-2172,16356,-2300,-591,111,-340
99.17,99.12,0.21,1.01,1.45,4.24,1.58,-0.93,3.72,1.10,1.24,725.00,1625.00,198.00,304.00,368.00,992.00,697.00,1072.00,,,,,,,,,,,,4,0,0,,-2160,16348,-2232,-398,59,-421
99.23,99.17,0.22,0.52,2.03,3.90,3.98,0.37,2.40,1.28,0.95,709.00,1631.00,175.00,289.00,386.00,976.00,706.00,1073.00,,,,,,,,,,,,4,0,0,,-2192,16232,-2136,270,164,-484
99.272,99.23,0.24,1.16,1.50,6.96,1.72,0.57,1.96,1.23,0.68,721.00,1613.00,187.00,272.00,394.00,980.00,717.00,1083.00,,,,,,,,,,,,4,0,0,,-2248,15968,-2644,539,224,-404
99.356,99.28,0.21,0.95,1.42,7.60,0.35,-0.43,2.53,0.20,0.97,727.00,1630.00,199.00,275.00,389.00,1004.00,719.00,1119.00,,,,,,,,,,,,4,0,0,,-2252,15864,-2868,270,53,-273
99.396,99.34,0.18,0.48,1.71,3.23,3.07,-0.31,2.73,0.37,1.23,722.00,1648.00,186.00,304.00,384.00,994.00,707.00,1104.00,,,,,,,,,,,,4,0,0,,-2320,15908,-2744,62,-78,-124
99.457,99.39,0.22,0.49,1.75,5.26,3.41,0.98,1.08,1.79,-0.39,720.00,1645.00,176.00,278.00,410.00,987.00,752.00,1090.00,,,,,,,,,,,,4,0,0,,-2240,16088,-2560,-22,-113,-114
99.497,99.45,0.17,1.22,0.71,8.32,-0.70,-0.83,2.57,-0.69,1.30,752.00,1644.00,208.00,275.00,391.00,1019.00,718.00,1149.00,,,,,,,,,,,,4,0,0,,-2300,16152,-2604,64,14,-202
99.559,99.50,0.12,0.04,1.85,3.78,2.02,-0.87,3.40,0.41,1.26,722.00,1670.00,195.00,306.00,374.00,998.00,705.00,1101.00,,,,,,,,,,,,4,0,0,,-2288,16156,-2760,-49,23,-262
99.621,99.56,0.15,0.60,2.00,3.94,4.17,0.83,1.91,1.71,0.11,709.00,1627.00,173.00,287.00,393.00,971.00,733.00,1079.00,,,,,,,,,,,,4,0,0,,-2308,15916,-2432,-17,37,-398
