Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
67.587,67.28,1.77,-0.32,-1.00,0.64,0.45,1.46,0.41,0.73,1.30,698.00,949.00,671.00,752.00,1521.00,2501.00,699.00,782.00,,,,,,,,,,,,2,1,8,,-288,16252,-1020,-57,79,-98
67.648,67.34,1.79,-0.80,1.56,1.35,0.77,2.20,-0.59,4.57,-2.16,613.00,903.00,651.00,725.00,1585.00,2496.00,786.00,737.00,,,,,,,,,,,,2,1,8,,-208,16448,-1080,-142,221,-117
67.69,67.39,1.74,3.89,-3.61,3.60,-1.20,0.89,0.44,-0.55,1.18,745.00,862.00,695.00,699.00,1535.00,2557.00,720.00,825.00,,,,,,,,,,,,2,1,8,,-256,16336,-1024,-222,118,-182
67.771,67.45,1.70,-2.52,1.20,0.70,0.45,0.96,0.51,2.73,-0.05,645.00,976.00,670.00,750.00,1527.00,2545.00,725.00,749.00,,,,,,,,,,,,2,1,8,,-208,16428,-996,-175,47,-152
67.792,67.50,1.69,2.84,-1.63,0.39,1.26,1.43,-0.10,2.10,-0.83,682.00,852.00,645.00,743.00,1565.00,2539.00,765.00,784.00,,,,,,,,,,,,2,1,8,,-336,16404,-1112,-21,198,-237
67.854,67.56,1.69,0.20,-1.17,2.87,-0.39,1.73,-0.15,1.30,0.98,698.00,934.00,674.00,704.00,1561.00,2513.00,704.00,771.00,,,,,,,,,,,,2,1,8,,-208,16356,-1232,-231,115,-202
67.914,67.61,1.69,-0.09,0.94,2.42,-0.56,1.59,0.54,3.46,-0.82,626.00,893.00,686.00,720.00,1507.00,2480.00,746.00,743.00,,,,,,,,,,,,2,1,8,,-140,16428,-912,-358,-22,-51
67.975,67.67,1.72,2.29,-2.03,0.79,1.18,2.30,0.18,1.07,1.08,704.00,880.00,643.00,733.00,1517.00,2435.00,703.00,776.00,,,,,,,,,,,,2,1,8,,-284,16424,-940,-128,126,-82
68.015,67.72,1.77,-1.94,1.71,1.85,0.60,2.78,-0.45,4.59,-1.32,621.00,941.00,651.00,714.00,1556.00,2430.00,751.00,720.00,,,,,,,,,,,,2,1,8,,-220,16444,-1264,-177,201,-163
68.137,67.78,1.77,4.28,-2.78,4.12,-1.48,1.69,0.35,0.57,0.40,707.00,830.00,699.00,690.00,1520.00,2483.00,736.00,806.00,,,,,,,,,,,,2,1,8,,-240,16232,-1192,-1059,161,-203
68.158,67.83,1.77,-1.66,0.21,0.96,0.42,1.93,0.53,1.82,1.20,670.00,969.00,668.00,743.00,1499.00,2448.00,689.00,751.00,,,,,,,,,,,,2,1,8,,-184,16240,-1104,-1268,109,-63
68.221,67.89,1.82,0.81,0.84,1.63,1.13,2.74,-0.19,4.57,-2.11,619.00,864.00,635.00,710.00,1535.00,2416.00,784.00,736.00,,,,,,,,,,,,2,1,8,,-244,16724,-416,-819,-91,-69
68.241,67.94,1.83,3.15,-3.22,4.49,-1.15,2.03,0.17,0.06,1.53,739.00,878.00,682.00,674.00,1525.00,2461.00,699.00,798.00,,,,,,,,,,,,2,1,8,,-236,16464,-232,-267,-61,-187
68.302,68.00,1.84,-2.03,2.16,2.51,-0.02,1.92,0.47,4.22,-0.77,607.00,933.00,665.00,707.00,1504.00,2453.00,734.00,720.00,,,,,,,,,,,,2,1,8,,-160,16344,-376,-160,96,-172
68.384,68.05,1.86,3.75,-2.31,1.13,1.45,2.31,-0.00,1.69,-0.02,696.00,837.00,630.00,718.00,1532.00,2446.00,738.00,780.00,,,,,,,,,,,,2,1,8,,-384,16508,-436,-101,149,-217
68.425,68.11,1.87,-0.76,-0.06,3.14,-0.03,2.05,-0.22,2.46,0.35,669.00,942.00,658.00,690.00,1557.00,2485.00,713.00,749.00,,,,,,,,,,,,2,1,8,,-328,16324,-604,272,183,-194
68.528,68.16,1.84,1.52,-0.30,2.71,-0.47,1.21,0.34,2.54,-0.66,650.00,866.00,679.00,710.00,1534.00,2531.00,752.00,767.00,,,,,,,,,,,,2,1,8,,-240,16276,-744,71,261,-25
68.548,68.22,1.81,1.03,-1.87,0.62,0.43,1.22,0.33,0.27,1.64,714.00,921.00,672.00,753.00,1535.00,2531.00,692.00,789.00,,,,,,,,,,,,2,1,8,,-156,16468,-592,-116,196,-13
68.59,68.27,1.81,-2.19,2.24,1.08,0.86,1.96,-0.64,4.76,-2.03,606.00,937.00,651.00,731.00,1596.00,2523.00,778.00,729.00,,,,,,,,,,,,2,1,8,,-204,16320,-600,-45,95,-90
68.631,68.33,1.76,4.30,-3.88,3.25,-1.32,0.81,0.06,-0.37,0.69,750.00,854.00,704.00,711.00,1569.00,2591.00,737.00,830.00,,,,,,,,,,,,2,1,8,,-140,16536,-484,-138,66,-316
68.692,68.38,1.75,-2.73,1.02,0.48,0.39,1.58,0.39,2.82,0.52,654.00,989.00,675.00,758.00,1520.00,2491.00,702.00,735.00,,,,,,,,,,,,2,1,8,,-260,16432,-584,-38,-37,-290
68.754,68.44,1.80,2.27,-0.58,1.05,1.15,2.61,-0.14,3.58,-1.15,651.00,847.00,641.00,726.00,1535.00,2426.00,758.00,746.00,,,,,,,,,,,,2,1,9,,-312,16428,-560,385,5,-258
68.815,68.49,1.82,1.38,-1.86,3.43,-0.35,2.27,0.03,1.02,1.50,709.00,908.00,666.00,688.00,1530.00,2447.00,688.00,769.00,,,,,,,,,,,,2,1,9,,-340,16332,-768,522,220,-205
68.876,68.55,1.82,-1.21,1.88,2.57,-0.20,1.76,0.62,4.49,-1.02,607.00,910.00,671.00,709.00,1496.00,2458.00,740.00,717.00,,,,,,,,,,,,2,1,9,,-248,16384,-996,427,409,-148
68.896,68.60,1.84,3.25,-2.20,1.33,1.00,2.24,0.13,1.64,0.58,698.00,851.00,643.00,721.00,1523.00,2444.00,715.00,769.00,,,,,,,,,,,,2,1,9,,-132,16328,-1112,429,355,-232
68.957,68.66,1.86,-1.04,0.91,2.83,0.04,2.31,-0.04,3.93,-0.35,638.00,928.00,659.00,697.00,1535.00,2448.00,721.00,720.00,,,,,,,,,,,,2,1,9,,-240,16252,-1272,303,176,-141
69.018,68.71,1.86,3.40,-1.71,3.56,-1.08,1.76,0.18,2.35,-0.52,678.00,835.00,691.00,698.00,1532.00,2487.00,749.00,770.00,,,,,,,,,,,,2,1,9,,-288,16384,-1192,200,84,-171
69.059,68.77,1.85,-0.57,-0.78,0.61,0.60,1.73,0.34,1.46,1.37,693.00,953.00,666.00,750.00,1520.00,2480.00,687.00,758.00,,,,,,,,,,,,2,1,9,,-360,16412,-1084,81,85,-280
69.121,68.82,1.87,-0.41,1.40,1.65,0.58,2.30,-0.50,5.20,-2.32,614.00,893.00,654.00,720.00,1574.00,2480.00,784.00,722.00,,,,,,,,,,,,2,1,9,,-284,16368,-1096,22,69,-253
69.184,68.88,1.84,4.07,-3.80,3.44,-1.12,1.12,0.36,-0.46,1.47,750.00,860.00,694.00,702.00,1535.00,2539.00,708.00,816.00,,,,,,,,,,,,2,1,9,,-248,16248,-1020,17,100,-212
69.246,68.93,1.79,-3.00,1.92,0.99,0.27,0.97,0.56,3.37,-0.13,626.00,976.00,673.00,745.00,1523.00,2541.00,720.00,732.00,,,,,,,,,,,,2,1,9,,-360,16348,-1212,-52,173,-104
69.308,68.99,1.79,2.82,-1.43,1.10,1.08,1.76,-0.19,2.29,-0.57,675.00,848.00,643.00,726.00,1563.00,2512.00,752.00,773.00,,,,,,,,,,,,2,1,9,,-340,16360,-1244,-144,139,-124
69.349,69.04,1.77,-0.26,-0.80,2.87,-0.39,1.34,-0.14,1.18,1.02,690.00,942.00,674.00,704.00,1571.00,2551.00,704.00,774.00,,,,,,,,,,,,2,1,9,,-340,16288,-1048,-103,58,-159
69.39,69.10,1.70,-0.09,0.73,1.63,-0.27,0.48,0.58,3.02,-0.82,633.00,898.00,685.00,737.00,1535.00,2589.00,752.00,756.00,,,,,,,,,,,,2,1,9,,-292,16408,-1044,-116,60,-149
69.452,69.15,1.69,1.63,-1.94,0.15,0.97,1.44,0.25,0.76,1.16,709.00,901.00,658.00,756.00,1535.00,2514.00,704.00,784.00,,,,,,,,,,,,2,1,9,,-196,16484,-1048,-277,146,-130
69.514,69.21,1.73,-2.11,1.88,2.84,-1.18,2.52,-0.47,4.78,-1.29,617.00,943.00,704.00,720.00,1565.00,2456.00,747.00,714.00,,,,,,,,,,,,2,1,9,,-144,16380,-944,-269,62,-72
69.616,69.26,1.73,4.45,-3.17,3.65,-1.43,1.65,0.28,0.86,0.53,720.00,833.00,703.00,702.00,1527.00,2492.00,727.00,794.00,,,,,,,,,,,,2,1,9,,-356,16396,-892,-105,10,-211
69.637,69.32,1.73,-1.83,0.38,0.62,0.48,1.79,0.49,2.21,1.02,666.00,971.00,670.00,752.00,1506.00,2464.00,691.00,743.00,,,,,,,,,,,,2,1,9,,-272,16340,-1160,119,134,-78
69.719,69.37,1.77,0.86,0.30,1.48,0.78,2.60,-0.46,4.51,-1.92,637.00,875.00,649.00,721.00,1562.00,2448.00,777.00,734.00,,,,,,,,,,,,2,1,9,,-348,16412,-1256,54,220,-165
69.74,69.43,1.78,2.81,-3.00,3.96,-1.13,1.89,0.10,0.55,1.47,735.00,885.00,688.00,688.00,1535.00,2480.00,695.00,784.00,,,,,,,,,,,,2,1,9,,-276,16260,-1132,-46,189,-170
69.782,69.48,1.77,-1.94,1.95,2.07,-0.14,1.55,0.61,4.45,-0.85,613.00,935.00,675.00,722.00,1503.00,2480.00,734.00,715.00,,,,,,,,,,,,2,1,9,,-300,16368,-1244,-96,50,-102
69.844,69.54,1.79,3.34,-2.20,1.07,1.18,2.22,-0.01,2.26,-0.19,697.00,848.00,640.00,725.00,1535.00,2455.00,737.00,766.00,,,,,,,,,,,,2,1,9,,-148,16520,-1200,-151,134,-152
69.886,69.59,1.80,-0.93,0.19,2.70,-0.08,2.04,-0.28,2.57,0.29,662.00,942.00,665.00,703.00,1563.00,2491.00,714.00,747.00,,,,,,,,,,,,2,1,9,,-280,16248,-1180,-73,72,-184
70.01,69.65,1.77,1.35,-0.47,2.49,-0.67,1.07,0.39,2.39,-0.53,658.00,876.00,689.00,720.00,1534.00,2542.00,749.00,769.00,,,,,,,,,,,,2,1,9,,-364,16260,-1088,22,43,-78
70.03,69.70,1.73,0.42,-1.69,0.46,0.56,1.13,0.36,0.39,1.66,715.00,939.00,669.00,755.00,1535.00,2538.00,690.00,785.00,,,,,,,,,,,,3,0,0,,-352,16368,-1064,-118,200,-111
70.07,69.76,1.74,-2.05,2.22,2.67,0.18,1.89,-0.62,5.02,-2.21,605.00,932.00,656.00,699.00,1596.00,2528.00,782.00,725.00,,,,,,,,,,,,3,0,0,,-300,16312,-1140,-269,151,-176
70.131,69.81,1.69,3.67,-3.17,3.39,-1.73,0.70,0.12,-0.48,1.09,730.00,859.00,718.00,715.00,1567.00,2598.00,723.00,825.00,,,,,,,,,,,,3,0,0,,-284,16420,-1172,-335,56,-149
70.193,69.87,1.63,-3.02,1.12,0.58,0.19,0.48,0.58,2.55,0.22,654.00,998.00,681.00,759.00,1535.00,2589.00,717.00,749.00,,,,,,,,,,,,3,0,0,,-252,16496,-1048,-126,146,-238
70.235,69.92,1.64,1.69,-0.72,0.38,0.98,1.81,-0.27,3.42,-1.32,663.00,870.00,655.00,749.00,1568.00,2512.00,767.00,754.00,,,,,,,,,,,,3,0,0,,-256,16260,-1232,-370,75,-230
70.338,69.98,1.65,2.65,-2.44,3.37,-0.63,1.86,0.11,0.96,1.44,715.00,877.00,677.00,695.00,1535.00,2482.00,691.00,772.00,,,,,,,,,,,,3,0,0,,-344,16272,-920,-376,6,-157
70.358,70.03,1.65,-0.99,1.48,2.17,-0.29,1.57,0.65,4.29,-0.82,618.00,912.00,679.00,722.00,1499.00,2475.00,735.00,719.00,,,,,,,,,,,,3,0,0,,-268,16428,-728,-165,137,-158
70.399,70.09,1.70,2.68,-2.34,0.58,1.34,2.73,-0.57,1.68,0.62,711.00,874.00,640.00,736.00,1568.00,2443.00,713.00,767.00,,,,,,,,,,,,3,0,0,,-300,16472,-844,-37,171,-277
70.46,70.14,1.74,-1.53,0.98,2.37,0.20,2.46,-0.47,3.86,-0.45,641.00,944.00,659.00,707.00,1567.00,2462.00,726.00,724.00,,,,,,,,,,,,3,0,0,,-264,16468,-1088,69,141,-214
70.502,70.20,1.73,3.27,-2.10,3.32,-1.05,1.53,0.25,1.59,-0.06,694.00,848.00,693.00,704.00,1533.00,2506.00,741.00,784.00,,,,,,,,,,,,3,0,0,,-280,16280,-1152,-43,111,-196
70.564,70.25,1.74,-0.92,-0.77,0.36,0.51,1.93,0.09,1.40,1.61,697.00,966.00,672.00,759.00,1535.00,2477.00,679.00,755.00,,,,,,,,,,,,3,0,0,,-332,16456,-1132,-197,68,-231
70.626,70.31,1.78,-0.36,1.09,1.34,0.88,2.52,-0.54,5.27,-2.32,624.00,899.00,647.00,723.00,1571.00,2461.00,783.00,720.00,,,,,,,,,,,,3,0,0,,-396,16528,-1068,-152,65,-274
70.729,70.36,1.76,3.55,-3.67,3.86,-1.52,1.40,0.26,0.14,1.37,752.00,875.00,704.00,698.00,1535.00,2517.00,704.00,799.00,,,,,,,,,,,,3,0,0,,-432,16408,-856,-58,9,-214
70.75,70.42,1.73,-3.05,1.99,1.86,-0.05,1.23,0.50,3.89,-0.38,624.00,976.00,674.00,726.00,1520.00,2518.00,723.00,722.00,,,,,,,,,,,,3,0,0,,-360,16228,-1052,-12,104,-133
70.791,70.47,1.74,2.85,-1.74,0.66,1.17,1.88,-0.23,2.59,-0.72,686.00,854.00,645.00,737.00,1563.00,2503.00,754.00,767.00,,,,,,,,,,,,3,0,0,,-372,16276,-1064,-210,227,-111
70.831,70.53,1.73,-0.41,-0.78,2.58,-0.42,1.47,-0.17,1.51,0.96,691.00,947.00,679.00,713.00,1570.00,2540.00,702.00,765.00,,,,,,,,,,,,3,0,0,,-328,16372,-1120,-312,227,-132
70.893,70.58,1.68,-0.01,0.44,1.71,-0.43,0.86,0.45,3.17,-0.84,642.00,902.00,690.00,738.00,1535.00,2559.00,751.00,752.00,,,,,,,,,,,,3,0,0,,-268,16416,-1060,-462,86,-151
70.955,70.64,1.65,1.10,-1.82,0.01,0.88,1.09,0.11,0.38,1.29,711.00,917.00,663.00,762.00,1557.00,2559.00,704.00,793.00,,,,,,,,,,,,3,0,0,,-284,16444,-832,-398,186,-166
71.016,70.69,1.67,-2.50,1.84,0.98,0.50,1.96,-0.54,4.69,-1.62,623.00,959.00,665.00,741.00,1587.00,2516.00,762.00,723.00,,,,,,,,,,,,3,0,0,,-244,16356,-864,-405,62,-91
71.078,70.75,1.65,4.09,-3.31,3.25,-1.32,1.37,0.38,0.36,0.80,730.00,848.00,704.00,711.00,1526.00,2512.00,723.00,804.00,,,,,,,,,,,,3,0,0,,-316,16476,-752,-327,174,-188
71.099,70.80,1.66,-2.37,0.45,0.31,0.58,1.83,0.51,2.45,1.07,670.00,990.00,670.00,759.00,1503.00,2459.00,686.00,735.00,,,,,,,,,,,,3,0,0,,-360,16424,-692,90,160,-204
71.16,70.86,1.71,0.86,0.30,1.26,1.00,2.68,-0.38,4.90,-1.94,637.00,875.00,644.00,723.00,1553.00,2435.00,772.00,723.00,,,,,,,,,,,,3,0,0,,-240,16252,-692,178,132,-155
71.202,70.91,1.72,2.29,-2.83,3.51,-0.95,1.87,0.14,0.55,1.65,735.00,899.00,687.00,697.00,1532.00,2479.00,688.00,780.00,,,,,,,,,,,,3,0,0,,-272,16596,-736,49,629,-323
71.263,70.97,1.71,-2.26,2.15,1.83,-0.14,1.59,0.54,4.55,-0.68,610.00,942.00,678.00,729.00,1507.00,2480.00,726.00,709.00,,,,,,,,,,,,3,0,0,,-416,16272,-1024,6,1005,-400
71.325,71.02,1.74,3.34,-2.33,1.16,0.95,2.21,0.13,2.45,-0.08,702.00,851.00,647.00,727.00,1524.00,2447.00,730.00,758.00,,,,,,,,,,,,3,0,0,,-304,16372,-1252,-142,525,-368
71.386,71.08,1.76,-1.22,0.45,2.73,-0.17,2.09,0.03,3.39,0.15,656.00,946.00,668.00,704.00,1535.00,2465.00,709.00,726.00,,,,,,,,,,,,3,0,0,,-416,16432,-1072,-199,-19,-398
71.447,71.13,1.71,1.99,-0.99,2.61,-0.73,0.84,0.60,2.50,-0.45,669.00,866.00,690.00,718.00,1523.00,2551.00,744.00,764.00,,,,,,,,,,,,3,0,0,,-412,16684,-772,-157,122,-1233
71.508,71.19,1.70,0.40,-1.66,0.46,0.62,1.51,0.41,0.83,1.72,714.00,939.00,667.00,754.00,1520.00,2497.00,682.00,770.00,,,,,,,,,,,,3,0,0,,-544,16216,-844,-103,476,-1170
71.571,71.24,1.73,-1.61,1.99,1.23,0.64,2.29,-0.59,5.31,-2.12,608.00,922.00,657.00,731.00,1582.00,2487.00,774.00,715.00,,,,,,,,,,,,3,0,0,,-700,15948,-1076,-74,376,-568
71.592,71.30,1.69,4.17,-3.74,3.42,-1.50,0.99,0.40,-0.03,1.06,746.00,855.00,709.00,710.00,1535.00,2549.00,718.00,811.00,,,,,,,,,,,,3,0,0,,-780,16472,-1048,-136,124,-182
71.653,71.35,1.66,-3.08,1.53,0.30,0.51,1.00,0.52,2.96,0.42,640.00,989.00,673.00,761.00,1525.00,2540.00,704.00,733.00,,,,,,,,,,,,3,0,0,,-776,16332,-912,9,16,-208
71.715,71.41,1.66,1.61,-0.64,0.64,0.95,1.62,-0.08,3.00,-0.93,661.00,871.00,653.00,742.00,1558.00,2519.00,757.00,759.00,,,,,,,,,,,,3,0,0,,-668,16340,-928,-59,64,-251
71.758,71.46,1.66,0.20,-1.33,2.81,-0.66,1.66,0.18,1.30,1.38,704.00,938.00,685.00,711.00,1535.00,2497.00,689.00,763.00,,,,,,,,,,,,3,0,0,,-816,16240,-844,-316,74,-104
71.819,71.52,1.66,-1.04,1.55,2.03,-0.24,1.71,0.66,4.32,-0.61,616.00,912.00,679.00,725.00,1494.00,2460.00,726.00,714.00,,,,,,,,,,,,3,0,0,,-668,16404,-780,-282,95,-147
71.901,71.57,1.70,2.34,-2.10,0.56,1.26,2.39,0.32,1.88,0.81,706.00,880.00,643.00,738.00,1503.00,2417.00,703.00,757.00,,,,,,,,,,,,3,0,0,,-748,16372,-668,-86,33,-127
71.921,71.63,1.74,-1.60,1.21,2.20,0.34,2.64,-0.14,4.67,-0.60,634.00,941.00,656.00,709.00,1534.00,2423.00,721.00,704.00,,,,,,,,,,,,3,0,0,,-640,16256,-904,-32,51,-33
71.981,71.68,1.74,3.20,-1.99,3.51,-1.17,1.76,0.34,1.90,0.01,691.00,848.00,695.00,701.00,1519.00,2477.00,734.00,773.00,,,,,,,,,,,,3,0,0,,-592,16516,-776,-151,247,-127
72.044,71.74,1.75,-1.09,-0.44,0.14,1.03,1.94,0.60,3.28,1.04,687.00,964.00,656.00,755.00,1493.00,2442.00,677.00,712.00,,,,,,,,,,,,3,0,0,,-724,16388,-1056,-295,180,-69
72.086,71.79,1.80,-0.56,1.42,1.40,0.95,2.74,-0.19,5.58,-2.04,615.00,898.00,644.00,720.00,1535.00,2416.00,767.00,706.00,,,,,,,,,,,,3,0,0,,-760,16320,-700,-275,46,-86
72.187,71.85,1.81,3.22,-3.32,4.28,-1.61,1.95,0.30,0.53,1.50,742.00,878.00,702.00,688.00,1517.00,2461.00,694.00,784.00,,,,,,,,,,,,3,0,0,,-720,16584,-788,-393,75,-246
72.207,71.90,1.81,-2.62,1.96,1.64,0.03,1.71,0.70,4.44,-0.36,620.00,960.00,674.00,731.00,1491.00,2458.00,715.00,706.00,,,,,,,,,,,,3,0,0,,-624,16560,-856,92,19,-165
72.247,71.96,1.82,3.07,-1.71,0.98,1.01,2.16,0.14,2.49,-0.14,682.00,846.00,647.00,731.00,1524.00,2451.00,732.00,758.00,,,,,,,,,,,,3,0,0,,-792,16172,-852,-138,141,-73
72.33,72.01,1.83,-0.48,-0.59,2.71,-0.25,1.95,-0.13,2.20,0.83,685.00,945.00,671.00,706.00,1553.00,2490.00,698.00,747.00,,,,,,,,,,,,3,0,0,,-560,16372,-840,-257,268,-48
72.391,72.07,1.79,0.70,0.23,2.33,-0.58,1.11,0.53,3.32,-0.62,641.00,882.00,688.00,723.00,1521.00,2528.00,740.00,743.00,,,,,,,,,,,,3,0,0,,-644,16248,-812,-142,101,-141
72.431,72.12,1.77,0.97,-1.75,0.14,0.84,1.25,0.34,0.56,1.54,710.00,920.00,663.00,759.00,1533.00,2527.00,692.00,782.00,,,,,,,,,,,,3,0,0,,-608,16352,-948,-243,49,-108
72.492,72.18,1.77,-2.33,1.90,0.61,0.79,1.78,-0.42,4.66,-1.37,619.00,951.00,659.00,746.00,1582.00,2526.00,752.00,719.00,,,,,,,,,,,,3,0,0,,-596,16384,-1044,-102,176,-226
72.594,72.23,1.74,4.09,-3.43,2.82,-1.46,1.23,0.32,0.54,0.82,735.00,851.00,715.00,726.00,1535.00,2530.00,720.00,798.00,,,,,,,,,,,,3,0,0,,-676,16272,-732,-308,80,-186
72.614,72.29,1.75,-2.44,0.67,0.39,0.48,1.97,0.56,2.96,1.03,663.00,987.00,673.00,759.00,1495.00,2442.00,681.00,721.00,,,,,,,,,,,,3,0,0,,-608,16344,-748,-313,-10,-184
72.655,72.34,1.81,0.61,0.50,1.04,1.27,2.91,-0.23,4.74,-1.54,633.00,879.00,637.00,724.00,1534.00,2403.00,758.00,720.00,,,,,,,,,,,,3,0,0,,-572,16424,-492,-7,127,-117
72.717,72.40,1.84,1.69,-2.27,3.41,-0.70,2.42,0.10,0.96,1.87,721.00,907.00,679.00,695.00,1520.00,2428.00,675.00,763.00,,,,,,,,,,,,3,0,0,,-564,16316,-700,-70,174,-118
72.758,72.45,1.84,-2.29,2.31,1.92,0.18,1.84,0.71,4.81,-0.54,605.00,939.00,665.00,720.00,1487.00,2445.00,717.00,699.00,,,,,,,,,,,,3,0,1,,-556,16440,-864,-44,224,-140
72.82,72.51,1.87,2.84,-1.90,0.78,1.24,2.52,0.14,2.36,0.54,692.00,858.00,641.00,732.00,1514.00,2416.00,707.00,748.00,,,,,,,,,,,,3,0,1,,-500,16348,-768,-177,61,-154
72.903,72.56,1.91,-1.06,0.46,2.39,0.28,2.50,-0.10,3.52,0.31,654.00,940.00,656.00,705.00,1535.00,2434.00,701.00,719.00,,,,,,,,,,,,3,0,1,,-556,16460,-792,-47,65,-175
72.924,72.62,1.90,1.90,-0.91,2.90,-0.75,1.73,0.47,2.95,-0.37,667.00,867.00,687.00,710.00,1509.00,2471.00,735.00,749.00,,,,,,,,,,,,3,0,1,,-672,16340,-1008,-94,63,-255
72.986,72.67,1.90,-0.87,-0.03,0.45,0.73,1.90,0.49,1.49,1.64,669.00,945.00,663.00,752.00,1503.00,2453.00,677.00,752.00,,,,,,,,,,,,3,0,1,,-644,16264,-924,-205,-88,-155
73.027,72.73,1.93,-1.92,2.24,1.17,1.09,2.58,-0.42,5.86,-2.14,603.00,927.00,642.00,724.00,1559.00,2447.00,767.00,700.00,,,,,,,,,,,,3,0,1,,-776,16288,-764,32,119,-194
73.088,72.78,1.91,3.78,-3.51,3.35,-1.35,1.43,0.31,0.24,1.31,742.00,863.00,704.00,709.00,1531.00,2512.00,705.00,797.00,,,,,,,,,,,,3,0,1,,-596,16308,-832,-137,268,-137
73.149,72.84,1.88,-3.01,1.51,0.62,0.43,1.40,0.58,3.43,0.50,640.00,987.00,672.00,753.00,1509.00,2496.00,695.00,718.00,,,,,,,,,,,,3,0,1,,-556,16340,-844,-161,174,-79
73.191,72.89,1.88,1.73,-0.57,0.57,1.20,1.86,0.11,3.10,-0.70,657.00,865.00,645.00,739.00,1535.00,2482.00,746.00,751.00,,,,,,,,,,,,3,0,1,,-472,16360,-744,-342,48,-102
73.293,72.95,1.86,0.20,-1.33,2.67,-0.40,1.52,-0.01,1.37,1.51,704.00,938.00,677.00,710.00,1555.00,2524.00,683.00,758.00,,,,,,,,,,,,3,0,1,,-644,16504,-564,-37,91,-178
73.313,73.00,1.83,-1.94,2.19,1.86,-0.40,1.23,0.57,4.29,-0.82,605.00,929.00,687.00,733.00,1515.00,2514.00,735.00,719.00,,,,,,,,,,,,3,0,1,,-604,16308,-700,-143,86,-188
73.355,73.06,1.85,2.25,-2.10,0.30,1.15,2.32,0.27,1.77,1.22,707.00,883.00,650.00,748.00,1509.00,2427.00,689.00,752.00,,,,,,,,,,,,3,0,1,,-496,16456,-584,-256,7,-149
73.415,73.11,1.90,-1.91,1.55,1.90,0.47,2.70,-0.11,4.88,-0.64,626.00,944.00,655.00,715.00,1530.00,2415.00,720.00,699.00,,,,,,,,,,,,3,0,1,,-660,16428,-724,-7,104,-129
73.477,73.17,1.90,3.40,-2.25,3.16,-0.92,1.98,0.42,2.06,0.26,698.00,847.00,690.00,706.00,1506.00,2450.00,722.00,763.00,,,,,,,,,,,,3,0,1,,-712,16456,-640,200,97,-146
73.519,73.22,1.91,-1.37,-0.11,0.59,0.52,2.10,0.60,2.40,1.61,678.00,966.00,669.00,752.00,1488.00,2426.00,667.00,726.00,,,,,,,,,,,,3,0,1,,-544,16352,-1028,233,183,-143
73.58,73.28,1.96,-0.35,1.23,1.23,1.09,2.88,-0.19,5.68,-1.98,619.00,895.00,641.00,722.00,1532.00,2404.00,763.00,702.00,,,,,,,,,,,,3,0,1,,-612,16160,-968,30,144,-198
73.662,73.33,1.97,2.97,-3.03,3.46,-0.99,2.12,0.31,0.81,1.76,734.00,880.00,689.00,699.00,1511.00,2443.00,681.00,770.00,,,,,,,,,,,,3,0,1,,-576,16200,-1060,-311,-10,-81
73.682,73.39,1.97,-2.55,2.06,1.79,0.12,1.93,0.66,5.08,-0.35,616.00,955.00,669.00,725.00,1488.00,2439.00,706.00,688.00,,,,,,,,,,,,3,0,1,,-656,16200,-736,-505,-74,-141
73.744,73.44,2.00,2.75,-1.41,0.86,1.27,2.61,0.10,3.08,-0.06,675.00,850.00,639.00,729.00,1515.00,2410.00,721.00,739.00,,,,,,,,,,,,3,0,1,,-680,16412,-464,-889,-208,-118
73.826,73.50,2.01,-0.50,-0.29,3.29,-0.25,2.29,0.11,2.58,1.08,674.00,938.00,664.00,690.00,1523.00,2440.00,684.00,731.00,,,,,,,,,,,,3,0,1,,-740,16520,-316,-316,130,-189
73.847,73.55,1.99,0.72,0.28,2.30,-0.33,1.55,0.56,3.99,-0.75,639.00,880.00,679.00,719.00,1507.00,2483.00,736.00,726.00,,,,,,,,,,,,3,0,1,,-464,16456,-416,-108,284,-252
73.909,73.61,1.97,0.91,-1.57,0.58,0.69,1.58,0.47,0.94,1.71,704.00,918.00,663.00,749.00,1513.00,2486.00,681.00,767.00,,,,,,,,,,,,3,0,1,,-596,16248,-484,-55,148,-64
73.971,73.66,1.98,-2.48,2.19,1.32,0.55,2.22,-0.40,5.44,-1.63,611.00,949.00,659.00,730.00,1568.00,2481.00,752.00,702.00,,,,,,,,,,,,3,0,1,,-624,16280,-540,-110,152,-105
74.031,73.72,1.94,3.10,-2.07,2.91,-1.28,1.05,0.38,0.79,0.79,695.00,853.00,707.00,720.00,1535.00,2544.00,718.00,791.00,,,,,,,,,,,,3,0,1,,-652,16472,-652,93,138,-120
