Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
73.265,73.10,-1.91,-5.86,4.97,-7.18,4.21,0.60,-2.09,-1.08,-2.13,196.00,469.00,387.00,415.00,742.00,1210.00,474.00,464.00,,,,,,,,,,,,3,0,0,,-3744,15708,-2524,-354,72,-276
73.286,73.16,-1.86,5.27,-5.43,3.53,-2.70,-0.94,-1.43,-5.66,-0.20,281.00,399.00,463.00,327.00,736.00,1263.00,464.00,528.00,,,,,,,,,,,,3,0,0,,-3824,15768,-2536,47,56,-128
73.349,73.21,-1.88,0.22,-2.79,0.72,-2.03,-2.23,-0.17,-8.42,2.83,267.00,454.00,470.00,359.00,704.00,1285.00,414.00,543.00,,,,,,,,,,,,3,0,0,,-3860,15652,-2424,38,145,-105
73.389,73.27,-1.93,-2.78,0.35,-6.08,1.26,-2.94,1.31,-4.57,0.75,238.00,470.00,445.00,430.00,658.00,1270.00,432.00,493.00,,,,,,,,,,,,3,0,0,,-3752,16092,-2624,-173,210,-121
73.451,73.32,-1.74,-3.60,2.84,-5.86,4.10,1.90,-3.90,-2.46,-2.43,211.00,454.00,380.00,395.00,799.00,1206.00,494.00,494.00,,,,,,,,,,,,3,0,0,,-3708,15796,-2572,-165,246,-125
73.533,73.38,-1.85,5.13,-7.14,7.67,-6.94,-3.96,-0.01,-9.30,2.39,309.00,420.00,540.00,311.00,720.00,1370.00,431.00,569.00,,,,,,,,,,,,3,0,0,,-3788,15788,-2588,-285,156,-132
73.554,73.43,-2.00,-7.19,1.67,-10.13,2.30,-4.79,2.98,-7.88,3.29,240.00,540.00,453.00,491.00,622.00,1307.00,400.00,525.00,,,,,,,,,,,,3,0,0,,-3884,15948,-2544,-203,77,-204
73.635,73.49,-1.75,-8.32,9.31,-8.97,7.75,3.01,-5.13,0.14,-3.93,162.00,460.00,330.00,405.00,837.00,1193.00,511.00,464.00,,,,,,,,,,,,3,0,0,,-3904,15792,-2576,-131,93,-69
73.676,73.54,-1.87,10.66,-11.67,11.29,-9.02,-4.26,-0.61,-8.64,0.76,357.00,381.00,566.00,285.00,748.00,1409.00,465.00,579.00,,,,,,,,,,,,3,0,0,,-3928,15984,-2328,-252,249,-30
73.738,73.60,-1.95,-6.39,0.21,-7.65,0.74,-3.38,1.21,-9.42,3.90,256.00,544.00,471.00,464.00,667.00,1296.00,398.00,549.00,,,,,,,,,,,,3,0,0,,-3832,16080,-2500,-574,80,-137
73.779,73.65,-1.81,-5.89,5.65,-6.59,4.06,0.85,-2.13,-0.43,-1.96,189.00,461.00,386.00,407.00,740.00,1199.00,464.00,450.00,,,,,,,,,,,,3,0,0,,-3824,15576,-2400,-437,7,-77
73.841,73.71,-1.72,5.41,-4.88,2.68,-2.01,-0.10,-1.84,-5.35,-0.58,272.00,391.00,453.00,332.00,741.00,1235.00,471.00,527.00,,,,,,,,,,,,3,0,0,,-3700,15680,-2140,-300,114,51
73.882,73.76,-1.75,0.11,-1.98,2.71,-3.05,-2.31,-0.27,-8.21,2.45,256.00,446.00,479.00,341.00,709.00,1293.00,421.00,544.00,,,,,,,,,,,,3,0,0,,-3712,15944,-2248,-481,194,190
73.966,73.82,-1.81,-2.71,0.48,-6.08,1.18,-2.91,1.39,-4.70,0.80,236.00,467.00,447.00,431.00,655.00,1266.00,432.00,495.00,,,,,,,,,,,,3,0,0,,-3568,15880,-2236,-330,336,65
74.006,73.87,-1.67,-3.62,3.11,-5.58,4.55,1.04,-3.75,-2.66,-2.29,208.00,451.00,369.00,386.00,805.00,1243.00,492.00,496.00,,,,,,,,,,,,3,0,0,,-3596,15892,-2104,-220,325,-56
74.068,73.93,-1.78,6.62,-7.70,10.27,-7.91,-4.01,-0.14,-9.15,2.17,310.00,402.00,543.00,288.00,726.00,1378.00,435.00,569.00,,,,,,,,,,,,3,0,0,,-3644,15904,-2216,-158,221,-190
74.11,73.98,-1.95,-7.79,1.88,-9.96,2.12,-5.13,3.42,-8.23,3.59,240.00,550.00,456.00,490.00,611.00,1309.00,396.00,528.00,,,,,,,,,,,,3,0,0,,-3584,15692,-2296,-129,200,-22
74.171,74.04,-1.69,-8.70,9.55,-9.71,7.67,3.22,-5.38,1.07,-4.25,161.00,464.00,336.00,418.00,845.00,1191.00,511.00,451.00,,,,,,,,,,,,3,0,0,,-3544,15892,-2112,-111,421,136
74.234,74.09,-1.76,10.56,-11.32,10.86,-8.78,-3.08,-0.76,-8.22,0.66,351.00,379.00,563.00,288.00,738.00,1350.00,464.00,571.00,,,,,,,,,,,,3,0,0,,-3512,15768,-2060,-737,214,-212
74.295,74.15,-1.83,-5.10,-0.65,-6.36,0.23,-3.04,1.29,-11.81,4.61,262.00,529.00,473.00,447.00,660.00,1276.00,400.00,592.00,,,,,,,,,,,,3,0,0,,-3680,15660,-2060,-831,-24,4
74.378,74.20,-1.71,-5.73,5.99,-6.63,4.22,0.56,-1.58,-0.82,-1.79,185.00,454.00,383.00,406.00,722.00,1195.00,463.00,455.00,,,,,,,,,,,,3,0,0,,-3744,16072,-2008,-423,102,146
74.398,74.26,-1.68,3.22,-3.87,2.11,-1.62,-1.08,-1.45,-4.73,-1.14,268.00,415.00,448.00,336.00,739.00,1271.00,480.00,522.00,,,,,,,,,,,,3,0,0,,-3676,15888,-2064,-306,206,5
74.439,74.31,-1.70,0.80,-2.56,3.13,-3.23,-2.14,-0.64,-8.10,2.16,261.00,441.00,480.00,337.00,721.00,1297.00,427.00,546.00,,,,,,,,,,,,3,0,0,,-3624,16104,-1824,-438,138,-73
74.501,74.37,-1.75,-3.75,0.90,-7.20,1.47,-2.82,1.53,-4.79,0.70,235.00,481.00,449.00,447.00,649.00,1257.00,435.00,498.00,,,,,,,,,,,,3,0,0,,-3472,15936,-1896,-248,28,-178
74.562,74.42,-1.54,-3.49,3.34,-5.62,4.52,2.59,-4.29,-2.56,-2.44,205.00,446.00,370.00,387.00,806.00,1186.00,495.00,496.00,,,,,,,,,,,,3,0,0,,-3576,15992,-2004,2,1,-230
74.604,74.48,-1.64,7.04,-8.14,9.60,-7.69,-3.65,-0.49,-9.16,2.04,315.00,400.00,543.00,294.00,735.00,1371.00,438.00,571.00,,,,,,,,,,,,3,0,0,,-3640,15904,-1724,88,-107,-296
74.667,74.53,-1.81,-8.09,2.52,-9.72,1.83,-5.05,3.39,-8.58,3.61,233.00,547.00,461.00,489.00,611.00,1306.00,398.00,535.00,,,,,,,,,,,,3,0,0,,-3728,15860,-1992,358,65,-129
74.749,74.59,-1.54,-9.74,10.84,-10.31,8.21,3.72,-5.26,0.28,-3.98,153.00,467.00,330.00,422.00,832.00,1164.00,511.00,462.00,,,,,,,,,,,,3,0,0,,-3472,16064,-2040,-76,128,-294
74.77,74.64,-1.58,10.79,-10.26,10.58,-7.99,-2.44,-0.77,-7.67,0.24,330.00,365.00,542.00,285.00,730.00,1317.00,470.00,565.00,,,,,,,,,,,,3,0,0,,-3696,15904,-2032,-573,-71,-324
74.83,74.70,-1.65,-4.53,-0.20,-4.72,-0.48,-2.91,1.44,-9.99,4.00,253.00,511.00,477.00,427.00,653.00,1264.00,400.00,560.00,,,,,,,,,,,,3,0,0,,-3608,15916,-1936,11,-37,-72
74.892,74.75,-1.54,-5.42,5.68,-6.63,4.12,0.51,-1.56,-1.43,-1.62,187.00,452.00,385.00,407.00,722.00,1197.00,464.00,464.00,,,,,,,,,,,,3,0,0,,-3488,15920,-1728,73,249,20
74.954,74.81,-1.43,1.56,-2.75,-1.37,0.23,0.60,-2.09,-3.97,-1.47,260.00,430.00,432.00,367.00,742.00,1210.00,482.00,511.00,,,,,,,,,,,,3,0,0,,-3592,16052,-1972,-30,425,-170
74.975,74.86,-1.48,0.63,-2.15,3.13,-3.35,-2.26,-0.50,-8.95,2.53,256.00,439.00,483.00,338.00,717.00,1298.00,425.00,559.00,,,,,,,,,,,,3,0,0,,-3464,16012,-2088,-22,326,-174
75.037,74.92,-1.57,-4.87,1.05,-7.60,1.49,-3.46,1.97,-3.61,-1.63,238.00,501.00,452.00,454.00,641.00,1274.00,483.00,506.00,,,,,,,,,,,,3,0,0,,-3500,16000,-2064,-50,99,-213
75.099,74.97,-1.36,-3.55,3.18,-6.49,4.66,2.72,-4.45,-2.50,-2.53,207.00,449.00,373.00,399.00,811.00,1185.00,497.00,496.00,,,,,,,,,,,,3,0,0,,-3504,15932,-1892,133,128,-266
75.16,75.03,-1.49,7.35,-8.59,10.79,-8.43,-3.91,-0.43,-9.08,1.60,321.00,400.00,553.00,286.00,736.00,1383.00,448.00,576.00,,,,,,,,,,,,3,0,0,,-3624,15780,-1876,-143,86,-299
75.201,75.08,-1.67,-8.54,1.97,-10.64,2.14,-5.19,3.26,-9.02,3.72,242.00,565.00,461.00,503.00,617.00,1318.00,399.00,543.00,,,,,,,,,,,,3,0,0,,-3628,15804,-1992,24,146,-171
75.262,75.14,-1.53,-7.11,7.37,-7.38,5.51,1.25,-3.70,-0.78,-2.58,176.00,462.00,362.00,404.00,800.00,1231.00,483.00,464.00,,,,,,,,,,,,3,0,1,,-3648,15752,-1728,-109,-47,-253
75.325,75.19,-1.53,9.32,-9.19,8.11,-6.74,-1.70,-1.27,-7.31,0.04,320.00,376.00,530.00,304.00,740.00,1296.00,472.00,560.00,,,,,,,,,,,,3,0,1,,-3584,15532,-1960,-71,-21,-221
75.366,75.25,-1.60,-4.47,0.00,-4.24,-0.13,-2.78,1.40,-15.69,6.33,250.00,507.00,464.00,415.00,653.00,1259.00,391.00,659.00,,,,,,,,,,,,3,0,1,,-3656,15996,-1880,15,220,-48
75.468,75.30,-1.52,-6.10,5.72,-6.26,3.76,0.01,-0.93,-1.78,-1.19,189.00,464.00,390.00,405.00,704.00,1200.00,456.00,465.00,,,,,,,,,,,,3,0,1,,-3620,15952,-1940,216,473,-115
75.489,75.36,-1.41,-1.10,-0.61,-3.43,1.57,0.55,-2.30,-4.11,-1.27,243.00,451.00,417.00,384.00,751.00,1219.00,478.00,511.00,,,,,,,,,,,,3,0,1,,-3568,15944,-2284,63,310,-204
75.53,75.41,-1.47,0.96,-2.55,4.58,-4.25,-2.59,-0.47,-8.68,2.39,260.00,438.00,494.00,327.00,720.00,1314.00,426.00,555.00,,,,,,,,,,,,3,0,1,,-3568,15968,-2356,209,117,-301
75.61,75.47,-1.56,-6.85,1.79,-9.32,1.94,-3.14,1.52,-5.42,1.04,237.00,531.00,455.00,480.00,653.00,1273.00,432.00,506.00,,,,,,,,,,,,3,0,1,,-3688,15780,-2164,302,-20,-228
75.652,75.52,-1.33,-4.29,3.61,-6.79,5.01,2.90,-4.63,-2.46,-2.51,205.00,457.00,368.00,400.00,816.00,1182.00,496.00,495.00,,,,,,,,,,,,3,0,1,,-3724,15744,-2020,127,160,-239
75.713,75.58,-1.45,7.63,-8.62,10.12,-8.33,-3.63,-0.85,-9.19,1.63,320.00,396.00,557.00,293.00,749.00,1383.00,448.00,578.00,,,,,,,,,,,,3,0,1,,-3676,15916,-2248,1,282,-143
75.776,75.63,-1.62,-10.07,2.49,-12.18,2.54,-4.84,2.93,-9.43,4.04,242.00,592.00,464.00,529.00,624.00,1311.00,395.00,547.00,,,,,,,,,,,,3,0,1,,-3656,16040,-2236,56,337,-319
75.881,75.69,-1.36,-9.46,10.75,-9.31,7.54,3.44,-4.46,0.46,-3.60,153.00,463.00,336.00,413.00,801.00,1152.00,499.00,454.00,,,,,,,,,,,,3,0,2,,-3716,15764,-2176,-295,84,-236
75.9,75.74,-1.36,5.81,-7.60,3.09,-5.33,-1.31,-1.38,-5.96,-0.45,313.00,414.00,538.00,357.00,739.00,1280.00,473.00,538.00,,,,,,,,,,,,3,0,2,,-3632,15884,-2092,-110,-113,-53
75.942,75.80,-1.40,-3.34,0.38,-5.29,-0.60,-2.16,1.02,-9.77,4.34,240.00,480.00,485.00,438.00,659.00,1241.00,391.00,550.00,,,,,,,,,,,,3,0,2,,-3628,15808,-1980,156,144,-34
75.983,75.85,-1.32,-6.00,6.38,-8.19,2.43,0.22,-1.05,-2.75,-0.86,182.00,454.00,434.00,453.00,706.00,1194.00,456.00,479.00,,,,,,,,,,,,3,0,2,,-3664,16092,-2224,110,346,-155
76.045,75.91,-1.15,-0.79,0.55,-5.83,0.81,2.13,-2.68,-5.35,-0.58,227.00,432.00,454.00,431.00,745.00,1157.00,471.00,527.00,,,,,,,,,,,,3,0,2,,-3400,15864,-2360,-67,156,-149
76.126,75.96,-1.18,3.08,-3.75,2.19,-5.43,-1.71,-0.32,-9.18,2.61,267.00,416.00,550.00,371.00,703.00,1264.00,425.00,563.00,,,,,,,,,,,,3,0,2,,-3688,15872,-2140,-222,-91,-249
76.147,76.02,-1.23,-6.50,2.72,-11.16,-0.01,-2.20,2.34,-6.41,1.33,224.00,511.00,523.00,544.00,614.00,1200.00,433.00,522.00,,,,,,,,,,,,3,0,2,,-3676,15996,-2020,-41,-104,-269
76.209,76.07,-0.92,-4.14,5.06,-9.78,3.01,4.97,-4.58,-3.25,-2.17,189.00,437.00,433.00,475.00,784.00,1088.00,494.00,506.00,,,,,,,,,,,,3,0,2,,-3708,15672,-2140,-20,-73,-191
76.251,76.13,-0.98,8.63,-8.67,5.79,-9.41,-2.16,-0.33,-9.56,1.47,315.00,381.00,639.00,358.00,709.00,1287.00,455.00,589.00,,,,,,,,,,,,3,0,2,,-3620,15912,-2276,155,162,-18
76.314,76.18,-1.07,-9.15,2.88,-12.90,-0.72,-2.74,3.71,-9.87,4.28,233.00,565.00,561.00,594.00,576.00,1182.00,393.00,553.00,,,,,,,,,,,,3,0,2,,-3624,15764,-2028,-355,53,-329
76.377,76.24,-0.70,-7.68,10.89,-11.02,3.01,6.31,-4.26,-0.64,-2.78,147.00,430.00,443.00,499.00,752.00,1023.00,487.00,464.00,,,,,,,,,,,,3,0,2,,-3688,15688,-2016,-170,-60,-297
76.417,76.29,-0.60,7.99,-7.92,0.70,-7.05,1.27,-1.03,-6.57,-0.44,306.00,383.00,617.00,411.00,692.00,1145.00,478.00,551.00,,,,,,,,,,,,3,0,2,,-3672,15824,-2192,77,68,-99
76.499,76.35,-0.59,-2.09,-0.04,-5.43,-3.72,-0.44,1.78,-10.63,4.54,240.00,462.00,576.00,479.00,613.00,1136.00,393.00,566.00,,,,,,,,,,,,3,0,2,,-3592,16092,-2188,-132,269,-212
76.559,76.40,-0.51,-4.39,4.76,-8.37,-0.23,1.08,0.50,-4.68,0.24,193.00,445.00,503.00,490.00,639.00,1107.00,445.00,502.00,,,,,,,,,,,,3,0,2,,-3732,15888,-2228,-167,186,-195
76.581,76.46,-0.29,-0.55,0.63,-6.76,-0.33,3.89,-2.34,-5.14,-0.96,225.00,427.00,491.00,461.00,708.00,1069.00,479.00,528.00,,,,,,,,,,,,3,0,2,,-3680,15776,-2228,227,104,-235
76.643,76.51,-0.34,3.15,-3.49,3.04,-6.98,-1.36,0.12,-10.36,2.28,263.00,412.00,589.00,374.00,682.00,1232.00,442.00,595.00,,,,,,,,,,,,3,0,2,,-3876,15792,-2216,251,235,-72
76.684,76.57,-0.45,-5.87,1.77,-9.36,-0.05,-2.44,2.64,-6.69,0.84,233.00,511.00,507.00,507.00,607.00,1202.00,447.00,535.00,,,,,,,,,,,,3,0,2,,-3696,15844,-2288,200,266,-219
76.745,76.62,-0.22,-5.67,6.47,-7.01,5.34,4.17,-4.85,-2.70,-2.98,180.00,447.00,363.00,400.00,807.00,1131.00,511.00,506.00,,,,,,,,,,,,3,0,2,,-3704,15916,-2392,166,299,-145
76.807,76.68,-0.40,8.46,-8.91,11.81,-9.00,-3.79,-0.11,-10.30,1.32,320.00,386.00,560.00,279.00,722.00,1365.00,465.00,609.00,,,,,,,,,,,,3,0,2,,-3688,16028,-2428,54,285,-300
76.891,76.73,-0.57,-9.36,3.19,-9.48,1.63,-3.91,3.91,-10.01,4.10,230.00,565.00,464.00,487.00,582.00,1231.00,398.00,559.00,,,,,,,,,,,,3,0,2,,-3640,15808,-2296,-477,68,-184
76.933,76.79,-0.38,-9.32,11.44,-7.74,6.41,3.20,-3.58,-1.50,-3.02,147.00,452.00,347.00,400.00,767.00,1136.00,501.00,483.00,,,,,,,,,,,,3,0,2,,-3592,15748,-2156,-147,90,-69
76.974,76.84,-0.38,6.77,-7.08,8.69,-5.71,-0.29,-1.52,-7.06,-0.39,299.00,393.00,496.00,289.00,731.00,1234.00,481.00,561.00,,,,,,,,,,,,3,0,2,,-3632,15808,-2028,-83,178,-32
77.015,76.90,-0.49,-2.87,-0.24,-2.05,-0.95,-2.57,1.25,-10.63,4.21,246.00,479.00,466.00,389.00,656.00,1254.00,400.00,571.00,,,,,,,,,,,,3,0,2,,-3556,16020,-2316,106,267,-109
77.077,76.95,-0.54,-5.02,4.13,-6.83,2.62,-1.50,0.14,-5.05,0.12,202.00,464.00,419.00,427.00,683.00,1238.00,451.00,511.00,,,,,,,,,,,,3,0,2,,-3532,15796,-2520,300,216,-110
77.141,77.01,-0.44,-2.56,1.64,-4.53,2.71,1.33,-2.59,-4.87,-1.36,221.00,450.00,400.00,389.00,752.00,1191.00,487.00,528.00,,,,,,,,,,,,3,0,2,,-3684,15792,-2504,164,81,-253
77.182,77.06,-0.59,2.29,-3.83,5.63,-5.23,-3.41,-0.27,-10.27,2.45,272.00,430.00,511.00,322.00,723.00,1350.00,437.00,590.00,,,,,,,,,,,,3,0,2,,-3564,15796,-2396,-11,100,-258
77.244,77.12,-0.77,-7.59,2.20,-9.00,1.39,-4.08,2.59,-7.25,1.65,235.00,541.00,466.00,481.00,627.00,1284.00,432.00,535.00,,,,,,,,,,,,3,0,2,,-3588,15656,-2428,-203,63,-233
77.306,77.17,-0.60,-6.80,6.75,-8.01,5.98,2.58,-4.40,-2.40,-2.75,181.00,464.00,357.00,409.00,811.00,1190.00,502.00,497.00,,,,,,,,,,,,3,0,2,,-3728,15720,-2252,-211,159,-100
77.347,77.23,-0.75,8.40,-9.00,8.58,-5.67,-3.66,-0.59,-9.46,1.08,322.00,388.00,496.00,290.00,739.00,1375.00,464.00,593.00,,,,,,,,,,,,3,0,2,,-3624,15896,-2376,-561,44,-197
77.43,77.28,-0.88,-7.07,1.63,-8.31,1.24,-3.38,2.35,-9.76,3.92,240.00,538.00,464.00,470.00,627.00,1257.00,400.00,556.00,,,,,,,,,,,,3,0,3,,-3708,15712,-2060,-424,-49,-155
77.45,77.34,-0.72,-8.00,9.09,-8.25,6.06,2.48,-3.65,-1.72,-2.53,163.00,457.00,357.00,412.00,780.00,1171.00,490.00,481.00,,,,,,,,,,,,3,0,3,,-3628,16024,-2156,13,146,-33
77.532,77.39,-0.72,5.56,-6.05,4.35,-4.25,-0.77,-1.38,-6.18,-0.88,289.00,401.00,496.00,330.00,732.00,1253.00,486.00,549.00,,,,,,,,,,,,3,0,3,,-3664,15940,-2100,-17,292,-51
77.574,77.45,-0.84,-3.81,0.54,-2.30,-1.33,-3.10,1.06,-10.29,4.24,240.00,487.00,478.00,397.00,669.00,1287.00,397.00,563.00,,,,,,,,,,,,3,0,3,,-3528,15852,-2280,-23,233,-288
77.677,77.50,-0.92,-4.39,2.09,-6.07,1.51,-2.39,0.71,-4.64,0.10,223.00,478.00,439.00,427.00,673.00,1263.00,448.00,503.00,,,,,,,,,,,,3,0,3,,-3672,15804,-2480,-71,79,-189
77.697,77.56,-0.79,-2.20,1.10,-5.28,2.96,1.54,-3.14,-3.62,-1.40,226.00,450.00,400.00,398.00,772.00,1199.00,477.00,503.00,,,,,,,,,,,,3,0,3,,-3672,15684,-2364,121,197,-60
77.738,77.61,-0.94,3.49,-5.86,6.52,-6.31,-3.72,-0.11,-8.95,1.03,297.00,433.00,533.00,320.00,721.00,1361.00,461.00,582.00,,,,,,,,,,,,3,0,3,,-3532,15752,-2352,77,168,-119
77.8,77.67,-1.12,-6.77,1.53,-10.01,1.81,-4.50,2.50,-7.41,2.32,240.00,533.00,464.00,495.00,635.00,1309.00,418.00,529.00,,,,,,,,,,,,3,0,3,,-3580,15920,-2372,-29,122,-173
77.841,77.72,-0.92,-6.64,6.20,-11.05,8.85,2.78,-4.54,-1.69,-2.73,186.00,468.00,323.00,427.00,814.00,1185.00,495.00,483.00,,,,,,,,,,,,3,0,3,,-3732,15996,-2384,-364,212,-279
77.902,77.78,-1.07,12.09,-11.03,12.69,-9.50,-3.80,-0.14,-9.47,1.16,336.00,354.00,566.00,273.00,723.00,1366.00,462.00,592.00,,,,,,,,,,,,3,0,3,,-3648,15680,-2344,-698,65,-130
77.963,77.83,-1.22,-8.56,2.13,-8.99,0.46,-4.20,3.35,-9.76,4.67,240.00,563.00,490.00,493.00,603.00,1264.00,384.00,545.00,,,,,,,,,,,,3,0,3,,-3520,15852,-2152,-79,-54,27
78.025,77.89,-1.06,-7.14,7.49,-8.39,5.55,2.00,-2.91,-0.99,-2.44,175.00,461.00,368.00,420.00,756.00,1170.00,481.00,466.00,,,,,,,,,,,,3,0,3,,-3688,15844,-2164,-3,128,-41
78.067,77.94,-1.07,5.76,-6.24,3.49,-3.55,-1.24,-1.10,-6.26,-0.35,291.00,400.00,485.00,335.00,727.00,1267.00,473.00,543.00,,,,,,,,,,,,3,0,3,,-3604,16048,-2176,-111,369,-205
78.129,78.00,-1.18,-2.47,-0.67,-1.97,-1.83,-3.34,0.87,-9.82,3.94,250.00,477.00,488.00,397.00,679.00,1306.00,400.00,557.00,,,,,,,,,,,,3,0,3,,-3528,15780,-2528,-24,207,-153
78.17,78.05,-1.27,-2.99,0.26,-6.52,0.80,-2.83,0.86,-4.52,0.14,240.00,475.00,460.00,443.00,673.00,1280.00,446.00,500.00,,,,,,,,,,,,3,0,3,,-3504,15636,-2204,-15,35,-110
78.232,78.11,-1.20,-2.92,1.02,-5.27,1.84,0.06,-2.18,-5.42,-0.56,230.00,464.00,425.00,410.00,753.00,1239.00,471.00,528.00,,,,,,,,,,,,3,0,4,,-3516,15956,-2144,-165,67,-206
78.295,78.16,-1.34,2.76,-6.04,4.05,-5.79,-4.10,-0.34,-9.63,2.41,304.00,448.00,542.00,348.00,735.00,1390.00,433.00,576.00,,,,,,,,,,,,3,0,4,,-3644,15888,-2152,-46,180,-288
78.336,78.22,-1.54,-8.23,2.18,-10.85,2.02,-5.20,2.91,-7.43,2.41,238.00,555.00,466.00,509.00,629.00,1331.00,416.00,528.00,,,,,,,,,,,,3,0,4,,-3532,15836,-2344,99,191,-212
78.397,78.27,-1.35,-8.30,7.46,-9.48,6.01,2.14,-4.37,-1.49,-2.72,179.00,483.00,366.00,433.00,816.00,1210.00,493.00,479.00,,,,,,,,,,,,3,0,4,,-3648,16020,-2356,-107,153,-369
78.459,78.33,-1.49,11.36,-11.90,11.45,-9.66,-4.05,-0.31,-9.16,1.02,357.00,373.00,584.00,288.00,733.00,1386.00,463.00,587.00,,,,,,,,,,,,3,0,4,,-3472,15656,-2364,-418,61,-233
78.518,78.38,-1.62,-7.49,1.70,-8.93,1.13,-4.11,2.69,-10.25,4.98,241.00,546.00,472.00,483.00,624.00,1282.00,381.00,551.00,,,,,,,,,,,,3,0,4,,-3660,16136,-1948,-200,106,-94
78.579,78.44,-1.50,-6.13,5.44,-8.13,4.29,0.79,-2.38,-1.29,-2.06,192.00,468.00,392.00,430.00,751.00,1210.00,474.00,467.00,,,,,,,,,,,,3,0,4,,-3696,15900,-2196,98,194,-342
78.64,78.49,-1.49,4.62,-5.21,3.26,-3.32,-1.39,-1.35,-5.95,-0.54,281.00,407.00,481.00,336.00,739.00,1283.00,475.00,539.00,,,,,,,,,,,,3,0,4,,-3636,16056,-2348,135,75,-384
78.661,78.55,-1.58,-3.42,-0.64,-1.84,-1.83,-3.29,0.34,-9.49,3.33,254.00,495.00,487.00,395.00,698.00,1322.00,411.00,559.00,,,,,,,,,,,,3,0,4,,-3540,15828,-2284,340,110,-257
78.805,78.60,-1.67,-3.54,0.76,-6.34,0.54,-3.41,1.17,-5.09,0.55,236.00,479.00,465.00,443.00,669.00,1299.00,441.00,506.00,,,,,,,,,,,,3,0,4,,-3680,15836,-2420,213,80,-319
78.825,78.66,-1.56,-3.87,2.67,-6.25,3.29,0.71,-3.36,-3.65,-1.66,214.00,461.00,400.00,410.00,793.00,1246.00,484.00,507.00,,,,,,,,,,,,3,0,4,,-3804,15936,-2480,131,39,-350
78.845,78.71,-1.72,4.75,-7.37,5.75,-7.00,-4.78,-0.16,-9.65,2.25,315.00,429.00,561.00,336.00,737.00,1421.00,437.00,579.00,,,,,,,,,,,,3,0,4,,-3784,15644,-2328,47,24,-328
78.886,78.77,-1.91,-8.54,2.44,-10.81,1.80,-5.50,3.07,-7.46,2.24,236.00,558.00,471.00,511.00,627.00,1341.00,420.00,531.00,,,,,,,,,,,,3,0,4,,-3732,15608,-2340,-115,101,-137
78.947,78.82,-1.65,-7.93,7.86,-10.05,6.77,3.12,-4.95,-0.24,-3.29,174.00,471.00,355.00,434.00,827.00,1182.00,497.00,463.00,,,,,,,,,,,,3,0,4,,-3732,15476,-2188,-495,13,-171
79.008,78.88,-1.74,11.48,-11.57,11.20,-9.66,-3.34,-0.64,-8.66,0.85,350.00,368.00,587.00,291.00,737.00,1360.00,463.00,578.00,,,,,,,,,,,,3,0,4,,-3700,15860,-2100,-386,-17,-105
79.09,78.93,-1.89,-7.96,2.32,-8.89,0.77,-4.69,2.88,-10.29,4.71,235.00,547.00,481.00,487.00,624.00,1305.00,387.00,556.00,,,,,,,,,,,,3,0,4,,-3816,15980,-2332,223,235,38
79.151,78.99,-1.78,-6.82,5.67,-8.18,3.84,0.22,-2.22,-1.36,-1.96,192.00,478.00,402.00,436.00,752.00,1232.00,472.00,467.00,,,,,,,,,,,,3,0,4,,-3632,15988,-2316,271,471,-10
79.172,79.04,-1.77,5.26,-5.69,1.40,-2.73,-1.57,-1.47,-5.95,-0.62,285.00,402.00,482.00,356.00,746.00,1296.00,477.00,540.00,,,,,,,,,,,,3,0,4,,-3744,15824,-2544,-26,293,-170
79.233,79.10,-1.84,-1.26,-1.59,-1.10,-2.34,-3.26,-0.27,-9.16,2.77,257.00,466.00,494.00,389.00,721.00,1342.00,421.00,560.00,,,,,,,,,,,,3,0,4,,-3684,15816,-2352,15,71,-126
79.276,79.15,-1.95,-3.27,0.28,-6.33,-1.21,-3.99,1.20,-4.83,0.17,241.00,480.00,511.00,464.00,675.00,1328.00,448.00,506.00,,,,,,,,,,,,3,0,4,,-3656,15732,-2244,-228,60,-143
79.335,79.21,-1.82,-3.79,2.30,-7.45,3.46,0.61,-3.74,-4.23,-2.03,218.00,464.00,405.00,428.00,811.00,1264.00,499.00,524.00,,,,,,,,,,,,3,0,4,,-3664,15732,-2284,-312,108,-87
79.397,79.26,-1.97,4.85,-7.69,5.75,-7.00,-4.69,-0.41,-9.50,2.03,320.00,431.00,561.00,336.00,746.00,1426.00,441.00,579.00,,,,,,,,,,,,3,0,4,,-3616,15748,-2128,-242,131,-27
79.438,79.32,-2.26,-8.66,2.48,-11.35,1.60,-7.87,5.62,-7.99,2.47,236.00,560.00,481.00,525.00,570.00,1375.00,419.00,539.00,,,,,,,,,,,,3,0,4,,-3584,15924,-2208,98,310,17
